system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
35,843548,1617329.060995,1255996.772621,4.172549,5.372931
36,747853,1615078.571769,1329637.190111,3.704355,4.499591
37,773319,1608985.505509,1330513.575359,3.845002,4.649747
38,800142,1598068.241234,1332751.469015,4.005546,4.802948
39,848136,1602316.365438,1284745.460618,4.234550,5.281270
40,819096,1613451.415824,1276775.621893,4.061336,5.132278
41,897913,1403478.207299,1198079.503386,5.118216,5.995682
42,774310,1422380.190529,1064789.271734,4.355010,5.817564
43,803901,1426405.468882,1113457.425593,4.508682,5.775890
44,875956,1421303.534766,1130218.424061,4.930437,6.200260
45,808891,939600.277766,746021.705116,6.887107,8.674182
46,876708,946304.539844,709209.837704,7.411635,9.889406
47,867039,944201.505596,652778.668120,7.346220,10.625825
48,791248,920222.579515,680560.570495,6.878753,9.301132
49,827136,907763.599416,661674.046488,7.289440,10.000525
50,788564,934928.892112,673764.905799,6.747585,9.363076
51,774821,909572.415796,682738.927419,6.814815,9.078973
52,877042,815743.349907,932379.308279,8.601156,7.525195
53,743292,920152.431973,679274.270932,6.462338,8.753954
54,835217,909927.679506,771242.315139,7.343151,8.663601
55,803749,953459.172711,679174.215932,6.743857,9.467368
56,764245,943701.992382,682890.058182,6.478698,8.953066
57,718559,880855.010593,704576.257965,6.526014,8.158765
58,831483,881922.515026,678257.796102,7.542459,9.807280
59,856880,916808.485958,650385.466719,7.477069,10.539965
60,791260,933250.345732,675312.196064,6.782832,9.373561
61,812188,1395656.349689,987196.890685,4.655519,6.581771
62,698721,1338638.644233,1074473.372748,4.175711,5.202333
63,795895,1343023.901667,1030421.488016,4.740913,6.179180
64,767056,1385894.637005,1015593.187715,4.427788,6.042230
65,791726,1321130.199449,1015757.607247,4.794235,6.235551
66,819170,1377132.440802,1010257.613909,4.758700,6.486821
67,800545,1364573.366262,1003575.105034,4.693306,6.381545
68,737092,1319872.112435,1047034.320757,4.467657,5.631846
69,819263,953896.274632,664669.153401,6.870877,9.860701
70,773371,918018.598306,679652.423469,6.739480,9.103135
71,820966,937233.972119,659340.488833,7.007565,9.961057
72,772022,927632.622043,675756.549187,6.657998,9.139647
73,803024,932021.484610,676475.345691,6.892751,9.496565
74,715649,932771.641020,700547.544828,6.137828,8.172453
75,674084,901093.504200,778482.805434,5.984586,6.927156
76,842140,931456.089558,691852.428256,7.232891,9.737799
77,687426,928917.753719,717103.941416,5.920231,7.668913
78,721558,916771.402173,700134.947669,6.296514,8.244788
79,878001,931001.947163,645250.304452,7.544569,10.885710
80,821114,888117.806461,663428.470464,7.396442,9.901462
81,834197,911013.029300,657946.184737,7.325445,10.143042
82,844793,904321.023231,651978.623919,7.473390,10.365898
83,812668,917784.417819,654081.450225,7.083738,9.939655
84,883067,913273.216645,659551.458150,7.735403,10.711122
85,828902,934544.372149,659648.442520,7.095667,10.052652
86,867338,878712.378599,658114.868013,7.896445,10.543302
87,737721,907341.319133,702288.336822,6.504463,8.403625
88,756157,879767.486055,682869.540934,6.875971,8.858582
89,866782,1397881.868203,984720.363831,4.960545,7.041853
90,786912,1344242.417580,1022039.097495,4.683155,6.159545
91,811697,1353319.322372,1010016.521631,4.798259,6.429178
92,811754,1396759.785222,1018044.686180,4.649355,6.378926
93,843946,1406842.918275,981101.246974,4.799092,6.881622
94,806205,1371580.086299,1001781.568966,4.702343,6.438170
95,826766,1374305.638388,988798.783705,4.812705,6.689054
96,799507,1373519.008571,1009654.180032,4.656693,6.334898
97,752713,880040.966859,685575.873120,6.842527,8.783425
98,837863,910103.111467,660650.283051,7.364994,10.145919
99,841484,935198.185914,653401.278502,7.198337,10.302814
100,767585,880670.189434,694933.134542,6.972735,8.836361
101,839832,1334578.765999,976250.094677,5.034290,6.882105
102,757721,1288235.686591,1044452.434602,4.705481,5.803776
103,812403,1330678.842068,1028731.652608,4.884142,6.317706
104,830202,1389676.377818,984533.346662,4.779254,6.745953
105,756665,922912.608229,690292.616817,6.558931,8.769209
106,789392,931363.382329,672301.912821,6.780529,9.393304
107,749913,677201.626518,925531.448415,8.858963,6.482010
108,757691,918275.351899,769335.620789,6.600992,7.878912
109,815024,1425540.429448,1164111.761297,4.573839,5.601002
110,772776,1404852.442519,1141915.643113,4.400610,5.413892
111,758469,1407457.473050,1080489.769081,4.311144,5.615742
112,821276,1415913.259951,1098574.479469,4.640262,5.980667
113,815518,947824.442049,732094.569805,6.883283,8.911614
114,831445,955049.838845,708220.665371,6.964621,9.391932
115,773483,947434.390392,690629.610639,6.531179,8.959743
116,839896,915362.393854,685657.598612,7.340446,9.799597
117,855529,956081.052585,741804.518271,7.158632,9.226463
118,812780,949234.740062,661639.306026,6.849981,9.827469
119,818573,917597.180774,661955.982399,7.136665,9.892779
120,820549,889617.580665,668712.127677,7.378892,9.816469
121,830417,1359693.520310,986526.013627,4.885907,6.734071
122,835357,1392475.746232,989598.340416,4.799262,6.753099
123,790892,1370413.949595,1010356.882639,4.616952,6.262278
124,848530,1357143.233668,994300.055968,5.001860,6.827154
125,744344,1562377.498135,1171464.662551,3.811340,5.083168
126,749980,1516159.938229,1162453.515947,3.957261,5.161359
127,699571,1475241.294492,1226159.229508,3.793663,4.564308
128,822174,1576968.320746,1120078.316341,4.170909,5.872261
129,732257,1568328.593949,1200198.637789,3.735222,4.880905
130,699333,1557545.166183,1214741.124903,3.591975,4.605643
131,708294,1557252.591905,1221106.046582,3.638685,4.640344
132,731235,1549183.646374,1184302.880285,3.776105,4.939513
133,660653,1343826.681697,1076002.048346,3.932966,4.911909
134,844411,1418319.911187,977672.712471,4.762880,6.909560
135,709950,1337604.686058,1064578.795844,4.246098,5.335068
136,750633,1340271.414274,1030238.381162,4.480484,5.828810
137,689032,1398036.152164,1079672.230439,3.942857,5.105490
138,655326,1366890.463344,1096632.182992,3.835427,4.780644
139,731435,1352677.132602,1066436.294699,4.325851,5.486948
140,718800,1341420.948500,1079281.486983,4.286798,5.327989
141,813188,1535758.879601,1145668.987526,4.236019,5.678345
142,823720,1588221.686952,1124562.000207,4.149144,5.859846
143,799165,1554218.715119,1133959.660133,4.113527,5.638049
144,867074,1524794.669507,1103454.537199,4.549197,6.286251
145,842606,1727621.329341,1290828.706432,3.901809,5.222109
146,797476,1704190.776509,1318318.810118,3.743600,4.839351
147,870237,1705093.336839,1254644.584656,4.083000,5.548899
148,829140,1324324.880992,1544059.792372,5.008680,4.295896
149,828048,1519921.418788,1123840.534263,4.358373,5.894416
150,871652,1560430.453245,1106704.265484,4.468777,6.300885
151,878994,1542689.456282,1116054.340819,4.558242,6.300725
152,755232,1558373.259392,1164213.778993,3.877028,5.189645
153,809509,1495322.046494,1134250.546939,4.330888,5.709560
154,801088,1482383.267346,1144840.030088,4.323244,5.597903
155,839622,1567885.647670,1113951.082251,4.284098,6.029866
156,853017,1485847.162635,1120766.438639,4.592758,6.088812
157,849707,1523086.567348,1105213.883447,4.463079,6.150534
158,795375,1481373.308860,1148401.025337,4.295339,5.540747
159,798004,1499370.746606,1168923.628069,4.257807,5.461462
160,765339,1471276.449499,1175660.230412,4.161497,5.207892
161,813790,1577988.058310,1120499.036152,4.125709,5.810197
162,789667,1539407.278977,1127188.247241,4.103746,5.604508
163,782456,1552422.456237,1165656.121883,4.032181,5.370064
164,797992,1559119.753895,1152535.460948,4.094577,5.539037
165,848778,1776613.820636,1247421.684022,3.822003,5.443407
166,735529,1728458.492674,1316337.914415,3.404324,4.470153
167,788375,1754508.250279,1287580.314281,3.594739,4.898335
168,745549,1681524.685948,1322938.423721,3.547014,4.508443
169,833463,1854145.417511,1374661.300583,3.596106,4.850434
170,851587,1957104.885440,1382225.823257,3.481007,4.928787
171,826122,1827208.897930,1402786.148086,3.616979,4.711321
172,803402,1380360.421465,1864929.250307,4.656187,3.446359
173,774778,1629394.118459,1297164.008957,3.804005,4.778289
174,816969,1694902.589480,1273046.103194,3.856122,5.133948
175,886559,1779396.664059,1215203.106045,3.985886,5.836450
176,760687,1704611.083715,1310069.068758,3.570020,4.645172
177,824456,1805622.919757,1270071.627484,3.652838,5.193131
178,780167,1722287.055478,1301684.212287,3.623865,4.794816
179,734707,1604290.576836,1306356.809051,3.663710,4.499273
180,754161,1653481.020687,1303099.148042,3.648840,4.629953
181,812208,1752887.399274,1270508.539752,3.706835,5.114223
182,796322,1696614.800319,1272101.155493,3.754875,5.007916
183,810077,1694192.500603,1272733.545864,3.825195,5.091887
184,787659,1785665.929393,1293337.385582,3.528808,4.872102
185,793956,1882345.960385,1410408.226781,3.374326,4.503411
186,890924,1872303.642029,1348420.621675,3.806750,5.285733
187,793946,1971548.931348,1415423.398720,3.221613,4.487398
188,869423,1910309.717537,1376812.623841,3.640972,5.051801
189,903132,1771238.336886,1210676.250243,4.079099,5.967785
190,734819,1767234.346860,1354426.895569,3.326413,4.340250
191,638391,1624011.200451,1477229.321119,3.144762,3.457234
