system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
82,1278922,2098726.551166,1352372.740946,4.875040,7.565500
83,1205920,2113511.550701,1359868.699059,4.564612,7.094332
84,1329170,2091709.765150,1321962.728672,5.083573,8.043616
85,1254120,2177702.797551,1359504.951763,4.607130,7.379863
86,1259841,2058652.284186,1343644.340851,4.895789,7.501039
87,1157992,2119084.469914,1390030.030589,4.371669,6.664558
88,1130558,2117802.677881,1367931.155965,4.270683,6.611783
89,1308218,2164842.633872,1342482.387301,4.834413,7.795815
90,1181025,2172173.628907,1376197.370743,4.349652,6.865440
91,1192064,2098895.336553,1378833.022157,4.543586,6.916365
92,1204544,2123594.814184,1362117.683058,4.537755,7.074537
93,1260045,2329989.754209,1480410.334286,4.326354,6.809166
94,1181177,2272012.565604,1483336.333403,4.159051,6.370380
95,1191113,2357440.940747,1486879.663401,4.042054,6.408659
96,1206882,2333321.425626,1481920.664105,4.137902,6.515231
97,1144961,2282650.999135,1492098.718188,4.012741,6.138795
98,1203525,2297875.148344,1480403.801637,4.190045,6.503766
99,1242524,2297301.193799,1465516.698874,4.326900,6.782722
100,1167948,2277719.923726,1484902.044753,4.102165,6.292391
101,1254485,940992.779387,589413.724219,10.665204,17.026886
102,1112380,918662.084281,605375.523642,9.686957,14.700033
103,1195539,878110.969738,598181.308140,10.891917,15.988985
104,1227359,927191.341200,589614.526185,10.589909,16.653036
105,1106547,1408887.758277,904261.679808,6.283237,9.789618
106,1150874,1401664.490268,889251.020206,6.568613,10.353648
107,1111516,1337730.278446,900163.632220,6.647176,9.878346
108,1105261,1376357.324777,913585.839864,6.424268,9.678442
109,1198615,1397687.664475,894082.714533,6.860560,10.724869
110,1187121,1376601.614669,885505.394379,6.898850,10.724913
111,1194879,1367690.180798,899097.638172,6.989179,10.631806
112,1270023,1351943.500397,875979.716524,7.515243,11.598652
113,1253943,921729.076514,586809.723573,10.883398,17.095054
114,1241310,917279.491570,583265.811794,10.826013,17.025651
115,1216092,919341.303226,588256.449816,10.582290,16.538256
116,1293533,932020.621471,584519.100592,11.103042,17.703894
117,1250707,929934.727007,589614.722227,10.759525,16.969820
118,1264703,929459.782074,589752.788260,10.885489,17.155704
119,1290262,929757.485287,587568.023684,11.101923,17.567491
120,1164759,940502.608428,603008.918176,9.907545,15.452627
121,1150569,906418.913577,598822.188564,10.154854,15.371094
122,1205920,916225.299292,603692.962771,10.529463,15.980574
123,1172958,919516.000167,599930.334471,10.205003,15.641256
124,1261408,931214.013744,584422.509775,10.836675,17.267069
125,1198288,907591.635035,594156.981008,10.562354,16.134295
126,1150140,899225.265756,599222.355626,10.232275,15.355101
127,1042895,901446.827127,617452.696319,9.255299,13.512225
128,1192738,910212.547149,593505.259903,10.483160,16.077202
129,1123224,641865.732513,627466.902138,13.999489,14.320743
130,1033575,953092.574836,605487.941410,8.675548,13.656094
131,1056063,908810.415227,609872.536130,9.296223,13.852901
132,1089156,909752.529746,605230.700363,9.577602,14.396573
133,1052818,904902.582235,614616.634870,9.307680,13.703736
134,1237942,931663.748786,586854.848803,10.629947,16.875614
135,1057431,926635.418612,613864.481986,9.129209,13.780644
136,1148594,913214.983837,599885.793643,10.061981,15.317502
137,1067622,926829.121786,604877.963873,9.215265,14.120164
138,1034397,893190.127850,615285.028783,9.264742,13.449337
139,1164895,902567.530763,591490.217313,10.325166,15.755392
140,1132679,927164.863191,602558.006391,9.773269,15.038273
141,1183852,923052.353791,599000.520296,10.260324,15.811031
142,1242915,935905.515850,589436.536162,10.624278,16.869195
143,1184612,930328.127296,598370.716032,10.186617,15.837834
144,1261602,925036.449734,584583.681618,10.910722,17.264964
145,1291508,927068.308755,582187.418353,11.144879,17.746972
146,1120980,903267.890772,602130.067112,9.928217,14.893526
147,1299402,927895.163857,581584.134255,11.203007,17.873968
148,1150972,932272.302257,595633.633157,9.876702,15.458791
149,1254339,939730.163435,586022.709131,10.678291,17.123418
150,1313131,601675.353773,885648.845655,17.459661,11.861414
151,1258895,924323.912524,589007.751473,10.895704,17.098519
152,1065246,909345.221625,605828.877892,9.371543,14.066626
153,1110910,925358.509916,608100.593971,9.604148,14.614819
154,1282460,921500.704532,584133.702507,11.133665,17.563924
155,1305397,916186.650222,585373.048654,11.398525,17.840206
156,1229655,925281.425195,591253.512412,10.631619,16.637939
157,1268657,1400405.065052,884133.734340,7.247372,11.479322
158,1173344,1319440.660333,934849.593078,7.114190,10.040922
159,1216443,1426010.261635,904038.469312,6.824316,10.764524
160,1111821,1429864.021883,892307.914985,6.220569,9.968048
161,1209551,1191676.963551,1267136.463626,8.119992,7.636437
162,1159254,1617423.344908,1181144.492746,5.733831,7.851734
163,1162525,1614906.157509,1221170.604762,5.758972,7.615807
164,1202708,1608946.388587,1146255.229733,5.980102,8.393998
165,1291678,1417421.116593,1040876.694254,7.290299,9.927616
166,1169423,1426523.799499,901434.825295,6.558169,10.378325
167,1197370,1393942.335702,902892.113735,6.871848,10.609197
168,1128706,1429930.429005,892478.575074,6.314746,10.117496
169,1269265,933083.637383,598784.180580,10.882326,16.957896
170,1275105,956725.788657,581683.438616,10.662240,17.536755
171,1197547,901242.468153,595409.790301,10.630187,16.090390
172,1187615,907073.595131,594381.946086,10.474255,15.984537
173,1185557,920809.955598,594565.433712,10.300123,15.951913
174,1213839,922714.039110,592249.889964,10.524075,16.396309
175,1376979,927582.208403,577673.652128,11.875855,19.069300
176,1175447,909801.042604,594376.663426,10.335860,15.820904
177,1205707,1387390.505689,888069.797147,6.952373,10.861372
178,1161093,1368430.802672,901360.401593,6.787880,10.305250
179,1123283,1361927.897669,898082.857297,6.598194,10.006052
180,1089402,1349356.726505,897924.511701,6.458793,9.705956
181,1180809,624558.310898,601860.637179,15.125044,15.695447
182,1173139,897177.747438,592964.238502,10.460705,15.827450
183,1221619,831853.584397,732471.821967,11.748404,13.342427
184,1024943,951466.851727,613041.429374,8.617793,13.375187
185,1179262,909040.185107,655687.151737,10.378085,14.388106
186,1277570,950566.057995,651201.718273,10.752078,15.694922
187,1092663,954901.542970,601956.169592,9.154142,14.521496
188,1219398,921101.643149,589828.585748,10.590779,16.539015
189,1290672,916563.427679,599209.507087,11.265315,17.231663
190,1125371,955736.965098,598168.244752,9.419922,15.050896
191,937583,928411.505888,631944.889093,8.079030,11.869174
