system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
48,393628,1911954.038760,1735019.450622,1.647019,1.814979
49,434157,1695442.920167,1615460.669630,2.048583,2.150010
50,360161,1753821.951491,1556198.181205,1.642862,1.851492
51,365879,1644760.223730,1559087.373845,1.779610,1.877401
52,451602,1758377.872265,1600009.861979,2.054630,2.257996
53,361186,1970435.331413,1711631.413058,1.466421,1.688148
54,424865,1862928.329487,1773443.909669,1.824504,1.916565
55,405141,1934421.419947,1743499.892064,1.675503,1.858978
56,365137,1996814.513810,1725398.202013,1.462878,1.692998
57,405165,1835120.312882,1773511.533271,1.766271,1.827628
58,436467,1910505.767461,1746339.527461,1.827650,1.999460
59,437808,1936920.441413,1761035.394179,1.808264,1.988866
60,409454,1941076.042211,1738563.950120,1.687534,1.884102
61,411251,2080161.108347,1730436.782646,1.581612,1.901259
62,331910,2080639.109355,1788477.218358,1.276185,1.484660
63,417391,2110697.811587,1903355.228137,1.582002,1.754338
64,364049,2109696.193565,1824499.627895,1.380479,1.596269
65,422379,1816619.006067,1738464.060020,1.860066,1.943688
66,405050,1903028.579070,1738570.049448,1.702760,1.863831
67,433601,1931138.392204,1730361.831092,1.796250,2.004672
68,404994,1932581.040906,1742188.698971,1.676490,1.859702
69,406487,1972485.076017,1741572.073382,1.648629,1.867219
70,408838,1715711.552464,1745234.955470,1.906325,1.874077
71,398214,1927983.118112,1735696.037463,1.652355,1.835409
72,401422,1882373.216891,1731751.084578,1.706025,1.854410
73,406868,2111691.456665,1417583.607863,1.541392,2.296121
74,359431,2039674.073034,1852141.545041,1.409759,1.552499
75,348186,1996304.674805,1892892.369680,1.395322,1.471551
76,435398,1488364.466778,1875577.883127,2.340276,1.857126
77,347899,2104913.474787,1818103.757418,1.322236,1.530821
78,365140,2112548.890880,1860590.587132,1.382747,1.569996
79,449848,2085621.858241,1858311.352754,1.725521,1.936588
80,423733,2164467.402062,1871279.748781,1.566142,1.811522
81,435497,2120084.547821,1712629.797512,1.643319,2.034284
82,427108,2112664.035399,1886648.925694,1.617325,1.811076
83,411043,2115268.200228,1849195.633329,1.554575,1.778256
84,442658,2125242.599960,1875655.505434,1.666287,1.888014
85,440019,2263877.444865,2051298.142486,1.554922,1.716061
86,429078,2251258.788090,1988025.641989,1.524758,1.726650
87,298038,2169483.305551,1878744.655831,1.099019,1.269094
88,381885,2180304.346512,1976109.259990,1.401217,1.546008
89,461957,2299499.064803,2055515.864403,1.607157,1.797921
90,381251,2270936.243178,1975650.157862,1.343062,1.543800
91,422690,2218982.021611,1992701.806845,1.523906,1.696952
92,439752,2180622.090108,2073200.688920,1.613308,1.696901
93,425756,2093055.359684,1734256.127327,1.627309,1.963982
94,408711,2081917.847548,1890293.409953,1.570517,1.729725
95,433997,2114670.939523,1789238.296766,1.641852,1.940477
96,397087,2080399.481366,1916435.417615,1.526964,1.657607
97,405215,2129101.127108,1810732.929392,1.522577,1.790281
98,451388,2093916.120084,1888127.272074,1.724570,1.912532
99,430402,2118050.986072,1866923.241213,1.625653,1.844326
100,407864,2096555.079314,1953418.321451,1.556321,1.670360
101,412020,1954976.475773,1737856.749649,1.686036,1.896681
102,363148,1970160.003133,1734527.880037,1.474593,1.674913
103,421564,1942183.311829,1766542.352492,1.736454,1.909103
104,432501,1278528.072447,1662344.278355,2.706243,2.081403
105,351661,2097081.557796,1847428.022041,1.341525,1.522813
106,400278,2075384.989768,1857369.700513,1.542954,1.724064
107,394231,2060584.017906,1819644.561340,1.530560,1.733222
108,393169,2103617.643135,1579356.714327,1.495211,1.991540
109,426546,2116328.382378,1333796.997560,1.612400,2.558386
110,394857,1633225.121800,1804272.496169,1.934122,1.750764
111,422964,2073710.458569,1668115.120934,1.631719,2.028464
112,432221,2081003.580536,1529640.355433,1.661587,2.260510
113,415363,2274952.217267,1679501.326429,1.460648,1.978506
114,419902,2210505.333953,1629870.438803,1.519660,2.061033
115,396599,2239597.403354,1455593.156693,1.416680,2.179724
116,427794,2259524.596898,1482194.899276,1.514634,2.308976
117,457899,2287783.786487,1527217.626354,1.601197,2.398605
118,375188,2261841.985229,1785647.755578,1.327018,1.680905
119,445768,2200096.114984,1589577.514225,1.620904,2.243454
120,388889,2281005.734621,2008449.017928,1.363921,1.549012
121,448968,2262239.889083,1702416.551882,1.587694,2.109792
122,422566,2267999.623867,1582864.573067,1.490533,2.135703
123,415437,2275693.313830,1471164.150194,1.460432,2.259093
124,427353,2287281.801310,1443590.498011,1.494710,2.368278
125,344981,845910.689190,899605.928832,3.262576,3.067841
126,368698,943439.902041,897647.472413,3.126414,3.285905
127,375239,824068.582386,886770.559934,3.642794,3.385218
128,415184,938928.305844,896678.143846,3.537514,3.704196
129,382286,951472.701162,904839.136984,3.214268,3.379925
130,370392,932747.068749,879557.914199,3.176784,3.368892
131,361915,947798.360102,863454.883811,3.054785,3.353180
132,376128,944497.745675,902430.186492,3.185846,3.334357
133,344014,958627.994161,887297.536151,2.870886,3.101679
134,443686,893431.300128,895268.156004,3.972872,3.964720
135,369312,935900.421507,857783.628268,3.156849,3.444337
136,392443,945846.856998,905111.558195,3.319294,3.468682
137,371832,1417453.035755,1302511.749218,2.098592,2.283784
138,343586,1390535.737690,1318658.756638,1.976712,2.084457
139,377004,1396514.990629,1306403.548348,2.159685,2.308653
140,380662,1355343.116258,1320885.273679,2.246882,2.305496
141,409076,1408161.015514,1302321.917498,2.324030,2.512902
142,429453,1382480.199538,1300030.257460,2.485116,2.642726
143,405135,1414668.389185,1316946.109292,2.291053,2.461057
144,416557,1367466.933921,1283113.115112,2.436955,2.597165
145,443526,1377795.572267,1327779.900347,2.575279,2.672286
146,379587,1403494.799283,1296326.195783,2.163667,2.342540
147,444695,1418584.295028,1325204.459298,2.507824,2.684537
148,415456,1405918.600498,1290865.548447,2.364040,2.574744
149,413805,936155.677540,903585.027549,3.536207,3.663673
150,428426,944876.190423,911259.701127,3.627362,3.761176
151,468712,884628.190100,913807.152386,4.238725,4.103378
152,371927,950087.494757,799853.872452,3.131728,3.719949
153,391871,918293.244119,901514.790809,3.413907,3.477445
154,418109,814042.528756,892367.097804,4.108965,3.748314
155,417922,846445.189675,873203.806984,3.949903,3.828861
156,438615,902505.088909,913220.165526,3.887978,3.842359
157,445900,1342242.300035,1329308.831181,2.657642,2.683500
158,402743,1325760.540524,1305081.157490,2.430261,2.468769
159,432976,1335505.919364,1188078.424316,2.593630,2.915471
160,389616,1337839.780486,1286028.340486,2.329822,2.423685
161,429378,872987.326206,796476.577664,3.934793,4.312775
162,406629,938972.529392,902872.050100,3.464459,3.602982
163,429795,891858.632088,905087.073803,3.855275,3.798927
164,404624,905840.617352,673363.528480,3.573467,4.807198
165,441341,1252610.629061,1319666.630218,2.818696,2.675470
166,391360,1209551.625563,1002539.087946,2.588463,3.122951
167,410443,1365018.322084,1011542.592629,2.405494,3.246076
168,393691,1318206.073662,979242.907259,2.389253,3.216289
169,428929,1308644.204703,1297417.263122,2.622128,2.644818
170,426722,1281168.233773,1323624.905273,2.664581,2.579111
171,422934,1275369.570810,1304883.624918,2.652935,2.592930
172,390089,1259343.884277,998962.575384,2.478046,3.123953
173,403663,1520893.055685,1106822.220119,2.123295,2.917636
174,417624,1519302.325711,1467204.902819,2.199030,2.277113
175,458466,1509330.535667,1445591.973291,2.430036,2.537181
176,380081,1451357.342090,1083309.328703,2.095037,2.806814
177,429184,1496471.161104,1469560.611588,2.294379,2.336394
178,399012,1374464.442226,1138622.667353,2.322429,2.803471
179,395534,1524562.318209,1100378.452804,2.075528,2.875622
180,420959,1533538.210592,1371600.820170,2.196014,2.455286
181,393535,1323549.813435,979127.352287,2.378664,3.215394
182,422875,1326621.542452,1308537.733867,2.550087,2.585329
183,407767,1231596.570040,991037.894156,2.648705,3.291636
184,404906,1312113.634250,1040554.641440,2.468725,3.113001
185,433144,898681.357856,823980.157114,3.855818,4.205383
186,465942,926223.273597,737461.122301,4.024446,5.054553
187,395886,937636.573225,667141.161471,3.377735,4.747253
188,416276,932090.630899,658609.120800,3.572837,5.056426
189,455220,1352619.687019,1246250.436507,2.692375,2.922174
190,330947,1332439.332940,971842.730450,1.987014,2.724284
191,275259,1349113.333773,989546.239156,1.632236,2.225335
