system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
43,236128,1374238.578923,1241006.414227,1.374597,1.522171
44,270442,1353850.626018,1248359.192191,1.598061,1.733104
45,242801,1386984.462537,1238972.707338,1.400454,1.567757
46,274138,1381825.590173,1232978.502785,1.587106,1.778704
47,260836,1415210.510920,1251441.844935,1.474472,1.667427
48,247131,1353488.416836,1239000.487182,1.460706,1.595680
49,256498,1545073.727337,1342118.048441,1.328082,1.528915
50,215494,1506157.765721,1377236.104729,1.144603,1.251748
51,221454,1443677.059127,1320267.612636,1.227166,1.341873
52,269670,1414711.086509,1405330.706354,1.524947,1.535126
53,219193,1323217.955389,1179635.533748,1.325212,1.486513
54,259852,1324851.607188,1244780.217121,1.569093,1.670027
55,238477,1387790.105861,1219641.644288,1.374715,1.564243
56,217427,1360655.871236,1195730.475075,1.278366,1.454689
57,246637,896060.658102,872850.870005,2.201967,2.260519
58,261690,915671.021596,878628.044511,2.286323,2.382715
59,259796,939533.469781,878202.635913,2.212128,2.366616
60,252899,942417.377232,876858.226753,2.146811,2.307319
61,245825,887630.179166,851812.895315,2.215562,2.308723
62,186854,929305.918527,857285.857572,1.608547,1.743680
63,256391,865683.583321,865479.446720,2.369374,2.369933
64,220287,929145.964911,853338.485576,1.896684,2.065178
65,255776,911318.680234,876324.444302,2.245327,2.334989
66,259809,931851.657366,871532.927728,2.230475,2.384846
67,251650,924815.035061,824864.731888,2.176868,2.440643
68,224653,897053.071549,869420.232495,2.003476,2.067152
69,260168,925462.282694,889762.809257,2.248978,2.339212
70,236894,951661.904976,882879.652018,1.991413,2.146558
71,249191,926828.335692,867928.125338,2.150914,2.296881
72,249050,943711.271484,875620.604622,2.111239,2.275415
73,250991,926071.753619,871209.608220,2.168221,2.304759
74,215218,918904.944652,840125.958226,1.873691,2.049388
75,217052,919014.373821,844201.722013,1.889433,2.056873
76,270036,874153.523230,882233.885241,2.471291,2.448657
77,204173,1376373.286539,1216900.747422,1.186730,1.342249
78,237477,1359327.878000,1281360.348173,1.397614,1.482656
79,269354,1379469.678740,1224141.687636,1.562073,1.760280
80,256148,1311993.260282,1242176.423455,1.561886,1.649672
81,258158,875574.521721,883601.336453,2.358753,2.337326
82,265233,936812.946272,867990.412686,2.264982,2.444571
83,232844,943848.228078,859128.225338,1.973572,2.168189
84,270274,915862.585463,868168.480745,2.360826,2.490521
85,259052,936987.056298,876945.251442,2.211787,2.363222
86,249926,854891.163765,855953.341545,2.338787,2.335884
87,159527,964372.426160,680922.571004,1.323364,1.874245
88,241208,880044.092887,845274.175178,2.192690,2.282885
89,272736,917416.266515,682157.186607,2.378297,3.198512
90,225638,912305.720588,902994.206884,1.978617,1.999021
91,257203,898295.709658,844604.090080,2.290586,2.436199
92,258222,907916.715731,886731.008994,2.275292,2.329654
93,265692,758753.042682,877717.053697,2.801354,2.421664
94,245874,967832.169424,848988.274269,2.032369,2.316866
95,258230,889242.848644,865208.394197,2.323145,2.387679
96,242281,906581.439304,822859.712280,2.137975,2.355502
97,246426,1362367.155901,1167060.683125,1.447046,1.689208
98,270480,1110939.264399,1039107.608292,1.947757,2.082402
99,261447,983490.039669,1165196.574330,2.126688,1.795041
100,254128,1297588.454547,1247393.295812,1.566771,1.629818
101,244155,888078.972907,852444.822739,2.199399,2.291339
102,211525,854512.075904,710896.348514,1.980311,2.380375
103,256262,877788.243365,878079.834102,2.335525,2.334749
104,263036,818947.607401,889894.598845,2.569503,2.364649
105,212154,1302827.294894,1219238.099227,1.302730,1.392043
106,241031,1171132.492914,1225258.526290,1.646482,1.573748
107,243001,1301141.273629,1216926.692331,1.494079,1.597473
108,235459,1281836.734330,1213538.181749,1.469510,1.552215
109,266699,1415578.512274,1374474.405921,1.507223,1.552297
110,238567,1345931.289061,1363515.302571,1.418004,1.399717
111,251815,1408100.178244,1371654.882317,1.430665,1.468678
112,261124,1451568.934426,1297235.552723,1.439127,1.610341
113,253227,1567819.107065,1296210.529216,1.292124,1.562876
114,258331,1538661.570958,1434632.259865,1.343147,1.440542
115,233426,1617253.183419,1270180.539533,1.154679,1.470191
116,262818,1558961.817941,1369358.540059,1.348682,1.535423
117,277051,1298062.341923,1257733.779213,1.707474,1.762223
118,213939,1339627.504971,1063603.843239,1.277603,1.609163
119,268747,1299734.139038,1268569.500843,1.654166,1.694803
120,237240,1306292.450680,1206957.539148,1.452906,1.572483
121,276599,1338555.134774,1289155.063373,1.653120,1.716467
122,240414,1334999.355392,1204027.119917,1.440684,1.597399
123,254083,1304612.203816,1234548.898587,1.558060,1.646483
124,254081,1318060.315695,1260717.058565,1.542151,1.612295
125,192099,1444199.814924,1097910.614521,1.064113,1.399742
126,205947,1381402.298442,1105971.423096,1.192684,1.489709
127,232567,1464607.639260,1340751.477305,1.270331,1.387681
128,249663,1468699.201373,1386888.710418,1.359914,1.440133
129,232217,1538921.323658,1335123.834644,1.207168,1.391433
130,221467,1562278.471187,1341191.856714,1.134072,1.321016
131,218126,1399650.433129,1304044.648467,1.246746,1.338151
132,231262,1488023.133253,1330191.510314,1.243325,1.390849
133,209231,1303783.915417,1026458.831976,1.283839,1.630702
134,268466,1349894.121260,1249928.075604,1.591034,1.718281
135,223367,1383306.315326,1042832.483392,1.291786,1.713541
136,256932,1359892.101304,1146928.096299,1.511485,1.792140
137,229140,830404.546319,819196.892741,2.207502,2.237704
138,220167,937687.639313,864584.472561,1.878382,2.037205
139,239855,904603.878277,870402.385432,2.121194,2.204544
140,226997,865669.056344,830479.070067,2.097772,2.186661
141,247022,862862.124109,882337.125875,2.290257,2.239706
142,260758,888801.113122,862798.632854,2.347054,2.417788
143,249392,867074.300187,821949.890913,2.300998,2.427321
144,258069,856381.141151,880594.511599,2.410786,2.344498
145,267777,865723.320730,887078.467433,2.474481,2.414912
146,226076,783480.262215,873677.209332,2.308428,2.070110
147,265289,890914.280921,870823.020527,2.382173,2.437134
148,258925,850700.294237,851556.865794,2.434935,2.432486
149,241560,901452.928058,869052.700315,2.143739,2.223663
150,255431,906862.531158,884595.485455,2.253316,2.310037
151,270278,870196.542799,873891.656819,2.484754,2.474247
152,233916,878137.496313,875174.893594,2.131019,2.138233
153,245854,1317045.766399,1069979.873401,1.493366,1.838195
154,254094,1076577.581906,1249186.817108,1.888161,1.627260
155,253254,1389430.445897,1233302.607186,1.458174,1.642770
156,260161,1448493.727528,1242925.369636,1.436864,1.674508
157,269374,1338378.382885,1253901.017315,1.610152,1.718630
158,250604,1337644.945814,1237756.548980,1.498777,1.619730
159,257702,1328926.689369,1277070.859460,1.551339,1.614332
160,236375,1228179.752683,1261002.588962,1.539677,1.499600
161,267813,887747.788163,882220.248656,2.413415,2.428536
162,247351,917638.859396,883412.221452,2.156413,2.239960
163,265489,917200.291670,867044.590809,2.315647,2.449600
164,248606,910133.398177,872829.770493,2.185227,2.278621
165,269304,821054.427531,881218.113526,2.623982,2.444834
166,232366,928159.492695,785388.040921,2.002811,2.366891
167,240766,943622.157916,882429.101332,2.041207,2.182757
168,229837,928354.645015,824045.780787,1.980597,2.231303
169,261839,929023.801986,882444.468729,2.254745,2.373761
170,258168,908989.760721,880988.944831,2.272131,2.344347
171,258780,894706.762123,890053.949577,2.313875,2.325971
172,235232,931341.913312,873602.382292,2.020586,2.154133
173,252488,1285364.229910,1200572.423525,1.571464,1.682451
174,243922,1365122.021615,1236525.199303,1.429452,1.578113
175,273093,1266820.189284,1225024.277039,1.724589,1.783429
176,225983,1240125.290401,1237687.964369,1.457808,1.460678
177,261461,1335059.305724,1205961.443979,1.566738,1.734457
178,248290,1370328.707188,1233223.117711,1.449521,1.610674
179,232429,1279068.936893,1249950.208139,1.453739,1.487605
180,250905,1310162.741555,1258688.137881,1.532054,1.594708
181,243476,815441.343764,868591.497274,2.388655,2.242490
182,251183,897165.121102,848381.162413,2.239793,2.368586
183,239684,858218.737794,870194.052278,2.234246,2.203499
184,237193,926807.330238,792842.015619,2.047399,2.393344
185,276494,1364629.149375,1264689.168066,1.620918,1.749008
186,268452,1323345.248750,1277280.042390,1.622869,1.681398
187,233834,1313656.099035,1261784.277481,1.424020,1.482561
188,261062,1306315.087394,1088491.559672,1.598769,1.918707
189,268376,866171.109634,884498.616307,2.478734,2.427373
190,205402,927650.394951,873376.370360,1.771374,1.881452
191,164365,920262.593714,659851.828842,1.428853,1.992750
