system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
77,1012425,903999.768211,618211.547134,8.959516,13.101341
78,1080618,873615.416980,612251.306344,9.895595,14.119927
79,1321956,900667.136769,577327.558754,11.742016,18.318280
80,1278730,909531.257044,590733.435319,11.247376,17.317185
81,1220754,1301922.677271,887703.781817,7.501238,11.001454
82,1278922,1402005.958915,879581.241215,7.297669,11.632099
83,1205920,1343101.386145,910405.939150,7.182898,10.596767
84,1329170,1402399.743712,879797.978595,7.582260,12.086138
85,1254120,933017.098521,584766.400524,10.753243,17.157210
86,1259841,929092.139390,587874.097273,10.847932,17.144365
87,1157992,913446.252721,593178.373964,10.141742,15.617454
88,1130558,905987.828505,605593.599879,9.982986,14.934874
89,1308218,1393010.761155,880650.444375,7.513039,11.884107
90,1181025,1419873.366141,887484.668697,6.654255,10.646043
91,1192064,1293555.487070,903845.835858,7.372325,10.551038
92,1204544,1372557.447286,883876.114533,7.020728,10.902379
93,1260045,937294.168331,585424.100453,10.754745,17.218902
94,1181177,914355.402198,591390.790573,10.334511,15.978294
95,1191113,905173.188682,603757.475441,10.527161,15.782668
96,1206882,925657.921618,592757.363554,10.430480,16.288378
97,1144961,1343830.259258,892352.863450,6.816105,10.264648
98,1203525,1382047.872597,890205.114983,6.966618,10.815710
99,1242524,1378662.293086,884797.532407,7.210027,11.234426
100,1167948,1341518.803852,890912.607953,6.964930,10.487655
101,1254485,1538779.665039,1002289.944595,6.521973,10.012951
102,1112380,1573985.939705,1017443.334300,5.653824,8.746472
103,1195539,1552989.320056,1006998.044897,6.158646,9.497846
104,1227359,1551630.530885,1001553.305915,6.328099,9.803644
105,1106547,1779677.340415,1140673.447349,4.974147,7.760658
106,1150874,1666877.886398,1138079.034586,5.523495,8.089941
107,1111516,1724117.293014,1148901.805139,5.157496,7.739676
108,1105261,1785006.659733,1143925.730548,4.953532,7.729600
109,1198615,1769380.753146,1121483.534749,5.419365,8.550210
110,1187121,1749536.588483,1120856.814308,5.428276,8.472954
111,1194879,1730093.802014,1141523.710644,5.525152,8.373923
112,1270023,1729391.336910,1108715.641233,5.875006,9.163922
113,1253943,1751322.456148,965177.044830,5.727982,10.393476
114,1241310,1788894.986588,1116116.946272,5.551181,8.897347
115,1216092,1676413.930634,1117844.237802,5.803302,8.703123
116,1293533,1769943.569725,1104188.275353,5.846663,9.371829
117,1250707,1761406.679794,1119420.161873,5.680492,8.938249
118,1264703,1721596.338453,1105356.630220,5.876885,9.153267
119,1290262,1169273.225052,1628440.727921,8.827788,6.338638
120,1164759,1705531.989608,1145653.156135,5.463440,8.133415
121,1150569,1692508.797298,1133336.355191,5.438407,8.121642
122,1205920,1696385.825079,1125048.138991,5.687008,8.575064
123,1172958,1704179.313724,1123498.967042,5.506266,8.352179
124,1261408,1781133.882350,1107323.627279,5.665640,9.113202
125,1198288,1931520.132583,1240514.604536,4.963088,7.727683
126,1150140,1831563.524565,1250794.645584,5.023642,7.356220
127,1042895,1871169.398918,1284974.650840,4.458795,6.492860
128,1192738,1933941.746814,1234687.965037,4.933915,7.728191
129,1123224,2099868.969921,1379365.717754,4.279216,6.514438
130,1033575,1907375.559616,1528954.810947,4.335067,5.408008
131,1056063,2078219.145970,1396626.928448,4.065261,6.049220
132,1089156,2032468.936780,1394329.618774,4.287026,6.249059
133,1052818,2088957.797371,1429845.867825,4.031936,5.890526
134,1237942,2154178.075221,1370536.356440,4.597362,7.226029
135,1057431,2167752.304557,1396330.332013,3.902405,6.058343
136,1148594,2040747.105925,1377056.581389,4.502641,6.672748
137,1067622,1980326.986765,1283510.976696,4.312912,6.654385
138,1034397,1818744.988098,1295090.246254,4.549937,6.389652
139,1164895,1847977.554658,1259932.098523,5.042897,7.396557
140,1132679,1982966.395023,1254405.869635,4.569635,7.223684
141,1183852,2131919.325200,1394075.300283,4.442389,6.793619
142,1242915,2114945.214639,1364354.619190,4.701455,7.287929
143,1184612,2040505.863352,1667589.050921,4.644386,5.682992
144,1261602,2181141.077205,1483671.681632,4.627310,6.802594
145,1291508,1964424.143492,1461870.043249,5.259589,7.067703
146,1120980,1990610.802220,1417832.288816,4.505069,6.325036
147,1299402,1984026.387569,1481216.992266,5.239455,7.018024
148,1150972,1980310.210043,1403962.449914,4.649663,6.558420
149,1254339,1809752.914928,1275826.750026,5.544797,7.865262
150,1313131,1790563.795417,1292142.333093,5.866894,8.129946
151,1258895,1802212.857240,1250912.584959,5.588219,8.051050
152,1065246,1791015.414470,1176567.123361,4.758177,7.243078
153,1110910,1603766.664360,1046704.340313,5.541504,8.490726
154,1282460,1618797.246430,822773.535932,6.337841,12.469628
155,1305397,1615786.184820,985843.301565,6.463217,10.593140
156,1229655,1544341.881133,998792.650303,6.369859,9.849131
157,1268657,1754637.258920,1118539.874216,5.784247,9.073665
158,1173344,1663951.369454,1127792.963459,5.641242,8.323116
159,1216443,1736918.528615,1110839.490461,5.602764,8.760531
160,1111821,1708666.584103,1137117.661979,5.205561,7.822030
161,1209551,1871955.533155,1242231.934000,5.169144,7.789534
162,1159254,1889405.236050,1256157.716804,4.908440,7.382856
163,1162525,1907605.520456,1246750.984824,4.875327,7.459549
164,1202708,1941666.168784,1242180.312685,4.955365,7.745787
165,1291678,2149346.337839,1343643.339790,4.807705,7.690600
166,1169423,2046373.826404,1375089.362468,4.571689,6.803473
167,1197370,2108999.124730,1346738.760451,4.541946,7.112708
168,1128706,1157153.773347,2017904.483325,7.803326,4.474765
169,1269265,2356964.060108,1681998.403937,4.308135,6.036938
170,1275105,2368372.256899,1620824.416028,4.307110,6.293612
171,1197547,2375116.072492,1555791.261681,4.033645,6.157880
172,1187615,2361073.452110,1544522.101852,4.023983,6.151366
173,1185557,2353552.156550,1516041.819261,4.029847,6.256065
174,1213839,2361814.394856,1568998.403078,4.111547,6.189115
175,1376979,2363472.972781,1607452.834773,4.660866,6.852974
176,1175447,2338365.916748,1510976.101681,4.021430,6.223511
177,1205707,2351704.846714,1550425.725920,4.101559,6.221295
178,1161093,2348591.177079,1485799.964776,3.955028,6.251679
179,1123283,2373437.675016,1501921.459390,3.786181,5.983178
180,1089402,2303721.000430,1513590.240286,3.783104,5.757976
181,1180809,2132700.117541,1378882.171004,4.429348,6.850819
182,1173139,2049780.681352,1372866.682114,4.578593,6.836142
183,1221619,2139574.924077,1036475.646833,4.567707,9.429022
184,1024943,2163680.156947,1399857.113554,3.789629,5.857415
185,1179262,2274781.865725,1478016.720198,4.147253,6.382943
186,1277570,2361369.969793,1459600.710181,4.328233,7.002299
187,1092663,2360472.583506,1523518.767250,3.703201,5.737576
188,1219398,2373645.594042,1482143.756419,4.109790,6.581807
189,1290672,2318979.400355,1467853.315227,4.452552,7.034338
190,1125371,2390872.515995,1494658.295824,3.765558,6.023429
191,937583,2289536.470098,1557403.981137,3.276062,4.816133
