system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
138,655326,2086656.245749,1694968.441747,2.512444,3.093042
139,731435,2044875.827971,1597545.015004,2.861533,3.662795
140,718800,2120891.422723,1657384.628255,2.711313,3.469563
141,813188,2100298.814227,1525076.908965,3.097418,4.265689
142,823720,2133605.607065,1514432.691735,3.088556,4.351306
143,799165,2045575.084347,1567934.682657,3.125439,4.077542
144,867074,2127013.350446,1511396.971519,3.261189,4.589524
145,842606,2124821.321543,1518036.095457,3.172431,4.440506
146,797476,2152186.896773,1516301.460757,2.964337,4.207480
147,870237,2091724.012279,1490496.893260,3.328305,4.670856
148,829140,2154370.399558,1510449.115674,3.078913,4.391489
149,828048,1972857.423339,1507796.502422,3.357761,4.393420
150,871652,2074923.217541,1482008.588277,3.360710,4.705247
151,878994,2158288.896788,1519798.110202,3.258114,4.626899
152,755232,2172267.991509,1577547.799349,2.781358,3.829904
153,809509,1912649.124839,1414940.083831,3.385917,4.576923
154,801088,1923134.085826,1399999.980313,3.332427,4.577646
155,839622,1943078.380354,1390881.300752,3.456873,4.829295
156,853017,1683690.192388,1386450.961821,4.053083,4.922018
157,849707,1760096.199225,1247025.211797,3.862093,5.451097
158,795375,1678233.589163,1255888.137098,3.791487,5.066534
159,798004,1695417.377058,1274805.823292,3.765463,5.007847
160,765339,1755255.180646,1301641.075544,3.488218,4.703840
161,813790,1734761.925312,1261875.953285,3.752861,5.159239
162,789667,1763742.188708,1256351.446423,3.581780,5.028319
163,782456,1669814.025784,1284088.323472,3.748710,4.874780
164,797992,1658911.681261,1299703.772721,3.848268,4.911839
165,848778,1589644.703973,1252700.943559,4.271536,5.420467
166,735529,1769770.711284,1316100.163696,3.324856,4.470961
167,788375,1674389.493229,1289232.430838,3.766746,4.892058
168,745549,1757693.150295,1313427.320670,3.393307,4.541090
169,833463,1912213.292938,1379830.392489,3.486904,4.832263
170,851587,1572287.117047,1373256.371540,4.332985,4.960979
171,826122,1795595.583226,1375700.583461,3.680660,4.804080
172,803402,1889494.374641,1805179.081737,3.401553,3.560431
173,774778,2007628.542130,1594676.288991,3.087336,3.886823
174,816969,2152817.758102,1611217.314497,3.035906,4.056406
175,886559,2155605.223707,1716112.141972,3.290246,4.132872
176,760687,2149662.726030,1595044.284171,2.830907,3.815252
177,824456,1991811.240711,1553225.313109,3.311382,4.246421
178,780167,1991315.346788,1514178.022116,3.134278,4.121930
179,734707,1971984.546713,1546585.182589,2.980579,3.800409
180,754161,1957976.169171,1863283.141655,3.081390,3.237988
181,812208,1970234.073806,1866515.662442,3.297915,3.481173
182,796322,1990719.092980,1865395.383609,3.200138,3.415134
183,810077,1968459.914816,1861683.489135,3.292227,3.481051
184,787659,1999332.207240,1846648.825466,3.151688,3.412274
185,793956,1771698.334536,1687391.697871,3.585062,3.764181
186,890924,1793852.446730,1557625.103657,3.973232,4.575807
187,793946,1779941.466522,1604949.281225,3.568414,3.957488
188,869423,1805538.909654,1709839.236679,3.852248,4.067858
189,903132,1792754.136062,1617877.826689,4.030143,4.465761
190,734819,1783566.676146,1585853.668200,3.295953,3.706869
191,638391,1784321.647564,1523855.064132,2.862224,3.351453
