system_time,time,segment_num,segment_size,hit,buffer_size,bitrate,throughput,download_time,QoE
145,842606,870491.702846,667815.022341,7.743725,10.093885
146,797476,892265.415300,668309.111135,7.150124,9.546193
147,870237,901474.569621,654399.324245,7.722787,10.638605
148,829140,906494.035278,666130.349829,7.317334,9.957691
149,828048,1326812.211088,995687.596716,4.992707,6.653075
150,871652,1378574.992477,969988.081731,5.058278,7.188971
151,878994,1376673.797140,980238.600932,5.107929,7.173715
152,755232,1352877.456707,1059804.193159,4.465930,5.700917
153,809509,866928.157177,687668.251904,7.470137,9.417436
154,801088,940052.067941,676958.859518,6.817393,9.466903
155,839622,876845.348845,658434.820482,7.660388,10.201429
156,853017,884879.121183,657902.772704,7.711941,10.372560
157,849707,916121.867808,660118.641528,7.420035,10.297628
158,795375,900014.091264,677516.750266,7.069889,9.391650
159,798004,877097.928854,666713.185380,7.278585,9.575380
160,765339,909160.941391,685865.130386,6.734464,8.926991
161,813790,886427.885849,659900.329499,7.344444,9.865611
162,789667,946865.774360,677549.802527,6.671839,9.323796
163,782456,921485.513265,676975.657193,6.792997,9.246489
164,797992,928988.778012,669236.446667,6.871919,9.539134
165,848778,1396708.168038,976072.686723,4.861591,6.956679
166,735529,1338446.301045,1046443.315590,4.396315,5.623078
167,788375,1325927.393334,1008184.826117,4.756671,6.255797
168,745549,1366632.136759,1032739.963142,4.364300,5.775309
169,833463,1394564.987866,982962.410262,4.781207,6.783275
170,851587,1410371.470894,981566.238704,4.830427,6.940638
171,826122,1380181.738145,999537.425399,4.788482,6.612035
172,803402,1342450.381250,1022725.442398,4.787675,6.284400
173,774778,1374511.505678,1012853.531888,4.509401,6.119566
174,816969,1383531.435264,986454.763258,4.723963,6.625496
175,886559,1387621.561765,992294.591421,5.111244,7.147547
176,760687,1325947.557922,1026237.466040,4.589545,5.929910
177,824456,903470.910350,661655.568395,7.300344,9.968401
178,780167,762377.481992,763752.763671,8.186674,8.171932
179,734707,949416.646663,760216.988059,6.190808,7.731550
180,754161,946777.024082,714067.299191,6.372449,8.449187
181,812208,1429078.096531,1039014.707487,4.546752,6.253679
182,796322,1421876.818031,1015568.658775,4.480399,6.272915
183,810077,1415550.263692,1022692.503473,4.578160,6.336818
184,787659,1410410.914379,1003989.501717,4.467685,6.276233
185,793956,1607567.534690,1149202.416355,3.951092,5.527005
186,890924,1581139.123195,1151503.959508,4.507758,6.189637
187,793946,1604609.680965,1150706.369951,3.958326,5.519712
188,869423,1582620.183933,1120850.768364,4.394854,6.205451
189,903132,1421341.646532,1010761.164789,5.083265,7.148134
190,734819,1435303.404374,1062111.638038,4.095686,5.534778
191,638391,1369648.648437,1157661.434765,3.728787,4.411590
