segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
312	6610088	-1	24718	1771903	2059758.218108	3.209157	3.209157	1	0.992945	1352.000000
313	6719208	-1	24999	1771903	1727346.709432	3.889901	3.889901	1	0.992945	1355.000000
314	8094200	-1	17510	1771903	694147.611263	11.660632	11.660632	1	0.992945	1366.000000
315	3435440	-1	19016	889918	1289365.964042	2.664441	2.664441	1	0.984123	1368.000000
316	3613072	-1	20854	889918	1548661.208591	2.333029	2.333029	1	0.988534	1370.000000
317	3840192	-1	23028	889918	1922320.245909	1.997686	1.997686	1	0.988534	1371.000000
318	3631320	-1	25360	889918	1974929.874105	1.838708	1.838708	1	0.988534	1372.000000
319	3922848	-1	27470	889918	1903854.487274	2.060477	2.060477	1	0.988534	1374.000000
320	2355216	-1	28283	889918	1372496.824570	1.716008	1.716008	1	0.988534	1375.000000
321	3819672	-1	27757	889918	1703314.935278	2.242493	2.242493	1	0.988534	1377.000000
322	3785680	-1	28075	889918	1967099.577615	1.924498	1.924498	1	0.988534	1378.000000
323	4128480	-1	27909	889918	1975338.142631	2.090012	2.090012	1	0.988534	1380.000000
324	4271992	-1	27659	889918	1825357.889643	2.340359	2.340359	1	0.988534	1382.000000
325	3754072	-1	28210	889918	2098258.274344	1.789137	1.789137	1	0.988534	1383.000000
326	6733416	-1	25913	1771903	1647629.347142	4.086730	4.086730	1	0.988534	1387.000000
327	7406920	-1	25859	1771903	1788980.696882	4.140302	4.140302	1	0.992945	1391.000000
328	7888000	-1	25837	1771903	1894907.107828	4.162737	4.162737	1	0.992945	1395.000000
329	7694576	-1	24470	1771903	1391571.494278	5.529415	5.529415	1	0.992945	1400.000000
330	4220952	-1	26019	889918	1609931.765111	2.621820	2.621820	1	0.984123	1402.000000
331	3993360	-1	27659	889918	1705991.297051	2.340786	2.340786	1	0.988534	1404.000000
332	4606288	-1	27778	889918	2073519.979507	2.221482	2.221482	1	0.988534	1406.000000
333	2999568	-1	28573	889918	2103378.434907	1.426071	1.426071	1	0.988534	1407.000000
334	3125456	-1	28532	889918	2129810.139891	1.467481	1.467481	1	0.988534	1408.000000
335	7407688	-1	25728	1771903	1734313.044508	4.271252	4.271252	1	0.988534	1412.000000
336	6766944	-1	25972	1771903	1723217.206057	3.926925	3.926925	1	0.992945	1415.000000
337	7852408	-1	26280	1771903	2111293.124965	3.719241	3.719241	1	0.992945	1418.000000
338	8264128	-1	25833	1771903	1983485.704064	4.166467	4.166467	1	0.992945	1422.000000
339	7885728	-1	25646	1771903	1811409.715136	4.353365	4.353365	1	0.992945	1426.000000
340	7419624	-1	25449	1771903	1698550.161155	4.368210	4.368210	1	0.992945	1430.000000
341	7174440	-1	24217	1771903	1327777.693245	5.403344	5.403344	1	0.992945	1435.000000
342	3405024	-1	26681	889918	1995054.444837	1.706732	1.706732	1	0.984123	1436.000000
343	3722104	-1	28351	889918	2258123.261862	1.648317	1.648317	1	0.988534	1437.000000
344	3973672	-1	28030	889918	2017847.331349	1.969263	1.969263	1	0.988534	1438.000000
345	6737080	-1	26890	1771903	2166873.766090	3.109124	3.109124	1	0.988534	1441.000000
346	6122216	-1	28020	1771903	3093083.166852	1.979325	1.979325	1	0.992945	1442.000000
347	5947144	-1	27407	1771903	2293891.285872	2.592601	2.592601	1	0.992945	1444.000000
348	7648480	-1	25981	1771903	1903344.604513	4.018442	4.018442	1	0.992945	1448.000000
349	6870368	-1	26346	1771903	1880525.914789	3.653429	3.653429	1	0.992945	1451.000000
350	7781960	-1	22842	1771903	1087279.300821	7.157278	7.157278	1	0.992945	1458.000000
351	6760192	-1	23870	1771903	2150760.491822	3.143164	3.143164	1	0.992945	1461.000000
352	3506712	-1	26581	889918	2401798.456466	1.460036	1.460036	1	0.984123	1462.000000
353	3608120	-1	28362	889918	2203127.399524	1.637726	1.637726	1	0.988534	1463.000000
354	7000752	-1	26235	1771903	1859484.515741	3.764889	3.764889	1	0.988534	1466.000000
355	7767040	-1	25524	1771903	1735492.136507	4.475411	4.475411	1	0.992945	1470.000000
356	5997864	-1	26173	1771903	1703039.584062	3.521858	3.521858	1	0.992945	1473.000000
357	6907976	-1	26241	1771903	1838129.130380	3.758156	3.758156	1	0.992945	1476.000000
358	6769136	-1	27106	1771903	2339710.822655	2.893151	2.893151	1	0.992945	1478.000000
359	6664984	-1	26919	1771903	2163438.672113	3.080736	3.080736	1	0.992945	1481.000000
360	7907024	-1	26049	1771903	2001329.774181	3.950885	3.950885	1	0.992945	1484.000000
361	6219472	-1	23572	1771903	967663.802746	6.427307	6.427307	1	0.992945	1490.000000
362	3528224	-1	25266	889918	1424382.975067	2.477019	2.477019	1	0.984123	1492.000000
363	3234120	-1	25668	889918	858147.630791	3.768722	3.768722	1	0.988534	1495.000000
364	3719696	-1	28024	889918	2049384.989781	1.815030	1.815030	1	0.988534	1496.000000
365	3464496	-1	28580	889918	2440831.202619	1.419392	1.419392	1	0.988534	1497.000000
366	3509544	-1	28399	889918	2192309.020269	1.600844	1.600844	1	0.988534	1498.000000
367	3478416	-1	28102	889918	1833009.832398	1.897653	1.897653	1	0.988534	1499.000000
368	3478416	-1	26965	889918	1146227.398585	3.034665	3.034665	1	0.988534	1502.000000
369	6808704	-1	26721	1771903	2076819.490223	3.278428	3.278428	1	0.988534	1505.000000
370	6807312	-1	26769	1771903	2106876.920646	3.230997	3.230997	1	0.992945	1508.000000
371	4044440	-1	25291	889918	858940.401629	4.708639	4.708639	1	0.984123	1512.000000
372	3513472	-1	26575	889918	1216983.311596	2.887034	2.887034	1	0.988534	1514.000000
373	3627272	-1	27699	889918	1576701.536970	2.300544	2.300544	1	0.988534	1516.000000
374	3965608	-1	28263	889918	2283169.573064	1.736887	1.736887	1	0.988534	1517.000000
375	3767208	-1	28573	889918	2640837.813186	1.426520	1.426520	1	0.988534	1518.000000
376	3642232	-1	28514	889918	2451057.425295	1.485984	1.485984	1	0.988534	1519.000000
377	6848048	-1	26021	1771903	1721407.041060	3.978169	3.978169	1	0.988534	1522.000000
378	7535384	-1	25425	1771903	1647087.992756	4.574974	4.574974	1	0.992945	1526.000000
379	3865072	-1	27928	1771903	2317265.126060	1.667946	1.667946	1	0.992945	1527.000000
380	42992	-1	29982	1771903	2438073.926070	0.017634	0.017634	1	0.992945	1527.000000
381	6935552	-1	26646	1771903	2067964.834508	3.353806	3.353806	1	0.992945	1530.000000
382	6598048	-1	23710	1771903	1049037.032840	6.289624	6.289624	1	0.992945	1536.000000
383	3382576	-1	25112	889918	1221621.438336	2.768923	2.768923	1	0.984123	1538.000000
384	3604056	-1	17900	889918	316611.846740	11.383200	11.383200	1	0.988534	1549.000000
385	2228792	-1	20798	537678	1751373.957464	1.272596	1.272596	1	0.978664	1550.000000
386	2096368	-1	23856	537678	1882980.367297	1.113324	1.113324	1	0.983599	1551.000000
387	2307264	-1	26190	537678	1255885.076706	1.837162	1.837162	1	0.983599	1552.000000
388	2414216	-1	28178	537678	1325739.408352	1.821034	1.821034	1	0.983599	1553.000000
389	2341728	-1	28855	537678	2046418.488205	1.144306	1.144306	1	0.983599	1554.000000
390	3377184	-1	28257	889918	1938456.299938	1.742203	1.742203	1	0.983599	1555.000000
391	3451344	-1	28163	889918	1878971.704726	1.836826	1.836826	1	0.988534	1556.000000
392	3859584	-1	27810	889918	1762791.834015	2.189472	2.189472	1	0.988534	1558.000000
393	3777728	-1	28193	889918	2091654.201432	1.806096	1.806096	1	0.988534	1559.000000
394	7622312	-1	26763	1771903	2355385.439457	3.236121	3.236121	1	0.988534	1562.000000
395	5929432	-1	27556	1771903	2426290.735065	2.443826	2.443826	1	0.992945	1564.000000
396	6674912	-1	27279	1771903	2453631.589825	2.720421	2.720421	1	0.992945	1566.000000
397	6987000	-1	26063	1771903	1775061.048938	3.936203	3.936203	1	0.992945	1569.000000
398	8006440	-1	25880	1771903	1943556.160125	4.119480	4.119480	1	0.992945	1573.000000
399	7235736	-1	26148	1771903	1878515.487078	3.851837	3.851837	1	0.992945	1576.000000
400	7679080	-1	26346	1771903	2101680.976054	3.653780	3.653780	1	0.992945	1579.000000
401	7299728	-1	26621	1771903	2160410.296948	3.378862	3.378862	1	0.992945	1582.000000
402	7556240	-1	26957	1771903	2483813.405149	3.042193	3.042193	1	0.992945	1585.000000
403	6682872	-1	25389	1771903	1449472.138929	4.610556	4.610556	1	0.992945	1589.000000
404	5887008	-1	25315	1771903	1386677.275784	4.245406	4.245406	1	0.992945	1593.000000
405	6396488	-1	27201	1771903	2799462.211472	2.284899	2.284899	1	0.992945	1595.000000
406	6979600	-1	26794	1771903	2177693.110312	3.205043	3.205043	1	0.992945	1598.000000
407	6091072	-1	25925	1771903	1494882.637486	4.074616	4.074616	1	0.992945	1602.000000
408	3415432	-1	26660	889918	1022746.980125	3.339469	3.339469	1	0.984123	1605.000000
409	3546752	-1	27659	889918	1515194.970406	2.340789	2.340789	1	0.988534	1607.000000
410	3733600	-1	27481	889918	1482730.494684	2.518057	2.518057	1	0.988534	1609.000000
411	3923360	-1	27730	889918	1728671.509480	2.269581	2.269581	1	0.988534	1611.000000
412	3806304	-1	28409	889918	2393131.943534	1.590512	1.590512	1	0.988534	1612.000000
413	3702976	-1	28549	889918	2553530.466457	1.450140	1.450140	1	0.988534	1613.000000
414	7508864	-1	25432	1771903	1643981.706338	4.567486	4.567486	1	0.988534	1617.000000
415	6134728	-1	25504	1771903	1496727.081930	4.098762	4.098762	1	0.992945	1621.000000
416	7785488	-1	27123	1771903	3050686.962930	2.552044	2.552044	1	0.992945	1623.000000
417	6691896	-1	26922	1771903	2174353.242192	3.077649	3.077649	1	0.992945	1626.000000
418	6864464	-1	22393	1771903	902398.490331	7.606910	7.606910	1	0.992945	1633.000000
419	3197360	-1	24959	889918	1992175.798428	1.604959	1.604959	1	0.984123	1634.000000
420	3427632	-1	27132	889918	1715866.678446	1.997610	1.997610	1	0.988534	1635.000000
421	3591568	-1	27639	889918	1521236.962753	2.360952	2.360952	1	0.988534	1637.000000
422	4041904	-1	27186	889918	1436622.573033	2.813477	2.813477	1	0.988534	1639.000000
423	3735536	-1	26610	889918	1102117.711112	3.389417	3.389417	1	0.988534	1642.000000
424	3305984	-1	26698	889918	1001336.823976	3.301570	3.301570	1	0.988534	1645.000000
425	3077280	-1	28593	889918	2187735.783924	1.406605	1.406605	1	0.988534	1646.000000
426	3456424	-1	28546	889918	2378549.760099	1.453164	1.453164	1	0.988534	1647.000000
427	3370368	-1	28758	889918	2714065.966979	1.241815	1.241815	1	0.988534	1648.000000
428	3628056	-1	28617	889918	2624477.830710	1.382392	1.382392	1	0.988534	1649.000000
429	6132328	-1	27181	1771903	2176020.617841	2.818139	2.818139	1	0.988534	1651.000000
430	6968096	-1	24414	1771903	1247644.214670	5.585002	5.585002	1	0.992945	1656.000000
431	7326360	-1	23560	1771903	1457847.520857	5.025464	5.025464	1	0.992945	1661.000000
432	6993440	-1	23265	1771903	1566026.971046	4.465721	4.465721	1	0.992945	1665.000000
433	3568408	-1	23863	889918	998624.664592	3.573323	3.573323	1	0.984123	1668.000000
434	3722312	-1	25738	889918	1621336.027106	2.295830	2.295830	1	0.988534	1670.000000
435	3703512	-1	28218	889918	2190127.826801	1.691003	1.691003	1	0.988534	1671.000000
436	3414952	-1	28673	889918	2575071.584210	1.326158	1.326158	1	0.988534	1672.000000
437	3955304	-1	28757	889918	3182822.251413	1.242703	1.242703	1	0.988534	1673.000000
438	6855928	-1	27315	1771903	2553768.220027	2.684632	2.684632	1	0.988534	1675.000000
439	6697448	-1	25609	1771903	1525289.935832	4.390934	4.390934	1	0.992945	1679.000000
440	7247128	-1	25819	1771903	1829956.244764	3.960274	3.960274	1	0.992945	1682.000000
441	7771000	-1	21452	1771903	910153.850472	8.538117	8.538117	1	0.992945	1690.000000
442	4104224	-1	22964	889918	1543160.512021	2.659622	2.659622	1	0.984123	1692.000000
443	3716952	-1	24294	889918	1308486.678970	2.840649	2.840649	1	0.988534	1694.000000
444	3635352	-1	25540	889918	1242945.911244	2.924787	2.924787	1	0.988534	1696.000000
445	3255112	-1	25990	889918	874865.986302	3.720698	3.720698	1	0.988534	1699.000000
446	3391064	-1	26227	889918	898900.535564	3.772457	3.772457	1	0.988534	1702.000000
447	3788656	-1	27185	889918	1346058.472800	2.814630	2.814630	1	0.988534	1704.000000
448	3542672	-1	26451	889918	998389.592503	3.548386	3.548386	1	0.988534	1707.000000
449	3652616	-1	27593	889918	1518119.026991	2.406014	2.406014	1	0.988534	1709.000000
450	3634408	-1	27758	889918	1621290.560778	2.241676	2.241676	1	0.988534	1711.000000
451	3606720	-1	27791	889918	1633282.040706	2.208265	2.208265	1	0.988534	1713.000000
452	3705384	-1	27548	889918	1511273.686017	2.451829	2.451829	1	0.988534	1715.000000
453	3701792	-1	26721	889918	1129060.698892	3.278647	3.278647	1	0.988534	1718.000000
454	3483408	-1	29259	889918	4701958.620690	0.740842	0.740842	1	0.988534	1718.000000
455	3816936	-1	29188	889918	4701958.620690	0.811776	0.811776	1	0.988534	1718.000000
456	7350376	-1	27240	1771903	2663653.197801	2.759509	2.759509	1	0.988534	1720.000000
457	8175096	-1	25281	1771903	1732548.474437	4.718538	4.718538	1	0.992945	1724.000000
458	7384280	-1	23747	1771903	1294418.732222	5.704707	5.704707	1	0.992945	1729.000000
459	6763680	-1	22808	1771903	1323620.117413	5.109986	5.109986	1	0.992945	1734.000000
460	7900992	-1	21265	1771903	1382685.460173	5.714237	5.714237	1	0.992945	1739.000000
461	4141568	-1	23156	889918	1816321.868433	2.280195	2.280195	1	0.984123	1741.000000
462	3843744	-1	25276	889918	1874242.590860	2.050825	2.050825	1	0.988534	1743.000000
463	3581008	-1	26261	889918	1124074.292083	3.185740	3.185740	1	0.988534	1746.000000
464	3641608	-1	27513	889918	1464822.806319	2.486040	2.486040	1	0.988534	1748.000000
465	3661992	-1	27422	889918	1420775.772104	2.577459	2.577459	1	0.988534	1750.000000
466	3494856	-1	27556	889918	1430480.739272	2.443134	2.443134	1	0.988534	1752.000000
467	3736416	-1	27575	889918	1540825.578945	2.424944	2.424944	1	0.988534	1754.000000
468	3687296	-1	27167	889918	1301834.441408	2.832385	2.832385	1	0.988534	1756.000000
469	3687296	-1	26492	889918	1051302.369021	3.507360	3.507360	1	0.988534	1759.000000
470	3940304	-1	25679	889918	911943.033196	4.320779	4.320779	1	0.988534	1763.000000
471	4265736	-1	26288	889918	1197694.089527	3.561624	3.561624	1	0.988534	1766.000000
472	3447912	-1	27300	889918	1277294.677581	2.699386	2.699386	1	0.988534	1768.000000
473	3915312	-1	26849	889918	1242583.803410	3.150944	3.150944	1	0.988534	1771.000000
474	3907456	-1	27063	889918	1330728.522327	2.936328	2.936328	1	0.988534	1773.000000
475	3237944	-1	27570	889918	1332510.112786	2.429958	2.429958	1	0.988534	1775.000000
476	3612576	-1	26626	889918	1070740.243445	3.373905	3.373905	1	0.988534	1778.000000
477	3293416	-1	26084	889918	841125.919295	3.915485	3.915485	1	0.988534	1781.000000
478	3603784	-1	25774	889918	852868.655020	4.225485	4.225485	1	0.988534	1785.000000
479	3316968	-1	25876	889918	815267.567340	4.068564	4.068564	1	0.988534	1789.000000
480	3551360	-1	25694	889918	824870.757356	4.305353	4.305353	1	0.988534	1793.000000
481	2153840	-1	25827	537678	533408.204483	4.037883	4.037883	1	0.978664	1797.000000
482	2350800	-1	28363	537678	1437316.718019	1.635548	1.635548	1	0.983599	1798.000000
483	2074264	-1	28768	537678	1684125.721509	1.231656	1.231656	1	0.983599	1799.000000
484	3857544	-1	27526	889918	1559683.933598	2.473286	2.473286	1	0.983599	1801.000000
