segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
307	3629696	-1	25750	976850	854093.019825	4.249767	4.249767	3	0.944072	1655.000000
308	4005800	-1	27459	976850	1627157.845453	2.461839	2.461839	3	0.944072	1657.000000
309	3707600	-1	28294	976850	2174519.800884	1.705020	1.705020	3	0.944072	1658.000000
310	3993112	-1	28146	976850	2154593.699999	1.853302	1.853302	3	0.944072	1659.000000
311	4293840	-1	26793	976850	1339085.959364	3.206545	3.206545	3	0.944072	1662.000000
312	3854168	-1	26881	976850	1236010.358277	3.118233	3.118233	3	0.944072	1665.000000
313	3891840	-1	28517	976850	2624643.125129	1.482807	1.482807	3	0.944072	1666.000000
314	3754696	-1	28639	976850	2759326.037621	1.360729	1.360729	3	0.944072	1667.000000
315	3801760	-1	29004	976850	3819153.922540	0.995446	0.995446	3	0.944072	1667.000000
316	7681016	-1	26867	1885177	2451719.279123	3.132910	3.132910	3	0.944072	1670.000000
317	6806456	-1	23905	1885177	1116747.079117	6.094895	6.094895	3	0.972989	1676.000000
318	7106640	-1	25630	1885177	2905470.062344	2.445952	2.445952	3	0.972989	1678.000000
319	6573528	-1	26901	1885177	2267301.023825	2.899274	2.899274	3	0.972989	1680.000000
320	7213096	-1	25152	1885177	1487884.830239	4.847886	4.847886	3	0.972989	1684.000000
321	3710136	-1	25893	976850	1081859.985434	3.429405	3.429405	3	0.915154	1687.000000
322	3895808	-1	25983	976850	969933.547012	4.016572	4.016572	3	0.944072	1691.000000
323	4459872	-1	26113	976850	1147617.568882	3.886201	3.886201	3	0.944072	1694.000000
324	4232640	-1	27091	976850	1455364.453411	2.908302	2.908302	3	0.944072	1696.000000
325	4019232	-1	27865	976850	1883210.937316	2.134244	2.134244	3	0.944072	1698.000000
326	4135776	-1	27954	976850	2022145.008472	2.045242	2.045242	3	0.944072	1700.000000
327	3413112	-1	28233	976850	1932090.959669	1.766538	1.766538	3	0.944072	1701.000000
328	3746848	-1	27109	976850	1296296.734090	2.890425	2.890425	3	0.944072	1703.000000
329	4047176	-1	27639	976850	1714840.065294	2.360089	2.360089	3	0.944072	1705.000000
330	3896056	-1	28125	976850	2078009.811486	1.874898	1.874898	3	0.944072	1706.000000
331	3571680	-1	27478	976850	1416387.519383	2.521683	2.521683	3	0.944072	1708.000000
332	3529008	-1	27576	976850	1456333.303406	2.423215	2.423215	3	0.944072	1710.000000
333	4106152	-1	27029	976850	1382448.735504	2.970202	2.970202	3	0.944072	1712.000000
334	4141664	-1	27710	976850	1808596.231364	2.289988	2.289988	3	0.944072	1714.000000
335	4442344	-1	27831	976850	2048782.810655	2.168284	2.168284	3	0.944072	1716.000000
336	3277784	-1	28214	976850	1835792.521448	1.785487	1.785487	3	0.944072	1717.000000
337	4639152	-1	27459	976850	1826211.253980	2.540315	2.540315	3	0.944072	1719.000000
338	3616688	-1	28045	976850	1850506.910732	1.954431	1.954431	3	0.944072	1720.000000
339	4239928	-1	27432	976850	1651162.541501	2.567844	2.567844	3	0.944072	1722.000000
340	3953104	-1	27542	976850	1608394.473891	2.457795	2.457795	3	0.944072	1724.000000
341	4264400	-1	27557	976850	1745922.139699	2.442492	2.442492	3	0.944072	1726.000000
342	4016688	-1	27938	976850	1948229.571395	2.061712	2.061712	3	0.944072	1728.000000
343	1301432	-1	29330	976850	1944143.712570	0.669411	0.669411	3	0.944072	1728.000000
344	421768	-1	29783	976850	1944143.712570	0.216943	0.216943	3	0.944072	1728.000000
345	3739112	-1	27988	976850	1858801.983725	2.011571	2.011571	3	0.944072	1730.000000
346	4291768	-1	27425	976850	1667026.506259	2.574505	2.574505	3	0.944072	1732.000000
347	4143384	-1	28171	976850	2265825.238365	1.828642	1.828642	3	0.944072	1733.000000
348	8942656	-1	26724	1885177	2730152.815424	3.275515	3.275515	3	0.944072	1736.000000
349	7640800	-1	27140	1885177	2672105.254687	2.859468	2.859468	3	0.972989	1738.000000
350	8256728	-1	27059	1885177	2807567.348473	2.940883	2.940883	3	0.972989	1740.000000
351	7144184	-1	27039	1885177	2413176.736512	2.960489	2.960489	3	0.972989	1742.000000
352	7964464	-1	25992	1885177	1987179.190282	4.007924	4.007924	3	0.972989	1746.000000
353	7778944	-1	26637	1885177	2313689.659711	3.362138	3.362138	3	0.972989	1749.000000
354	8418512	-1	26176	1885177	2201812.100775	3.823447	3.823447	3	0.972989	1752.000000
355	8274288	-1	26364	1885177	2275831.213167	3.635721	3.635721	3	0.972989	1755.000000
356	7886600	-1	25710	1885177	1838610.716410	4.289434	4.289434	3	0.972989	1759.000000
357	7671968	-1	27113	1885177	2771368.045822	2.768296	2.768296	3	0.972989	1761.000000
358	7770816	-1	27132	1885177	2709718.642927	2.867758	2.867758	3	0.972989	1763.000000
359	7567304	-1	26938	1885177	2471807.443387	3.061446	3.061446	3	0.972989	1766.000000
360	7710152	-1	27188	1885177	2742122.488385	2.811746	2.811746	3	0.972989	1768.000000
361	7978912	-1	26980	1885177	2642033.589072	3.019989	3.019989	3	0.972989	1771.000000
362	7813904	-1	26845	1885177	2477237.651856	3.154281	3.154281	3	0.972989	1774.000000
363	8443616	-1	26533	1885177	2436003.845342	3.466175	3.466175	3	0.972989	1777.000000
364	8421296	-1	26617	1885177	2490022.282341	3.382016	3.382016	3	0.972989	1780.000000
365	8441176	-1	26557	1885177	2451996.205515	3.442573	3.442573	3	0.972989	1783.000000
366	7501520	-1	26790	1885177	2337146.318051	3.209692	3.209692	3	0.972989	1786.000000
367	7727608	-1	26392	1885177	2142069.638644	3.607543	3.607543	3	0.972989	1789.000000
368	7952000	-1	26521	1885177	2286165.340886	3.478314	3.478314	3	0.972989	1792.000000
369	8307040	-1	26365	1885177	2285791.463183	3.634207	3.634207	3	0.972989	1795.000000
370	5890624	-1	26938	1885177	1924011.362525	3.061637	3.061637	3	0.972989	1798.000000
371	6388832	-1	27135	1885177	2230516.245865	2.864284	2.864284	3	0.972989	1800.000000
372	6808128	-1	27141	1885177	2382017.395733	2.858135	2.858135	3	0.972989	1802.000000
