segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1481392	-1	4000	370348	603940.015926	2.452879	2.452879	4	-0.245288	82.000000
2	1252968	-1	8000	370348	674451.347627	1.857759	1.857759	4	0.724252	83.000000
3	2162944	-1	8456	609528	610352.564297	3.543762	3.543762	4	0.910028	86.000000
4	2094032	-1	9185	609528	640280.061311	3.270494	3.270494	4	0.923099	89.000000
5	2137936	-1	8953	609528	505152.497717	4.232259	4.232259	4	0.923099	93.000000
6	1212536	-1	10846	370348	575602.859349	2.106550	2.106550	4	0.896956	95.000000
7	1436280	-1	11699	370348	456263.349293	3.147919	3.147919	4	0.910028	98.000000
8	1331968	-1	12316	370348	393766.482334	3.382634	3.382634	4	0.910028	101.000000
9	1333496	-1	13215	370348	430092.339150	3.100488	3.100488	4	0.910028	104.000000
10	1282496	-1	15274	370348	660493.992861	1.941722	1.941722	4	0.910028	105.000000
11	1289000	-1	17284	370348	647879.475819	1.989568	1.989568	4	0.910028	106.000000
12	1347080	-1	19629	370348	814098.605204	1.654689	1.654689	4	0.910028	107.000000
13	1353888	-1	21979	370348	820414.614178	1.650249	1.650249	4	0.910028	108.000000
14	2447336	-1	23076	609528	843108.162579	2.902754	2.902754	4	0.910028	110.000000
15	2141176	-1	24456	609528	817009.084901	2.620749	2.620749	4	0.923099	112.000000
16	2287192	-1	26020	609528	939133.176067	2.435429	2.435429	4	0.923099	114.000000
17	2086512	-1	27830	609528	961562.813396	2.169918	2.169918	4	0.923099	116.000000
18	2137688	-1	28289	609528	1249569.864126	1.710739	1.710739	4	0.923099	117.000000
19	2033448	-1	27991	609528	1012564.059434	2.008217	2.008217	4	0.923099	119.000000
20	3897008	-1	26269	972232	1044672.625077	3.730363	3.730363	4	0.923099	122.000000
21	3704728	-1	24933	972232	731279.546044	5.066090	5.066090	4	0.935060	127.000000
22	2202992	-1	25555	609528	651985.608692	3.378897	3.378897	4	0.911138	130.000000
23	2136648	-1	25625	609528	543701.608186	3.929817	3.929817	4	0.923099	133.000000
24	1966784	-1	26807	609528	698001.213173	2.817737	2.817737	4	0.923099	135.000000
25	1866504	-1	27828	609528	859533.990331	2.171530	2.171530	4	0.923099	137.000000
26	1883112	-1	26825	609528	593259.863586	3.174177	3.174177	4	0.923099	140.000000
27	2055544	-1	27307	609528	763534.564866	2.692143	2.692143	4	0.923099	142.000000
28	1926736	-1	26093	609528	493230.516090	3.906360	3.906360	4	0.923099	145.000000
29	1933704	-1	26819	609528	608038.978175	3.180230	3.180230	4	0.923099	148.000000
30	1966344	-1	25860	609528	475022.765269	4.139473	4.139473	4	0.923099	152.000000
31	1296200	-1	23834	370348	215098.364899	6.026080	6.026080	4	0.896956	158.000000
32	1396632	-1	25154	370348	521166.644637	2.679818	2.679818	4	0.910028	160.000000
33	1292752	-1	25786	370348	383873.949889	3.367647	3.367647	4	0.910028	163.000000
34	1222776	-1	27333	370348	498366.565075	2.453567	2.453567	4	0.910028	165.000000
35	1483608	-1	28138	370348	796800.461485	1.861957	1.861957	4	0.910028	166.000000
36	1273328	-1	28820	370348	1079277.982815	1.179796	1.179796	4	0.910028	167.000000
37	1228880	-1	29027	370348	1263667.326730	0.972471	0.972471	4	0.910028	167.000000
38	2281576	-1	28225	609528	1285971.302045	1.774204	1.774204	4	0.910028	168.000000
39	2121800	-1	28231	609528	1199624.265894	1.768720	1.768720	4	0.923099	169.000000
40	3599352	-1	25946	972232	888050.114211	4.053096	4.053096	4	0.923099	173.000000
41	3407408	-1	24942	972232	680840.758282	5.004706	5.004706	4	0.935060	178.000000
42	3627224	-1	24754	972232	866101.698304	4.187989	4.187989	4	0.935060	182.000000
43	2320360	-1	25683	609528	755587.547469	3.070935	3.070935	4	0.911138	185.000000
44	1891104	-1	27109	609528	734618.586536	2.574266	2.574266	4	0.923099	187.000000
45	2448312	-1	27479	609528	971310.753626	2.520627	2.520627	4	0.923099	189.000000
46	2076984	-1	28241	609528	1181056.681550	1.758581	1.758581	4	0.923099	190.000000
47	2542488	-1	27684	609528	1098045.969530	2.315466	2.315466	4	0.923099	192.000000
48	1997416	-1	27238	609528	723269.834947	2.761647	2.761647	4	0.923099	194.000000
49	2163376	-1	27683	609528	933919.332124	2.316448	2.316448	4	0.923099	196.000000
50	2426560	-1	28425	609528	1541212.528902	1.574449	1.574449	4	0.923099	197.000000
51	3901872	-1	27214	972232	1401013.301786	2.785036	2.785036	4	0.923099	199.000000
52	3688256	-1	27361	972232	1397828.835066	2.638561	2.638561	4	0.935060	201.000000
53	3209176	-1	27643	972232	1361966.401294	2.356281	2.356281	4	0.935060	203.000000
54	3190064	-1	27693	972232	1382791.400078	2.306974	2.306974	4	0.935060	205.000000
55	3922576	-1	27159	972232	1381099.108141	2.840184	2.840184	4	0.935060	207.000000
56	3057096	-1	27283	972232	1125525.726804	2.716149	2.716149	4	0.935060	209.000000
57	4050200	-1	26666	972232	1214882.242426	3.333821	3.333821	4	0.935060	212.000000
58	3709384	-1	27503	972232	1485913.289178	2.496366	2.496366	4	0.935060	214.000000
59	3161416	-1	27987	972232	1570757.422238	2.012670	2.012670	4	0.935060	216.000000
60	3233536	-1	28182	972232	1779117.430622	1.817494	1.817494	4	0.935060	217.000000
61	4062240	-1	27660	972232	1736714.782751	2.339037	2.339037	4	0.935060	219.000000
62	3830496	-1	27647	972232	1627942.035098	2.352968	2.352968	4	0.935060	221.000000
63	3577616	-1	27835	972232	1652577.075595	2.164871	2.164871	4	0.935060	223.000000
64	3511312	-1	27724	972232	1543383.275225	2.275075	2.275075	4	0.935060	225.000000
65	3535536	-1	27739	972232	1564046.232596	2.260506	2.260506	4	0.935060	227.000000
66	3800200	-1	27767	972232	1701916.374249	2.232895	2.232895	4	0.935060	229.000000
67	4313816	-1	27580	972232	1782703.855754	2.419816	2.419816	4	0.935060	231.000000
68	4313816	-1	27359	972232	1633904.100229	2.640189	2.640189	4	0.935060	233.000000
69	4313816	-1	27370	972232	1640589.140493	2.629431	2.629431	4	0.935060	235.000000
70	3210408	-1	28176	972232	1760165.922339	1.823924	1.823924	4	0.935060	236.000000
71	3761408	-1	27222	972232	1354177.176316	2.777634	2.777634	4	0.935060	238.000000
72	3388168	-1	26690	972232	1023792.524271	3.309428	3.309428	4	0.935060	241.000000
73	4054728	-1	25795	972232	964337.087994	4.204679	4.204679	4	0.935060	245.000000
74	3669416	-1	23615	972232	593729.449189	6.180283	6.180283	4	0.935060	251.000000
75	3039768	-1	23232	972232	693597.162150	4.382613	4.382613	4	0.935060	255.000000
76	2114128	-1	24372	609528	739186.309745	2.860075	2.860075	4	0.911138	257.000000
77	2063872	-1	25926	609528	843979.354582	2.445406	2.445406	4	0.923099	259.000000
78	1994088	-1	27633	609528	869337.933834	2.293801	2.293801	4	0.923099	261.000000
79	1948848	-1	27538	609528	791695.210168	2.461614	2.461614	4	0.923099	263.000000
80	1861352	-1	27659	609528	795444.166562	2.340016	2.340016	4	0.923099	265.000000
81	2075008	-1	27548	609528	846446.246799	2.451435	2.451435	4	0.923099	267.000000
82	2150648	-1	27460	609528	847020.615461	2.539074	2.539074	4	0.923099	269.000000
83	2217920	-1	26807	609528	694643.074253	3.192892	3.192892	4	0.923099	272.000000
84	1964432	-1	27670	609528	843306.881518	2.329439	2.329439	4	0.923099	274.000000
85	2025520	-1	27159	609528	713010.671478	2.840799	2.840799	4	0.923099	276.000000
86	1901256	-1	26933	609528	620071.201317	3.066190	3.066190	4	0.923099	279.000000
87	2210776	-1	26289	609528	595769.480377	3.710791	3.710791	4	0.923099	282.000000
88	2208720	-1	27132	609528	770366.890036	2.867101	2.867101	4	0.923099	284.000000
89	2430832	-1	26533	609528	701243.150170	3.466461	3.466461	4	0.923099	287.000000
90	1981552	-1	27609	609528	828853.905116	2.390713	2.390713	4	0.923099	289.000000
91	2144536	-1	28004	609528	1074762.609995	1.995358	1.995358	4	0.923099	290.000000
92	2230232	-1	27747	609528	990326.594381	2.252017	2.252017	4	0.923099	292.000000
93	2166824	-1	27730	609528	954797.561397	2.269407	2.269407	4	0.923099	294.000000
94	2172160	-1	26866	609528	693156.647399	3.133722	3.133722	4	0.923099	297.000000
95	2325840	-1	26648	609528	693930.480171	3.351690	3.351690	4	0.923099	300.000000
96	2172032	-1	27103	609528	749910.914072	2.896387	2.896387	4	0.923099	302.000000
97	2430064	-1	25078	609528	493719.124024	4.921956	4.921956	4	0.923099	306.000000
98	1781200	-1	24777	609528	414214.716694	4.300185	4.300185	4	0.923099	310.000000
99	1206624	-1	27879	370348	1343722.497520	0.897971	0.897971	4	0.896956	310.000000
100	2234400	-1	27019	609528	749720.174390	2.980312	2.980312	4	0.910028	312.000000
101	1612856	-1	27944	609528	784729.961424	2.055301	2.055301	4	0.923099	314.000000
102	2366528	-1	27746	609528	1050388.923632	2.253002	2.253002	4	0.923099	316.000000
103	2018928	-1	27789	609528	913153.215486	2.210941	2.210941	4	0.923099	318.000000
104	2125392	-1	27800	609528	966368.704093	2.199359	2.199359	4	0.923099	320.000000
105	2060840	-1	27727	609528	906823.872104	2.272591	2.272591	4	0.923099	322.000000
106	1989624	-1	28044	609528	1017286.993484	1.955814	1.955814	4	0.923099	323.000000
107	1926680	-1	28060	609528	993313.256918	1.939650	1.939650	4	0.923099	324.000000
108	1918256	-1	25319	609528	409823.453101	4.680689	4.680689	4	0.923099	328.000000
109	1987360	-1	24217	609528	389506.690627	5.102249	5.102249	4	0.923099	333.000000
110	1979688	-1	25052	609528	625488.710979	3.165026	3.165026	4	0.923099	336.000000
111	1263568	-1	26938	370348	597892.547170	2.113370	2.113370	4	0.896956	338.000000
112	1310528	-1	27388	370348	501919.370241	2.611033	2.611033	4	0.910028	340.000000
113	1299768	-1	27586	370348	538496.077575	2.413700	2.413700	4	0.910028	342.000000
114	1380928	-1	27772	370348	620052.125585	2.227116	2.227116	4	0.910028	344.000000
115	1350224	-1	28102	370348	711732.596836	1.897095	1.897095	4	0.910028	345.000000
116	1473792	-1	27632	370348	622623.447858	2.367068	2.367068	4	0.910028	347.000000
117	1184664	-1	28390	370348	736051.689958	1.609485	1.609485	4	0.910028	348.000000
118	1893336	-1	26814	609528	594345.753183	3.185580	3.185580	4	0.910028	351.000000
119	1999096	-1	26548	609528	579157.544279	3.451731	3.451731	4	0.923099	354.000000
120	2209824	-1	26667	609528	663043.269383	3.332850	3.332850	4	0.923099	357.000000
121	1919584	-1	27193	609528	684097.251992	2.806010	2.806010	4	0.923099	359.000000
122	2096008	-1	27141	609528	733340.419736	2.858165	2.858165	4	0.923099	361.000000
123	1826360	-1	27395	609528	701129.862817	2.604881	2.604881	4	0.923099	363.000000
124	1993512	-1	27266	609528	729339.054079	2.733313	2.733313	4	0.923099	365.000000
125	2123456	-1	27332	609528	795954.583312	2.667811	2.667811	4	0.923099	367.000000
126	2181648	-1	26726	609528	666434.015713	3.273614	3.273614	4	0.923099	370.000000
127	2235952	-1	26986	609528	742063.971513	3.013153	3.013153	4	0.923099	373.000000
128	2345032	-1	27286	609528	864091.101017	2.713871	2.713871	4	0.923099	375.000000
129	1907240	-1	27887	609528	902717.910218	2.112775	2.112775	4	0.923099	377.000000
130	1846192	-1	28187	609528	1018805.614250	1.812114	1.812114	4	0.923099	378.000000
131	2062936	-1	27936	609528	999757.134060	2.063437	2.063437	4	0.923099	380.000000
132	2125096	-1	27769	609528	952866.399882	2.230214	2.230214	4	0.923099	382.000000
133	2046552	-1	27687	609528	884864.886750	2.312841	2.312841	4	0.923099	384.000000
134	2275896	-1	27566	609528	935416.765613	2.433029	2.433029	4	0.923099	386.000000
135	1908568	-1	28265	609528	1100252.672573	1.734663	1.734663	4	0.923099	387.000000
136	2286816	-1	27826	609528	1051893.648349	2.173999	2.173999	4	0.923099	389.000000
137	3258872	-1	26866	972232	1040068.232663	3.133325	3.133325	4	0.923099	392.000000
138	3454144	-1	26882	972232	1107871.805660	3.117819	3.117819	4	0.935060	395.000000
139	3167824	-1	25973	972232	786840.168411	4.026007	4.026007	4	0.935060	399.000000
140	3931920	-1	24488	972232	716769.434940	5.485613	5.485613	4	0.935060	404.000000
141	2273832	-1	23897	609528	495252.523290	4.591258	4.591258	4	0.911138	408.000000
142	2286136	-1	25019	609528	794381.558957	2.877882	2.877882	4	0.923099	410.000000
143	2268840	-1	25751	609528	694291.203229	3.267851	3.267851	4	0.923099	413.000000
144	1960152	-1	28000	609528	1119766.259233	1.750501	1.750501	4	0.923099	414.000000
145	2264776	-1	27913	609528	1085295.614989	2.086783	2.086783	4	0.923099	416.000000
146	2266192	-1	28012	609528	1140256.549399	1.987440	1.987440	4	0.923099	417.000000
147	2218992	-1	28304	609528	1308968.652948	1.695222	1.695222	4	0.923099	418.000000
148	3214640	-1	27693	972232	1393679.770676	2.306584	2.306584	4	0.923099	420.000000
149	3218520	-1	27517	972232	1296325.251941	2.482803	2.482803	4	0.935060	422.000000
150	3215808	-1	27298	972232	1190256.131577	2.701778	2.701778	4	0.935060	424.000000
151	3280696	-1	27651	972232	1396646.925242	2.348980	2.348980	4	0.935060	426.000000
152	3100944	-1	27736	972232	1370137.708357	2.263235	2.263235	4	0.935060	428.000000
153	3075904	-1	27821	972232	1411770.224238	2.178757	2.178757	4	0.935060	430.000000
154	3189880	-1	27720	972232	1399342.648981	2.279556	2.279556	4	0.935060	432.000000
155	3238800	-1	27276	972232	1189334.157287	2.723204	2.723204	4	0.935060	434.000000
156	3003360	-1	27392	972232	1151788.160817	2.607563	2.607563	4	0.935060	436.000000
157	3340608	-1	26744	972232	1026104.324753	3.255622	3.255622	4	0.935060	439.000000
158	2890720	-1	27449	972232	1133613.534912	2.550005	2.550005	4	0.935060	441.000000
159	3460992	-1	27095	972232	1191786.350670	2.904037	2.904037	4	0.935060	443.000000
160	3178600	-1	27485	972232	1263952.595577	2.514810	2.514810	4	0.935060	445.000000
161	3519120	-1	27686	972232	1521437.618650	2.313023	2.313023	4	0.935060	447.000000
162	3987968	-1	26979	972232	1320224.163384	3.020675	3.020675	4	0.935060	450.000000
163	3980976	-1	27795	972232	1805950.935390	2.204366	2.204366	4	0.935060	452.000000
164	3245448	-1	28056	972232	1669540.732487	1.943917	1.943917	4	0.935060	453.000000
165	3575952	-1	27852	972232	1665553.596159	2.147005	2.147005	4	0.935060	455.000000
166	3517016	-1	28037	972232	1792453.414652	1.962124	1.962124	4	0.935060	456.000000
167	3748160	-1	27724	972232	1647146.136434	2.275548	2.275548	4	0.935060	458.000000
168	3619552	-1	27650	972232	1540346.233771	2.349830	2.349830	4	0.935060	460.000000
169	3227016	-1	27402	972232	1242147.103947	2.597934	2.597934	4	0.935060	462.000000
170	3799288	-1	26368	972232	1046309.165145	3.631133	3.631133	4	0.935060	465.000000
171	3255000	-1	27079	972232	1114625.303711	2.920264	2.920264	4	0.935060	467.000000
172	4218792	-1	25354	972232	908065.662411	4.645911	4.645911	4	0.935060	471.000000
173	2727344	-1	25794	972232	766172.430786	3.559700	3.559700	4	0.935060	474.000000
174	2987968	-1	27287	972232	1191896.867556	2.506901	2.506901	4	0.935060	476.000000
175	3108416	-1	27930	972232	1501896.365397	2.069661	2.069661	4	0.935060	478.000000
176	3154760	-1	27555	972232	1290360.008783	2.444868	2.444868	4	0.935060	480.000000
177	3504664	-1	26899	972232	1130522.835380	3.100038	3.100038	4	0.935060	483.000000
178	3553248	-1	26536	972232	1025965.515455	3.463321	3.463321	4	0.935060	486.000000
179	3482120	-1	26190	972232	913961.388804	3.809920	3.809920	4	0.935060	489.000000
180	3019304	-1	26037	972232	762022.229973	3.962226	3.962226	4	0.935060	492.000000
181	3622624	-1	26502	972232	1035722.386131	3.497679	3.497679	4	0.935060	495.000000
182	2256704	-1	27558	609528	924268.566769	2.441611	2.441611	4	0.911138	497.000000
183	2370496	-1	27955	609528	1159307.047297	2.044753	2.044753	4	0.923099	499.000000
184	2272456	-1	27297	609528	840806.464701	2.702710	2.702710	4	0.923099	501.000000
185	2151064	-1	27575	609528	887317.830994	2.424232	2.424232	4	0.923099	503.000000
186	2193776	-1	27824	609528	1008603.648337	2.175063	2.175063	4	0.923099	505.000000
187	2183320	-1	28090	609528	1143385.803960	1.909522	1.909522	4	0.923099	506.000000
188	2951240	-1	27418	972232	1143378.870732	2.581157	2.581157	4	0.923099	508.000000
189	3011824	-1	27912	972232	1443097.162358	2.087056	2.087056	4	0.935060	510.000000
190	3460488	-1	27439	972232	1351331.119397	2.560799	2.560799	4	0.935060	512.000000
191	3908768	-1	26493	972232	1114823.155556	3.506178	3.506178	4	0.935060	515.000000
192	3133520	-1	25461	972232	690454.711228	4.538343	4.538343	4	0.935060	519.000000
193	3756464	-1	26387	972232	1222087.981036	3.073808	3.073808	4	0.935060	522.000000
194	3495888	-1	26570	972232	1019379.261046	3.429428	3.429428	4	0.935060	525.000000
195	3310944	-1	26608	972232	976371.528303	3.391070	3.391070	4	0.935060	528.000000
196	2155160	-1	27768	609528	965655.481667	2.231810	2.231810	4	0.911138	530.000000
197	2360856	-1	27827	609528	1086844.299561	2.172212	2.172212	4	0.923099	532.000000
198	4353096	-1	24963	972232	864287.748484	5.036628	5.036628	4	0.923099	537.000000
199	3454296	-1	23610	972232	645267.217534	5.353280	5.353280	4	0.935060	542.000000
200	2180288	-1	23654	609528	551190.634922	3.955597	3.955597	4	0.911138	545.000000
201	2254448	-1	23365	609528	525640.275464	4.288956	4.288956	4	0.923099	549.000000
202	2350976	-1	23335	609528	583391.773792	4.029841	4.029841	4	0.923099	553.000000
203	2079304	-1	24040	609528	631072.435564	3.294874	3.294874	4	0.923099	556.000000
204	1197632	-1	26523	370348	789387.825441	1.517166	1.517166	4	0.896956	557.000000
205	1298384	-1	27971	370348	639965.662671	2.028834	2.028834	4	0.910028	559.000000
206	2382112	-1	26820	609528	749258.600341	3.179292	3.179292	4	0.910028	562.000000
207	1839208	-1	28002	609528	920581.238533	1.997877	1.997877	4	0.923099	563.000000
208	1841920	-1	28062	609528	950593.325723	1.937653	1.937653	4	0.923099	564.000000
209	1846072	-1	28237	609528	1047585.716458	1.762216	1.762216	4	0.923099	565.000000
210	2211656	-1	27377	609528	843444.122385	2.622173	2.622173	4	0.923099	567.000000
211	2098296	-1	26775	609528	650690.675107	3.224721	3.224721	4	0.923099	570.000000
212	2283184	-1	25389	609528	495221.506544	4.610430	4.610430	4	0.923099	574.000000
213	1918360	-1	25932	609528	554966.348645	3.456714	3.456714	4	0.923099	577.000000
214	2113496	-1	26481	609528	612431.182828	3.450993	3.450993	4	0.923099	580.000000
215	1910496	-1	25929	609528	469400.046753	4.070081	4.070081	4	0.923099	584.000000
216	1484248	-1	25652	370348	346980.941580	4.277607	4.277607	4	0.896956	588.000000
217	1230096	-1	24180	370348	224820.842676	5.471450	5.471450	4	0.910028	593.000000
218	1257336	-1	24943	370348	388347.122298	3.237660	3.237660	4	0.910028	596.000000
219	1284016	-1	27566	370348	932910.610732	1.376355	1.376355	4	0.910028	597.000000
220	1360928	-1	27938	370348	660070.263809	2.061793	2.061793	4	0.910028	599.000000
221	1227904	-1	27002	370348	409598.636441	2.997822	2.997822	4	0.910028	601.000000
222	1453800	-1	27859	370348	679064.758985	2.140886	2.140886	4	0.910028	603.000000
223	1110224	-1	28933	370348	1041235.371964	1.066257	1.066257	4	0.910028	604.000000
224	2128416	-1	27481	609528	845241.730185	2.518115	2.518115	4	0.910028	606.000000
225	2277424	-1	27743	609528	1009485.842301	2.256024	2.256024	4	0.923099	608.000000
226	2198256	-1	28152	609528	1189637.997633	1.847836	1.847836	4	0.923099	609.000000
227	2162376	-1	26668	609528	648979.850559	3.331962	3.331962	4	0.923099	612.000000
228	2467888	-1	26345	609528	675260.440201	3.654720	3.654720	4	0.923099	615.000000
229	2285048	-1	27308	609528	849063.699919	2.691256	2.691256	4	0.923099	617.000000
230	1915120	-1	27790	609528	866839.770608	2.209313	2.209313	4	0.923099	619.000000
231	2599824	-1	27217	609528	934471.820284	2.782132	2.782132	4	0.923099	621.000000
232	2090144	-1	27424	609528	811542.049515	2.575522	2.575522	4	0.923099	623.000000
233	2084928	-1	27691	609528	903116.646150	2.308592	2.308592	4	0.923099	625.000000
234	1986232	-1	27472	609528	785745.646475	2.527831	2.527831	4	0.923099	627.000000
235	2105096	-1	28772	609528	1714468.677369	1.227842	1.227842	4	0.923099	628.000000
236	2081584	-1	27611	609528	871372.122422	2.388858	2.388858	4	0.923099	630.000000
237	2425072	-1	27345	609528	913658.205297	2.654244	2.654244	4	0.923099	632.000000
238	2162808	-1	27910	609528	1035281.143389	2.089102	2.089102	4	0.923099	634.000000
239	3492576	-1	26712	972232	1062410.385666	3.287408	3.287408	4	0.923099	637.000000
240	3176096	-1	26913	972232	1029009.655237	3.086556	3.086556	4	0.935060	640.000000
241	3724088	-1	26903	972232	1202605.852081	3.096682	3.096682	4	0.935060	643.000000
242	3369208	-1	27357	972232	1275015.255453	2.642484	2.642484	4	0.935060	645.000000
243	3529032	-1	27151	972232	1238916.047365	2.848484	2.848484	4	0.935060	647.000000
