segNum	size	Hit	buffer	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
201	3884848	-1	16631	957895	791172.600775	4.910241	4.910241	1	0.988534	630.000000
202	2543912	-1	17106	588468	688197.329002	3.696486	3.696486	1	0.978664	633.000000
203	2536656	-1	18072	588468	791437.884901	3.205123	3.205123	1	0.983599	636.000000
204	2377616	-1	20075	588468	1096828.087763	2.167720	2.167720	1	0.983599	638.000000
205	2694840	-1	21680	588468	1050320.763909	2.565730	2.565730	1	0.983599	640.000000
206	2555544	-1	24005	588468	1384054.091638	1.846419	1.846419	1	0.983599	641.000000
207	2558256	-1	25771	588468	1063824.962858	2.404772	2.404772	1	0.983599	643.000000
208	3547520	-1	26651	957895	1077920.122154	3.291079	3.291079	1	0.983599	646.000000
209	4253416	-1	25545	957895	954866.532702	4.454461	4.454461	1	0.988534	650.000000
210	3810848	-1	26381	957895	1142735.589375	3.334847	3.334847	1	0.988534	653.000000
211	3830432	-1	26741	957895	1175694.099785	3.258018	3.258018	1	0.988534	656.000000
212	3763200	-1	26784	957895	1170170.176214	3.215942	3.215942	1	0.988534	659.000000
213	3822088	-1	26637	957895	1136713.584971	3.362402	3.362402	1	0.988534	662.000000
214	4087872	-1	26542	957895	1182336.894011	3.457451	3.457451	1	0.988534	665.000000
215	3968104	-1	26436	957895	1113600.583849	3.563310	3.563310	1	0.988534	668.000000
216	4142592	-1	26510	957895	1187281.968774	3.489139	3.489139	1	0.988534	671.000000
217	3643880	-1	27093	957895	1253764.550713	2.906351	2.906351	1	0.988534	673.000000
218	3992928	-1	26474	957895	1132607.156391	3.525431	3.525431	1	0.988534	676.000000
219	4058048	-1	25390	957895	880381.745199	4.609419	4.609419	1	0.988534	680.000000
220	3910760	-1	24537	957895	778407.499379	5.024052	5.024052	1	0.988534	685.000000
221	4324936	-1	23577	957895	842916.906351	5.130916	5.130916	1	0.988534	690.000000
222	2452560	-1	25533	588468	1107059.362888	2.215383	2.215383	1	0.978664	692.000000
223	2575304	-1	27203	588468	1029767.801173	2.500859	2.500859	1	0.983599	694.000000
224	2435224	-1	27448	588468	954430.821048	2.551493	2.551493	1	0.983599	696.000000
225	2597952	-1	27601	588468	1083099.161892	2.398628	2.398628	1	0.983599	698.000000
226	3805752	-1	26578	957895	1112424.288689	3.421133	3.421133	1	0.983599	701.000000
227	3956736	-1	26368	957895	1089609.746584	3.631333	3.631333	1	0.988534	704.000000
228	4023088	-1	24934	957895	794141.932756	5.065956	5.065956	1	0.988534	709.000000
229	3944832	-1	25043	957895	971235.338800	4.061664	4.061664	1	0.988534	713.000000
230	4279056	-1	25114	957895	1043674.198908	4.099992	4.099992	1	0.988534	717.000000
231	3972680	-1	23808	957895	725316.185826	5.477170	5.477170	1	0.988534	722.000000
232	2484952	-1	20804	588468	346345.451541	7.174779	7.174779	1	0.978664	729.000000
233	2385544	-1	21288	588468	646996.574100	3.687105	3.687105	1	0.983599	732.000000
234	2599784	-1	22395	588468	848413.615264	3.064288	3.064288	1	0.983599	735.000000
235	2577936	-1	23881	588468	960378.353375	2.684292	2.684292	1	0.983599	737.000000
236	2515240	-1	25509	588468	988829.288041	2.543654	2.543654	1	0.983599	739.000000
237	2429648	-1	27323	588468	1030928.781053	2.356756	2.356756	1	0.983599	741.000000
238	2356888	-1	27826	588468	1084419.206718	2.173410	2.173410	1	0.983599	743.000000
239	4277488	-1	25162	957895	884146.651455	4.837985	4.837985	1	0.983599	747.000000
240	4046504	-1	25272	957895	996527.286849	4.060605	4.060605	1	0.988534	751.000000
241	4261088	-1	25926	957895	1211513.377724	3.517161	3.517161	1	0.988534	754.000000
242	4298640	-1	25434	957895	941554.581356	4.565471	4.565471	1	0.988534	758.000000
243	4320992	-1	25056	957895	949903.312804	4.548876	4.548876	1	0.988534	762.000000
244	3489624	-1	24154	957895	687856.854108	5.073183	5.073183	1	0.988534	767.000000
245	2393136	-1	23660	588468	513052.082259	4.664509	4.664509	1	0.978664	771.000000
246	2531592	-1	21645	588468	409242.321830	6.186046	6.186046	1	0.983599	777.000000
247	2567416	-1	21428	588468	585051.711189	4.388357	4.388357	1	0.983599	781.000000
248	1458232	-1	23174	350564	601386.309754	2.424784	2.424784	1	0.964012	783.000000
249	1548472	-1	25213	350564	726316.082625	2.131953	2.131953	1	0.973805	785.000000
250	1471144	-1	26842	350564	578757.574915	2.541900	2.541900	1	0.973805	787.000000
251	1343672	-1	27318	350564	501118.354235	2.681347	2.681347	1	0.973805	789.000000
252	2363824	-1	26606	588468	696507.813293	3.393823	3.393823	1	0.973805	792.000000
253	2450472	-1	26548	588468	709982.722000	3.451453	3.451453	1	0.983599	795.000000
254	2447176	-1	26741	588468	750945.449501	3.258793	3.258793	1	0.983599	798.000000
255	2305304	-1	27116	588468	799491.804842	2.883462	2.883462	1	0.983599	800.000000
256	2414792	-1	26793	588468	753141.009397	3.206295	3.206295	1	0.983599	803.000000
257	2541672	-1	25022	588468	510630.427664	4.977518	4.977518	1	0.983599	807.000000
258	2470336	-1	24545	588468	531467.742374	4.648139	4.648139	1	0.983599	811.000000
259	2546248	-1	23505	588468	488622.661278	5.211072	5.211072	1	0.983599	816.000000
260	2680040	-1	22219	588468	491130.522220	5.456879	5.456879	1	0.983599	821.000000
261	1412464	-1	24408	350564	712580.043288	1.982183	1.982183	1	0.964012	822.000000
262	1274752	-1	26653	350564	661875.465340	1.925970	1.925970	1	0.973805	823.000000
263	1559992	-1	27044	350564	527860.779418	2.955310	2.955310	1	0.973805	825.000000
264	1509840	-1	27203	350564	539920.903374	2.796410	2.796410	1	0.973805	827.000000
265	1635448	-1	25492	350564	362801.422666	4.507832	4.507832	1	0.973805	831.000000
266	1360528	-1	23832	350564	233347.684340	5.830476	5.830476	1	0.973805	836.000000
267	1603616	-1	23753	350564	377270.423243	4.250574	4.250574	1	0.973805	840.000000
268	1326544	-1	24483	350564	385576.663419	3.440416	3.440416	1	0.973805	843.000000
269	1430768	-1	20409	350564	173528.215774	8.245161	8.245161	1	0.973805	851.000000
270	1541784	-1	21021	350564	433153.684700	3.559439	3.559439	1	0.973805	854.000000
271	1417960	-1	23181	350564	705240.685036	2.010604	2.010604	1	0.973805	856.000000
272	1506920	-1	24458	350564	520691.105949	2.894077	2.894077	1	0.973805	858.000000
273	1500416	-1	25078	350564	422593.236389	3.550497	3.550497	1	0.973805	861.000000
274	1513496	-1	26463	350564	543182.101581	2.786351	2.786351	1	0.973805	863.000000
275	1651016	-1	26097	350564	423110.087625	3.902096	3.902096	1	0.973805	866.000000
276	1556768	-1	26661	350564	466321.822899	3.338398	3.338398	1	0.973805	869.000000
277	1493736	-1	26829	350564	471157.075766	3.170357	3.170357	1	0.973805	872.000000
278	1410608	-1	26695	350564	426818.157375	3.304939	3.304939	1	0.973805	875.000000
279	1478816	-1	24918	350564	291024.070863	5.081422	5.081422	1	0.973805	880.000000
280	1497704	-1	25753	350564	448953.858047	3.335986	3.335986	1	0.973805	883.000000
281	1491104	-1	27898	350564	735985.510231	2.025996	2.025996	1	0.973805	885.000000
282	1516280	-1	28446	350564	975883.325395	1.553751	1.553751	1	0.973805	886.000000
283	1520000	-1	28323	350564	906821.927460	1.676184	1.676184	1	0.973805	887.000000
284	1535296	-1	28441	350564	985067.243563	1.558570	1.558570	1	0.973805	888.000000
285	2515400	-1	27318	588468	938121.575567	2.681316	2.681316	1	0.973805	890.000000
286	2442256	-1	25693	588468	567109.990976	4.306494	4.306494	1	0.983599	894.000000
287	2544936	-1	22726	588468	356533.312162	7.138003	7.138003	1	0.983599	901.000000
288	2390992	-1	12789	588468	169477.261732	14.108040	14.108040	1	0.983599	915.000000
289	1201800	-1	12161	350564	250413.822801	4.799256	4.799256	1	0.964012	919.000000
290	1258136	-1	10842	350564	229172.492621	5.489908	5.489908	1	0.973805	924.000000
291	1406480	-1	8138	350564	204578.693273	6.875007	6.875007	1	0.973805	930.000000
292	1406264	-1	7124	350564	271240.133189	5.184572	5.184572	1	0.973805	935.000000
293	1258488	-1	8205	350564	407275.236222	3.090018	3.090018	1	0.973805	938.000000
294	1245040	-1	8700	350564	338653.130956	3.676446	3.676446	1	0.973805	941.000000
295	1158960	-1	10557	350564	501001.017316	2.313289	2.313289	1	0.973805	943.000000
296	547864	-1	13910	350564	669018.981020	0.818907	0.818907	1	0.973805	943.000000
