segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
80,156312,1771652.792201,1238930.239973,0.705836,1.009335
81,155114,1894964.358205,1352167.597791,0.654847,0.917721
82,145249,1859202.093816,1354560.049129,0.624995,0.857837
83,139566,1863659.587068,1259308.659788,0.599105,0.886620
84,165233,1814360.576394,1379508.748896,0.728556,0.958214
85,154189,1932924.728352,1337987.397227,0.638158,0.921916
86,144519,1731432.067851,1450764.089526,0.667743,0.796926
87,84049,1739455.946829,1070983.457677,0.386553,0.627827
88,147160,1809177.737926,636102.156868,0.650727,1.850772
89,153396,1875469.595110,1096874.553375,0.654326,1.118786
90,134418,1941311.820837,1155495.822596,0.553926,0.930634
91,154260,1926918.821402,1281419.742300,0.640442,0.963057
92,163038,1886960.467999,1101768.720484,0.691220,1.183827
93,150016,1819264.701322,1355805.832711,0.659678,0.885177
94,144380,1766793.030316,1218504.247058,0.653749,0.947916
95,164687,1936689.951703,1292703.412737,0.680282,1.019179
96,132784,1973478.883089,1029848.606700,0.538274,1.031484
97,149332,2067736.683015,1256709.394094,0.577760,0.950622
98,158260,2148168.629560,1173488.299825,0.589376,1.078903
99,162981,2062196.540663,1223585.281315,0.632262,1.065596
100,155955,2011338.347114,1301912.856506,0.620303,0.958313
101,129712,1970664.014424,1218443.357575,0.526572,0.851657
102,123749,1966062.250683,1130807.193123,0.503541,0.875474
103,161577,2108330.449544,1214123.156102,0.613099,1.064650
104,151853,2068992.592932,1216805.444642,0.587157,0.998372
105,116608,2140534.547097,1277861.634272,0.435809,0.730020
106,134524,2194403.199992,1240900.249223,0.490426,0.867267
107,151133,2150515.397603,1408286.897947,0.562221,0.858535
108,144429,2079542.788345,1085075.126381,0.555618,1.064841
109,164377,2160356.865716,1708176.919776,0.608703,0.769836
110,150577,2256975.238512,1219755.694562,0.533730,0.987588
111,147128,2189199.741248,1247221.040907,0.537650,0.943717
112,149626,1988854.054401,1278753.251871,0.601858,0.936074
113,148095,1957937.574853,1541632.780859,0.605106,0.768510
114,147894,2044243.477867,1008176.166083,0.578773,1.173557
115,132138,2066709.644401,1275076.405854,0.511491,0.829051
116,158774,2092106.174436,1173491.450173,0.607136,1.082404
117,165499,1140520.699945,1366040.794965,1.160866,0.969218
118,119237,1640806.649786,1431209.795350,0.581358,0.666496
119,163272,887283.944103,1390100.993003,1.472106,0.939627
120,136293,2028510.445463,1039532.773059,0.537510,1.048879
121,170218,2040972.732150,1245004.902616,0.667203,1.093766
122,130036,1985149.934144,1201865.268067,0.524035,0.865561
123,135453,1979255.049309,1311186.909416,0.547491,0.826445
124,150515,836061.799629,1280534.981253,1.440228,0.940326
125,105616,1988838.175548,1172220.802141,0.424835,0.720793
126,117635,772933.607491,1373193.344229,1.217543,0.685322
127,144363,809493.847154,1314491.937999,1.426699,0.878593
128,150321,1845547.841853,1264826.803203,0.651605,0.950777
129,134128,1861472.014691,813619.593897,0.576438,1.318828
130,147522,1721457.007542,1268004.817250,0.685568,0.930735
131,134893,1126894.366964,1095614.643456,0.957627,0.984967
132,146460,1135228.123083,1182579.866837,1.032110,0.990783
133,157105,847354.299141,1102114.727848,1.483252,1.140389
134,157357,1032542.084443,1137150.657590,1.219181,1.107027
135,119199,1638823.280662,900123.314029,0.581876,1.059402
136,168046,1204936.448293,1295210.391996,1.115717,1.037953
137,136079,1724126.251734,939615.793453,0.631411,1.158593
138,141932,1702425.189029,1142559.020300,0.666964,0.993783
139,150288,1674315.327301,982995.428402,0.718087,1.223102
140,143818,1702621.993828,1361646.194197,0.675748,0.844965
141,149557,1725581.011706,1030611.136922,0.693364,1.160919
142,160804,1615506.070574,1267824.383287,0.796303,1.014677
143,148735,1689998.761812,1275059.929031,0.704072,0.933195
144,151783,1662284.605960,1293488.926153,0.730479,0.938751
145,168079,1657157.852401,1058628.042634,0.811409,1.270165
146,121365,1684243.333238,1168696.547973,0.576473,0.830772
147,123537,1651346.730655,949255.763708,0.598479,1.041127
148,153739,1729533.699778,1129540.704248,0.711123,1.088860
149,147794,1693299.904124,1117645.949086,0.698253,1.057895
150,159656,1725189.821468,1294601.001331,0.740352,0.986596
151,157159,1730544.505775,1093382.142250,0.726518,1.149893
152,143916,1482303.333377,1147706.446859,0.776716,1.003155
153,134115,1505534.541204,1210945.349651,0.712651,0.886019
154,150791,1509277.931379,1097780.219393,0.799275,1.098879
155,161227,1565827.847189,1170544.132883,0.823728,1.101894
156,158934,1541004.856109,1083254.980223,0.825093,1.173751
157,159005,1523181.495494,1158056.211095,0.835120,1.098427
158,140953,1533841.215352,1163915.610591,0.735163,0.968819
159,155640,1584905.255049,1168459.407847,0.785612,1.065608
160,143646,1301602.399038,1088833.007337,0.882887,1.055413
161,155154,1349305.674209,1093527.113516,0.919904,1.135072
162,159285,1373196.688409,1054586.192877,0.927966,1.208322
163,154024,1322199.046754,1100642.479756,0.931926,1.119521
164,158799,1300408.676428,1102701.503219,0.976918,1.152072
165,158021,1395283.544172,1103812.096076,0.906029,1.145275
166,129859,1327012.878372,1031664.400852,0.782865,1.006986
167,135008,1363874.325519,856798.398160,0.791909,1.260581
168,127434,1514595.416335,1088974.928345,0.673099,0.936176
169,153891,1562393.183353,1191188.861217,0.787976,1.033529
170,158209,1576603.018510,1180490.868327,0.802784,1.072157
171,152193,1484794.335401,1103630.439083,0.820009,1.103217
172,129781,1548121.958894,1124885.241459,0.670650,0.922981
173,152491,1524148.344448,1138452.063101,0.800400,1.071567
174,148811,1526731.057339,1015495.918986,0.779763,1.172322
175,162754,1538114.771618,1178443.479574,0.846512,1.104874
176,127094,1280965.023733,977145.752847,0.793739,1.040533
177,140275,1334407.607872,1047586.477930,0.840972,1.071224
178,149071,1363077.478252,823286.556259,0.874908,1.448545
179,135527,1340435.357909,992689.296333,0.808854,1.092201
180,133718,1373448.243110,1023908.029246,0.778875,1.044766
181,148689,1327514.789909,1054329.549936,0.896044,1.128217
182,154059,1382593.868038,1018895.900830,0.891420,1.209615
183,140286,1334479.712294,1066342.870297,0.840993,1.052464
184,126843,1423647.879294,1099406.304161,0.712777,0.922993
185,167464,1605214.069734,1182748.360732,0.834600,1.132711
186,162078,1530581.667276,1213793.110076,0.847145,1.068241
187,116896,1565599.292025,1047311.332772,0.597323,0.892923
188,157537,1489448.055495,1138150.184895,0.846150,1.107320
189,145723,1568147.252865,1173223.105149,0.743415,0.993659
190,142444,1532971.563986,1202003.808941,0.743361,0.948044
191,114125,1566958.728101,726134.502713,0.582657,1.257343
