segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
177,1205707,2357988.545161,2182545.968487,4.090629,4.419451
178,1161093,2379002.548047,2187400.598101,3.904470,4.246476
179,1123283,1734934.530624,2184181.011013,5.179598,4.114249
180,1089402,1766346.332302,1963954.667526,4.934036,4.437585
181,1180809,1772524.202279,1343164.853541,5.329390,7.032995
182,1173139,2342780.143156,2154567.378788,4.005972,4.355915
183,1221619,1770434.108198,2159964.668973,5.520088,4.524589
184,1024943,1787267.299361,1010898.013166,4.587755,8.111149
185,1179262,2342268.916056,1393916.032466,4.027760,6.768052
186,1277570,2226661.664134,2195598.690319,4.590082,4.655022
187,1092663,2342860.797350,2196935.285754,3.731039,3.978863
188,1219398,2062121.538756,1842050.476499,4.730654,5.295829
189,1290672,2377292.934339,2111177.477644,4.343333,4.890814
190,1125371,2369775.459791,2171341.451550,3.799081,4.146270
191,937583,1936250.292136,2107757.437005,3.873809,3.558599
