segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
112,821276,1439536.092955,1586693.211608,4.564115,4.140818
113,815518,2147526.244711,1956996.890086,3.037981,3.333753
114,831445,1699857.498466,1475984.332350,3.913010,4.506525
115,773483,2162883.177801,1540046.208102,2.860933,4.017973
116,839896,2183527.037103,1511999.037455,3.077209,4.443897
117,855529,2161711.843630,1759724.447858,3.166117,3.889377
118,812780,2177722.758471,1475838.838393,2.985798,4.405793
119,818573,2150928.631747,1302326.616598,3.044538,5.028373
120,820549,2064935.704841,1935429.050861,3.178981,3.391699
121,830417,1452058.584668,1828800.821495,4.575116,3.632619
122,835357,1454121.352475,1887645.397361,4.595803,3.540313
123,790892,1578485.847233,1748706.099351,4.008358,3.618181
124,848530,1215934.262586,1863566.409747,5.582736,3.642607
125,744344,1405618.736470,1705322.339107,4.236392,3.491863
126,749980,1962753.606181,1730684.972365,3.056848,3.466743
127,699571,1976747.250142,1767491.052966,2.831201,3.166391
128,822174,1993646.335678,1790236.584714,3.299177,3.674035
129,732257,2156443.317077,1687622.531497,2.716536,3.471189
130,699333,2163617.327276,1833795.311588,2.585792,3.050866
131,708294,2164983.292308,1853999.930338,2.617273,3.056285
132,731235,2138430.961317,1877451.920749,2.735595,3.115861
133,660653,2166826.351463,1939604.273714,2.439154,2.724898
134,844411,2164311.354542,1982799.258431,3.121218,3.406945
135,709950,2167833.699438,2005119.534083,2.619943,2.832549
136,750633,2176062.505412,1447097.034625,2.759601,4.149731
137,689032,2346910.522897,1276282.802888,2.348729,4.318993
138,655326,2315880.106056,1944331.782740,2.263765,2.696355
139,731435,2360746.382338,1634913.350783,2.478657,3.579077
140,718800,2341623.495180,2056461.744450,2.455732,2.796259
141,813188,2350828.073509,2064524.878824,2.767324,3.151090
142,823720,2284592.289964,2068063.734057,2.884436,3.186440
143,799165,2312457.892085,1323613.940842,2.764729,4.830200
144,867074,2356967.096631,1322286.962352,2.943016,5.245905
145,842606,2127098.024976,979552.909277,3.169035,6.881556
146,797476,2181322.111730,1814514.268357,2.924744,3.515987
147,870237,2160725.356753,1968507.332402,3.222018,3.536637
148,829140,2164435.758209,1995983.095392,3.064595,3.323235
149,828048,2175809.660216,1823911.529376,3.044560,3.631966
150,871652,2144095.726246,1963261.198780,3.252288,3.551853
151,878994,2181042.211354,1975573.606228,3.224125,3.559448
152,755232,2160270.442617,1964584.273377,2.796805,3.075387
153,809509,2294281.596961,1672767.514896,2.822701,3.871472
154,801088,2349329.469826,1651580.833910,2.727886,3.880345
155,839622,2371585.735714,2100331.119069,2.832272,3.198056
156,853017,1958000.316272,1761785.600277,3.485258,3.873420
157,849707,1037794.898136,1843339.053889,6.550096,3.687686
158,795375,2262547.876690,2084521.203636,2.812316,3.052500
159,798004,2338794.125934,2109784.037269,2.729625,3.025917
160,765339,1794558.950040,2062207.508071,3.411820,2.969009
161,813790,1326498.069236,1553629.237564,4.907900,4.190395
162,789667,1173886.088145,2202846.206394,5.381558,2.867806
163,782456,1514498.892428,1963508.151759,4.133148,3.187992
164,797992,1513601.457411,2205949.526167,4.217713,2.893963
165,848778,1252125.304053,2187060.239981,5.422959,3.104727
166,735529,2356042.155390,2209480.741150,2.497507,2.663174
167,788375,2358878.278076,2073845.163307,2.673728,3.041211
168,745549,2335379.946991,1930733.485264,2.553928,3.089185
169,833463,2164985.151869,1915119.140224,3.079792,3.481613
170,851587,2174862.344577,1944094.325822,3.132472,3.504303
171,826122,2183246.176094,1790680.487138,3.027133,3.690762
172,803402,2170913.633074,1975599.973212,2.960604,3.253298
173,774778,2169385.589383,1969054.660566,2.857133,3.147817
174,816969,2185009.880641,1721987.743887,2.991177,3.795470
175,886559,2168973.201886,1993819.723792,3.269968,3.557228
176,760687,2136073.635481,1923384.357348,2.848917,3.163952
177,824456,2346851.901771,2098200.997428,2.810424,3.143478
178,780167,2344635.398319,2009524.882582,2.661964,3.105876
179,734707,2361511.301974,1401007.597094,2.488938,4.195306
180,754161,2316053.100299,2028549.254929,2.604987,2.974189
181,812208,1519038.190624,2163763.256634,4.277486,3.002946
182,796322,1588978.797711,2096970.630087,4.009227,3.037990
183,810077,2343841.767764,1393239.647132,2.764955,4.651473
184,787659,2312157.393978,1558494.612361,2.725278,4.043179
185,793956,2347356.276720,1339493.892224,2.705873,4.741827
186,890924,2332458.494438,1303885.439816,3.055742,5.466272
187,793946,2332695.126981,2060116.359894,2.722845,3.083111
188,869423,1633707.830444,1676846.168276,4.257422,4.147896
189,903132,1437128.126478,2166178.968979,5.027426,3.335392
190,734819,1443494.624418,2098597.640209,4.072445,2.801181
191,638391,1479729.127641,1971854.900686,3.451394,2.590012
