segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
159,798004,468423.454271,329655.191712,13.628762,19.365786
160,765339,472095.365770,347663.597010,12.969227,17.611024
161,813790,1417283.647528,992782.534105,4.593519,6.557650
162,789667,1402529.749584,1002631.509698,4.504244,6.300756
163,782456,1431857.714068,1003348.447202,4.371697,6.238758
164,797992,1432454.558829,1005105.159650,4.456641,6.351511
165,848778,1426432.699349,990153.166867,4.760283,6.857751
166,735529,1432765.139593,1052383.720789,4.106906,5.591337
167,788375,1042380.225481,1193576.905999,6.050575,5.284117
168,745549,1412249.737617,1325586.402884,4.223327,4.499437
169,833463,440261.462567,470462.152726,15.144873,14.172668
170,851587,476146.461015,341258.193826,14.307984,19.963465
171,826122,478927.796675,329078.144506,13.799525,20.083303
172,803402,475154.410217,332713.988696,13.526584,19.317541
173,774778,478801.273049,344626.568824,12.945296,17.985334
174,816969,477627.033842,333631.903666,13.683798,19.589709
175,886559,479375.732167,321483.151244,14.795225,22.061722
176,760687,478613.600038,344216.544066,12.714841,17.679266
177,824456,478578.394554,332956.305756,13.781750,19.809350
178,780167,468919.469495,336293.702169,13.310038,18.559182
179,734707,474849.601628,369409.883467,12.377932,15.910933
180,754161,477747.838062,341038.112198,12.628603,17.690949
181,812208,476854.019791,333472.569192,13.626107,19.484853
182,796322,476792.854465,330649.317288,13.361308,19.266866
183,810077,475520.130421,329491.797484,13.628479,19.668520
184,787659,473307.046929,342564.797935,13.313286,18.394394
185,793956,478597.559483,335578.796926,13.271376,18.927441
186,890924,470383.309992,322707.865616,15.152306,22.086205
187,793946,467992.006606,334924.844072,13.571958,18.964159
188,869423,463880.843309,321734.635048,14.993902,21.618387
189,903132,479719.362409,327337.363120,15.061006,22.072201
190,734819,470314.525270,352226.939292,12.499193,16.689672
191,638391,466061.722732,414737.752233,10.958051,12.314114
