segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
117,277051,1981147.491171,1529437.371771,1.118750,1.449166
118,213939,1893730.380415,1445717.752935,0.903778,1.183849
119,268747,1960916.916528,1564338.261305,1.096414,1.374368
120,237240,1909296.195244,1472142.845882,0.994042,1.289223
121,276599,1947161.586637,1553411.189228,1.136419,1.424473
122,240414,1923840.398547,961071.814259,0.999725,2.001216
123,254083,1755738.691043,1439155.067321,1.157726,1.412401
124,254081,1745046.918196,1447046.014146,1.164810,1.404688
125,192099,1805496.126357,1268878.896885,0.851174,1.211142
126,205947,1767191.985049,1286609.196853,0.932313,1.280557
127,232567,1613931.049355,1400066.379969,1.152798,1.328891
128,249663,1764510.277249,1397834.219901,1.131931,1.428856
129,232217,1804275.417260,1383699.036237,1.029630,1.342587
130,221467,1782037.418123,990281.534609,0.994219,1.789124
131,218126,1923353.807262,1441428.804973,0.907274,1.210610
132,231262,1796822.822359,1503141.359186,1.029649,1.230820
133,209231,1945760.094195,1432411.298265,0.860254,1.168553
134,268466,1863138.458335,1472165.142048,1.152747,1.458891
135,223367,1941237.456029,1495814.947376,0.920514,1.194624
136,256932,1957609.236129,1517295.952295,1.049983,1.354684
137,229140,1923015.129053,1337893.498461,0.953253,1.370154
138,220167,1903160.160305,1294344.040456,0.925480,1.360794
139,239855,2147869.566938,1635052.626423,0.893369,1.173565
140,226997,2123689.701239,1530992.877992,0.855104,1.186143
141,247022,867349.463383,1100671.383641,2.278408,1.795428
142,260758,2088364.818879,890594.650098,0.998898,2.342327
143,249392,2118117.277554,1584805.729807,0.941938,1.258915
144,258069,2084574.692835,1561446.986447,0.990395,1.322204
145,267777,2094125.501947,1652375.390591,1.022964,1.296446
146,226076,1979304.247351,1563598.921997,0.913759,1.156696
147,265289,2063353.750829,969653.491641,1.028574,2.188732
148,258925,2108264.305536,1004612.096004,0.982514,2.061890
149,241560,1965908.807754,1176430.854451,0.982996,1.642663
150,255431,2128431.415787,1368949.044352,0.960072,1.492713
151,270278,2100678.676049,1319063.339898,1.029298,1.639212
152,233916,2038744.738330,1336486.146768,0.917882,1.400185
153,245854,2089811.004820,1531490.182622,0.941153,1.284260
154,254094,2144718.760852,1570734.498744,0.947794,1.294141
155,253254,2153012.547905,1155914.612286,0.941022,1.752752
156,260161,2320218.314594,1108315.441342,0.897022,1.877884
157,269374,2220178.142417,1355423.064268,0.970639,1.589904
158,250604,2256572.812771,1481080.300604,0.888441,1.353628
159,257702,2286145.672569,1540007.621683,0.901787,1.338705
160,236375,2281757.132443,1353013.523092,0.828747,1.397621
161,267813,2315734.202665,1637970.033669,0.925194,1.308024
162,247351,2252771.085186,1563707.638992,0.878388,1.265459
163,265489,2010649.316905,1425853.366868,1.056331,1.489573
164,248606,2102260.068480,1503145.392276,0.946052,1.323124
165,269304,2145201.245131,1591838.938527,1.004303,1.353423
166,232366,2104008.117705,1560422.318825,0.883518,1.191298
167,240766,2101105.765194,1460566.347844,0.916721,1.318754
168,229837,2107904.203477,1551939.214683,0.872286,1.184773
169,261839,2101884.147254,1546332.991850,0.996588,1.354632
170,258168,2123335.615477,1500503.119349,0.972688,1.376434
171,258780,2095863.244151,1691236.196689,0.987774,1.224099
172,235232,2316772.900689,1638186.913855,0.812275,1.148743
173,252488,2255674.850539,1659046.745138,0.895477,1.217509
174,243922,2294823.988695,1425941.166285,0.850338,1.368483
175,273093,2188494.538526,1684906.234208,0.998286,1.296656
176,225983,2322875.237191,1643073.765567,0.778287,1.100294
177,261461,2330977.695849,1609690.193609,0.897344,1.299435
178,248290,2291605.386398,1500307.476439,0.866781,1.323942
179,232429,2135887.117735,1549184.336763,0.870567,1.200265
180,250905,2297579.541127,1562484.586395,0.873632,1.284646
181,243476,2196097.760229,1335155.479541,0.886940,1.458862
182,251183,2217970.943482,1506866.363932,0.905992,1.333538
183,239684,2253167.471607,1538219.756880,0.851012,1.246553
184,237193,2286205.024379,1326045.781259,0.829997,1.430979
185,276494,2271773.191283,1311681.470929,0.973668,1.686348
186,268452,2279901.010737,1454077.529767,0.941978,1.476961
187,233834,2176040.614572,1352025.393324,0.859668,1.383607
188,261062,2208577.234962,1553308.525918,0.945630,1.344547
189,268376,2095897.589954,1608995.059744,1.024386,1.334378
190,205402,2046042.524732,1451844.625122,0.803119,1.131813
191,164365,2211515.321600,1358414.617823,0.594579,0.967981
