segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
71,820966,2319215.095298,2097845.614558,2.831875,3.130701
72,772022,2367472.815302,2097736.197448,2.608763,2.944210
73,803024,2355645.161638,2126419.012233,2.727148,3.021132
74,715649,2305206.520492,2108904.743795,2.483592,2.714770
75,674084,2271805.854464,2003035.724163,2.373738,2.692250
76,842140,2349518.075076,2108537.020781,2.867448,3.195163
77,687426,1730092.675536,1374390.052946,3.178678,4.001344
78,721558,2270879.389015,2089266.124864,2.541951,2.762915
79,878001,2373647.294624,1153048.763847,2.959162,6.091683
80,821114,2351408.973690,1440256.082193,2.793607,4.560933
81,834197,2363069.440938,1002852.042728,2.824113,6.654597
82,844793,2345322.792733,1352875.461964,2.881626,4.995540
83,812668,2332459.648156,1865380.098534,2.787334,3.485265
84,883067,2348085.978241,1196687.830173,3.008636,5.903408
85,828902,2334861.777286,1525874.197115,2.840089,4.345847
86,867338,2342561.953259,1363820.012240,2.962015,5.087698
87,737721,2319368.367753,1749382.713421,2.544558,3.373629
88,756157,2360971.935198,2093189.157491,2.562189,2.889971
89,866782,2338437.349951,2106278.007114,2.965338,3.292185
90,786912,1442143.241010,2180829.201375,4.365236,2.886652
91,811697,1613247.317532,2124583.459042,4.025158,3.056400
92,811754,2356045.229598,1573151.848548,2.756327,4.128039
93,843946,2368321.462397,2060987.625373,2.850782,3.275890
94,806205,2160755.978462,1973317.574845,2.984900,3.268425
95,826766,2176863.348960,1934315.553915,3.038375,3.419363
96,799507,2174124.723040,1983253.590070,2.941899,3.225032
97,752713,2132273.387919,1427058.634209,2.824077,4.219661
98,837863,2163906.884698,1896861.063129,3.097594,3.533682
99,841484,2163761.077115,1793447.861872,3.111190,3.753592
100,767585,2161346.926492,1681875.866366,2.841136,3.651090
101,839832,2165578.301819,1942129.522376,3.102477,3.459427
102,757721,2151123.235149,1944615.727050,2.817955,3.117206
103,812403,2157858.136878,1941153.204918,3.011887,3.348125
104,830202,1740024.904892,1972690.655624,3.816966,3.366780
105,756665,1280277.540643,1742317.790598,4.728131,3.474292
106,789392,2171033.978354,1874932.590126,2.908815,3.368194
107,749913,1446525.868061,1937353.316085,4.147388,3.096649
108,757691,1481096.776929,1934496.877355,4.092594,3.133387
109,815024,2173993.920277,1726253.523901,2.999177,3.777077
110,772776,2346984.072969,1599191.965453,2.634107,3.865832
111,758469,2345401.306477,1877371.582389,2.587085,3.232046
112,821276,2341354.690393,1510684.046069,2.806157,4.349161
113,815518,2348739.304167,1877658.713777,2.777722,3.474617
114,831445,2345720.680598,2142973.986065,2.835615,3.103892
115,773483,2342002.206364,2082708.863981,2.642126,2.971065
116,839896,2328932.722570,1423350.144120,2.885085,4.720671
117,855529,2313154.955889,2045377.813023,2.958830,3.346195
118,812780,2324126.454633,2109360.992741,2.797714,3.082564
119,818573,2354960.497278,2097329.911250,2.780762,3.122343
120,820549,2349781.367693,2211617.779367,2.793618,2.968140
121,830417,2368284.791313,2085669.624152,2.805125,3.185229
122,835357,2341362.256279,1260518.062632,2.854260,5.301674
123,790892,2341889.145825,2097482.345540,2.701723,3.016538
124,848530,2359511.700164,1392190.815852,2.876968,4.875941
125,744344,2357731.141731,1445486.290682,2.525628,4.119549
126,749980,2129677.839744,1904712.206763,2.817252,3.149998
127,699571,2163485.519487,1889740.742974,2.586829,2.961553
128,822174,2182023.405393,1973850.984237,3.014354,3.332264
129,732257,2163654.753938,1774247.110226,2.707482,3.301714
130,699333,2127273.839294,1084921.200750,2.629969,5.156747
131,708294,2175046.732054,1747267.531856,2.605163,3.242979
132,731235,2171707.121107,1883115.010683,2.693678,3.106491
133,660653,2171908.937097,1461734.758862,2.433446,3.615720
134,844411,2162459.823998,1965299.141462,3.123891,3.437282
135,709950,2159895.880081,1934048.314444,2.629571,2.936638
136,750633,2177814.788892,1968706.344707,2.757380,3.050259
137,689032,2167013.311699,1922221.730845,2.543711,2.867648
138,655326,2093155.423146,1690170.022050,2.504643,3.101823
139,731435,2145587.853407,1895866.004911,2.727215,3.086442
140,718800,2180008.944726,1871263.133396,2.637787,3.073004
141,813188,2173426.684628,1879838.938084,2.993201,3.460671
142,823720,2151175.065666,1642037.602393,3.063330,4.013160
143,799165,1843531.093105,1499337.634534,3.467975,4.264096
144,867074,2155976.605562,1646336.503060,3.217378,4.213350
145,842606,2179427.653246,1529365.822387,3.092944,4.407610
146,797476,2174781.950783,1961191.101823,2.933539,3.253027
147,870237,2170490.386679,1949518.176353,3.207522,3.571085
148,829140,2165274.487918,1967086.017071,3.063408,3.372054
149,828048,2182363.683663,2066865.471043,3.035417,3.205039
150,871652,2176882.333376,2006057.844932,3.203304,3.476079
151,878994,1907853.865177,1966382.871379,3.685792,3.576085
152,755232,1501107.097280,1612037.484523,4.024933,3.747962
153,809509,1372061.619331,1533649.479413,4.719957,4.222655
154,801088,1666933.707641,1862030.129917,3.844606,3.441783
155,839622,1880489.922890,1664967.659244,3.571929,4.034298
156,853017,1841436.269506,1599443.793200,3.705877,4.266568
157,849707,1916728.347215,1958914.725984,3.546489,3.470113
158,795375,2312827.027755,2125270.162602,2.751179,2.993972
159,798004,1988658.807888,2032299.249359,3.210220,3.141285
160,765339,1726384.530752,1874214.380749,3.546552,3.266815
161,813790,1580730.692649,2170996.431182,4.118551,2.998770
162,789667,1565034.690586,1888501.203949,4.036547,3.345159
163,782456,2158999.962666,1467678.275741,2.899328,4.265000
164,797992,1200736.397127,1147847.460903,5.316684,5.561659
165,848778,2346675.561437,2007356.787668,2.893550,3.382669
166,735529,1191776.682627,1118022.779002,4.937361,5.263070
167,788375,2317966.924460,1914194.935539,2.720919,3.294858
168,745549,2356428.193332,2040256.396002,2.531116,2.923354
169,833463,2356283.481696,2083930.735240,2.829755,3.199580
170,851587,1843700.238358,1959007.082613,3.695121,3.477627
171,826122,1938384.830218,2041570.963137,3.409527,3.237201
172,803402,1617831.864807,2030730.359832,3.972734,3.164978
173,774778,2355171.298144,952790.992826,2.631751,6.505334
174,816969,1625640.528277,1850629.383449,4.020416,3.531637
175,886559,2359132.119916,1663577.627737,3.006390,4.263385
176,760687,2380110.590216,1559452.615409,2.556812,3.902328
177,824456,2353179.138089,2189697.381044,2.802867,3.012128
178,780167,2343199.898007,2030597.629466,2.663595,3.073645
179,734707,2347614.108936,1400073.492837,2.503672,4.198105
180,754161,2304904.819854,1721960.251931,2.617587,3.503732
181,812208,2368942.406283,2112392.212224,2.742854,3.075974
182,796322,2342845.548857,1993828.742533,2.719162,3.195147
183,810077,2358102.756048,1921987.635074,2.748233,3.371830
184,787659,2350430.023334,2067766.600133,2.680902,3.047381
185,793956,2363624.706695,1853916.342199,2.687249,3.426070
186,890924,2369516.554635,2025336.088697,3.007952,3.519116
187,793946,2363851.221679,2030975.181670,2.686958,3.127349
188,869423,1929715.999886,1911730.683262,3.604356,3.638266
189,903132,2361684.060844,2117644.632667,3.059281,3.411836
190,734819,2283228.315367,2003459.528190,2.574667,2.934201
191,638391,2313045.894102,1843730.912947,2.207967,2.769996
