segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
130,147522,1482192.762703,1061419.736787,0.796237,1.111884
131,134893,1550112.243434,1063442.999033,0.696172,1.014764
132,146460,1534703.209391,837160.585497,0.763457,1.399588
133,157105,1570682.635196,841787.673854,0.800187,1.493061
134,157357,1516692.808303,1126747.812663,0.830001,1.117247
135,119199,1550387.180590,884917.152429,0.615067,1.077606
136,168046,1735472.219789,1285493.068206,0.774641,1.045799
137,136079,1714600.009135,1016113.319146,0.634919,1.071369
138,141932,1734835.420182,1002480.209113,0.654504,1.132647
139,150288,1739923.926688,1141656.596311,0.691010,1.053122
140,143818,1736432.350887,1169974.659977,0.662591,0.983392
141,149557,1662227.100904,1181227.326435,0.719791,1.012892
142,160804,1710571.630168,1316286.374603,0.752048,0.977319
143,148735,1497900.522965,1090783.256182,0.794365,1.090849
144,151783,1554436.285492,1119005.736150,0.781160,1.085128
145,168079,1514923.172914,1228820.676340,0.887591,1.094246
146,121365,1462135.914965,1059168.282818,0.664042,0.916682
147,123537,1548158.259543,965494.127207,0.638369,1.023617
148,153739,1527310.716570,899368.186036,0.805279,1.367529
149,147794,1460739.592645,1192946.382236,0.809420,0.991119
150,159656,1489244.771860,1269029.556643,0.857648,1.006476
151,157159,1320061.654839,1084641.588915,0.952434,1.159159
152,143916,1371840.436405,955072.729949,0.839258,1.205487
153,134115,1357063.850004,968584.416195,0.790619,1.107720
154,150791,1395762.966856,1137702.188430,0.864279,1.060320
155,161227,1411594.011386,1053845.365727,0.913730,1.223914
156,158934,1385929.807568,1019511.465473,0.917414,1.247139
157,159005,1398052.608189,980817.663902,0.909866,1.296918
158,140953,1387218.453186,1006104.543298,0.812867,1.120782
159,155640,479173.013372,441098.357809,2.598477,2.822772
160,143646,471232.801113,442825.549912,2.438642,2.595081
161,155154,473218.930680,427696.844639,2.622955,2.902130
162,159285,488135.239611,441712.243209,2.610506,2.884865
163,154024,472097.850998,445782.688007,2.610035,2.764109
164,158799,476575.432976,448409.618855,2.665668,2.833106
165,158021,473197.128377,449597.666218,2.671546,2.811776
166,129859,476289.241436,403206.686158,2.181179,2.576525
167,135008,1342113.260020,1003003.565211,0.804749,1.076830
168,127434,1338806.991984,1038512.996178,0.761478,0.981665
169,153891,1385483.973898,1085880.176482,0.888591,1.133760
170,158209,1363240.648715,1089651.036309,0.928429,1.161539
171,152193,1410961.965535,1094502.074528,0.862918,1.112418
172,129781,1334083.205245,568280.122771,0.778248,1.827000
173,152491,1299656.487289,932036.146291,0.938654,1.308885
174,148811,1370206.990932,1102898.587679,0.868838,1.079417
175,162754,1542805.507798,1153071.901216,0.843938,1.129185
176,127094,1441168.333593,1031611.141227,0.705505,0.985596
177,140275,1543349.267517,1239070.372046,0.727120,0.905679
178,149071,1566951.476959,1087150.078803,0.761075,1.096967
179,135527,1370558.676432,1032737.965402,0.791076,1.049846
180,133718,1557498.223815,1096687.239350,0.686835,0.975432
181,148689,1532270.826098,1286186.404037,0.776307,0.924836
182,154059,1571850.563789,1198056.507846,0.784090,1.028726
183,140286,1459745.670366,1051650.021906,0.768824,1.067169
184,126843,1507572.787032,1099241.615772,0.673098,0.923131
185,167464,1606130.792461,1162301.743186,0.834124,1.152637
186,162078,1578731.626273,1158043.023391,0.821307,1.119668
187,116896,1541005.722650,1095192.669974,0.606856,0.853884
188,157537,1561517.931089,1137550.357182,0.807097,1.107903
189,145723,1544598.148289,1129258.344250,0.754749,1.032345
190,142444,1538955.351622,1187663.909599,0.740471,0.959490
191,114125,1496568.316159,730708.150429,0.610062,1.249473
