segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
69,406487,2348705.137140,1732056.875308,1.384548,1.877476
70,408838,2327613.335257,1638445.836552,1.405175,1.996223
71,398214,2317595.560205,1255420.496011,1.374576,2.537566
72,401422,2297644.322087,1764131.163405,1.397682,1.820373
73,406868,1766994.865028,1183581.932222,1.842079,2.750079
74,359431,2140162.565396,1657184.474202,1.343565,1.735141
75,348186,2131032.930144,1075498.521625,1.307107,2.589951
76,435398,1711589.929758,1873829.230842,2.035058,1.858859
77,347899,2150739.824288,1803524.398007,1.294063,1.543196
78,365140,1542826.919401,1578903.897106,1.893356,1.850094
79,449848,2128516.529604,1567369.059603,1.690747,2.296067
80,423733,2144497.638502,788712.713054,1.580726,4.297971
81,435497,1928923.671877,1168700.280274,1.806176,2.981069
82,427108,1970216.187949,1006280.214854,1.734258,3.395539
83,411043,1016669.130582,1147171.685116,3.234429,2.866479
84,442658,1966081.960522,1313665.859700,1.801178,2.695711
85,440019,1099647.091250,1273426.889128,3.201165,2.764314
86,429078,1859679.385756,1598778.293490,1.845815,2.147029
87,298038,1947669.457230,888063.999636,1.224183,2.684834
88,381885,1952136.943447,1520519.616491,1.564993,2.009234
89,461957,2104603.651012,1418371.944398,1.755987,2.605562
90,381251,2141504.907769,1728237.218086,1.424236,1.764809
91,422690,2157392.105026,1400519.664238,1.567411,2.414475
92,439752,1809383.202682,1463286.760141,1.944318,2.404188
93,425756,1778685.156383,1365480.336844,1.914925,2.494395
94,408711,2131740.673936,1335308.613834,1.533811,2.448638
95,433997,2098577.555697,1780829.902084,1.654443,1.949639
96,397087,1222577.625537,1075690.602500,2.598359,2.953169
97,405215,1024675.945325,1399084.776643,3.163654,2.317029
98,451388,2142230.686577,1579963.238492,1.685675,2.285562
99,430402,1157852.996948,1834361.212474,2.973794,1.877065
100,407864,1655478.632540,1807491.584466,1.970978,1.805216
101,412020,865238.531767,1432460.017824,3.809539,2.301049
102,363148,2128761.557413,1592509.693015,1.364730,1.824280
103,421564,1705201.513518,1663943.163522,1.977779,2.026819
104,432501,1042393.356359,1104932.202176,3.319292,3.131421
105,351661,1661063.774686,1738397.255691,1.693666,1.618323
106,400278,1149494.523368,1787038.992988,2.785767,1.791916
107,394231,1108877.643765,1868749.735195,2.844180,1.687678
108,393169,1414115.087575,1029386.874177,2.224255,3.055559
109,426546,2004310.508066,1900145.128100,1.702515,1.795846
110,394857,2138936.978962,1013550.909499,1.476835,3.116623
111,422964,2089692.324476,1127888.941058,1.619239,3.000040
112,432221,1360231.923659,1313557.106178,2.542043,2.632370
113,415363,1924964.112387,1679639.770673,1.726216,1.978343
114,419902,1163718.622785,1190914.249688,2.886622,2.820704
115,396599,1526521.672028,1135199.492676,2.078445,2.794920
116,427794,1978788.993051,1373857.109387,1.729518,2.491054
117,457899,1600070.988244,1265561.005683,2.289393,2.894520
118,375188,1082921.970959,1067178.172508,2.771672,2.812561
119,445768,1382266.889682,1241854.632631,2.579924,2.871628
120,388889,1108121.589156,1482943.527129,2.807555,2.097930
121,448968,991618.542265,1748861.311823,3.622102,2.053761
122,422566,890652.925435,1613471.001142,3.795562,2.095190
123,415437,1677192.729804,1524756.020135,1.981583,2.179690
124,427353,773888.278212,1202197.416769,4.417723,2.843812
125,344981,1476320.871213,1353801.779995,1.869409,2.038591
126,368698,1926682.222040,1643476.525226,1.530914,1.794722
127,375239,1945636.165023,1719172.393643,1.542895,1.746138
128,415184,1398399.975537,1526589.483781,2.375195,2.175747
129,382286,929147.911810,1482912.069182,3.291497,2.062353
130,370392,1793595.505170,1274935.901037,1.652065,2.324145
131,361915,1718615.984608,1510540.609119,1.684681,1.916744
132,376128,1733191.820665,1308288.283658,1.736117,2.299970
133,344014,1778859.889141,1507303.747610,1.547121,1.825851
134,443686,1800996.756402,1647620.659420,1.970846,2.154311
135,369312,1744377.025730,1415121.450825,1.693726,2.087804
136,392443,1784883.611918,1608140.666843,1.758963,1.952282
137,371832,1948677.992283,1064262.630306,1.526500,2.795039
138,343586,1918334.423187,1355039.638410,1.432851,2.028493
139,377004,1317957.326808,1452983.142470,2.288414,2.075752
140,380662,1930470.053364,1591384.847869,1.577489,1.913614
141,409076,1354259.399470,1532340.548823,2.416530,2.135692
142,429453,1063348.285514,1369547.891683,3.230949,2.508583
143,405135,1956615.423457,1524841.841807,1.656473,2.125519
144,416557,1148326.863571,1793615.043297,2.902010,1.857955
145,443526,1746666.581447,1569166.911432,2.031417,2.261205
146,379587,1291350.487929,927875.013347,2.351566,3.272743
147,444695,1724022.216206,1245528.970914,2.063523,2.856264
148,415456,1766744.326171,1558019.294422,1.881227,2.133252
149,413805,1739778.775909,1587235.139196,1.902794,2.085665
150,428426,1785798.804220,1500885.520922,1.919258,2.283591
151,468712,1458170.785098,1585936.720262,2.571507,2.364341
152,371927,1786826.357840,1488298.805414,1.665196,1.999206
153,391871,1932165.564285,1676597.866859,1.622515,1.869839
154,418109,1124955.948793,1732189.094984,2.973336,1.931009
155,417922,1988175.035169,1688689.015355,1.681631,1.979865
156,438615,1970055.009252,1667644.784672,1.781128,2.104117
157,445900,1955318.505942,1695120.247311,1.824358,2.104393
158,402743,1951995.414607,1354966.773774,1.650590,2.377877
159,432976,1318774.167712,1584198.058415,2.626536,2.186474
160,389616,1971146.832348,1545813.315888,1.581276,2.016368
161,429378,1329792.296619,1461522.603438,2.583128,2.350305
162,406629,1730025.834579,989537.784576,1.880337,3.287426
163,429795,1759380.224689,1387398.207448,1.954302,2.478279
164,404624,1736804.431052,1231262.505839,1.863763,2.629002
165,441341,1771071.427729,1276252.539937,1.993555,2.766481
166,391360,1785352.061805,1227655.607353,1.753649,2.550292
167,410443,1794983.305960,945661.097674,1.829289,3.472221
168,393691,1747554.349614,1529469.424108,1.802249,2.059229
169,428929,1772315.050916,1374719.356857,1.936130,2.496096
170,426722,1802334.323204,1514368.616767,1.894086,2.254257
171,422934,1775106.861635,896223.725259,1.906067,3.775254
172,390089,1788170.973122,1582328.934354,1.745198,1.972227
173,403663,1771169.559547,1453747.287446,1.823261,2.221365
174,417624,1776570.180251,1496353.453082,1.880585,2.232756
175,458466,1779470.208801,1562331.219629,2.061135,2.347600
176,380081,1806362.829530,1471073.951518,1.683299,2.066958
177,429184,1747653.346996,1004436.387295,1.964618,3.418307
178,399012,1738151.250207,1419788.634496,1.836489,2.248290
179,395534,1793827.113675,1540773.598776,1.763978,2.053690
180,420959,1778989.562026,1554951.401471,1.893025,2.165773
181,393535,1777820.001583,1517085.758827,1.770865,2.075216
182,422875,1786174.212193,1384903.742403,1.893992,2.442769
183,407767,1793828.847929,1581323.266256,1.818532,2.062915
184,404906,1789778.223717,1626266.627684,1.809860,1.991831
185,433144,1972423.461089,1814266.580693,1.756799,1.909946
186,465942,1970761.206585,1678104.082484,1.891419,2.221278
187,395886,1893458.692249,1738684.884934,1.672647,1.821542
188,416276,1978338.229201,1684220.159659,1.683336,1.977300
189,455220,1992713.939892,1153787.560807,1.827538,3.156352
190,330947,1943407.041110,1458098.170737,1.362337,1.815773
191,275259,1928394.131797,1573740.356046,1.141920,1.399260
