segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
69,147030,1708646.438727,1213472.445713,0.688405,0.969317
70,147651,1706028.305985,1116491.333538,0.692373,1.057964
71,146173,1701502.215789,1344418.514041,0.687266,0.869807
72,153740,1720762.487922,1244232.081577,0.714753,0.988497
73,149239,1687404.681293,1095012.204395,0.707543,1.090318
74,121212,1678413.946445,1363341.625694,0.577745,0.711264
75,126340,1670202.779115,1145910.106967,0.605148,0.882024
76,166759,1481579.893497,902577.287761,0.900439,1.478070
77,120489,1538411.762137,1098166.623183,0.626563,0.877747
78,137867,1557433.324662,1183363.021945,0.708175,0.932035
79,166986,1565558.230349,1132833.529606,0.853298,1.179245
80,156312,1553540.343714,1243377.188440,0.804933,1.005725
81,155114,1548190.383245,1132290.946860,0.801524,1.095930
82,145249,1507977.220620,982482.857784,0.770563,1.182710
83,139566,1454995.689597,1194151.016166,0.767375,0.934997
84,165233,1673174.956439,1254668.706975,0.790033,1.053556
85,154189,1719493.668093,1074974.046875,0.717369,1.147481
86,144519,1705264.790425,1222124.762678,0.677990,0.946018
87,84049,1635016.143193,588015.997638,0.411245,1.143493
88,147160,1720726.310945,1278939.476217,0.684176,0.920513
89,153396,1688969.948716,1197228.050437,0.726578,1.025008
90,134418,1646988.066053,935558.804431,0.652915,1.149414
91,154260,1674175.941501,1422484.096406,0.737127,0.867553
92,163038,1716738.283445,1367298.169791,0.759757,0.953928
93,150016,1686507.931283,1360448.145019,0.711605,0.882156
94,144380,1705962.498797,1248523.973091,0.677061,0.925124
95,164687,1721469.934996,1285409.371146,0.765332,1.024962
96,132784,1699975.656856,1269750.694278,0.624875,0.836599
97,149332,1730822.590803,1397472.387160,0.690224,0.854869
98,158260,1617997.001959,1273407.177242,0.782498,0.994246
99,162981,1743005.292629,1220519.669261,0.748046,1.068273
100,155955,1833932.477037,1332437.088417,0.680309,0.936359
101,129712,1866560.631990,1220751.505414,0.555940,0.850047
102,123749,1866144.950803,1174294.094934,0.530501,0.843053
103,161577,1911269.784886,1314571.896634,0.676313,0.983298
104,151853,1903870.918533,989185.723151,0.638081,1.228105
105,116608,1810152.491653,1369411.910326,0.515351,0.681215
106,134524,1786866.374588,1126460.342187,0.602279,0.955375
107,151133,1812747.821709,1380326.996321,0.666979,0.875926
108,144429,1657745.417074,1235808.850865,0.696990,0.934960
109,164377,1658255.555962,1335906.418550,0.793012,0.984362
110,150577,1710902.382473,1107758.834349,0.704082,1.087435
111,147128,1629126.723464,1200708.651927,0.722488,0.980274
112,149626,1699935.648201,802164.531008,0.704149,1.492223
113,148095,1671312.616342,868767.563890,0.708880,1.363725
114,147894,1640414.249280,1246132.072245,0.721252,0.949460
115,132138,1611917.318222,1220683.527414,0.655805,0.865993
116,158774,1679122.860780,1414818.920574,0.756462,0.897777
117,165499,1705126.392116,1294585.978094,0.776477,1.022715
118,119237,1640931.146693,985577.408816,0.581314,0.967855
119,163272,1750637.486976,1119756.468315,0.746114,1.166482
120,136293,1674377.586887,1116371.346824,0.651194,0.976686
121,170218,1720320.291156,1269586.114359,0.791564,1.072589
122,130036,1754551.007968,1201292.818441,0.592908,0.865974
123,135453,1693540.758264,1220176.395542,0.639857,0.888088
124,150515,1679430.989946,1146417.349118,0.716981,1.050333
125,105616,1621086.561292,1076908.761263,0.521211,0.784586
126,117635,1723427.178866,1149780.455685,0.546052,0.818487
127,144363,1733605.064089,1306430.902317,0.666186,0.884015
128,150321,1659620.135842,1238916.364877,0.724604,0.970661
129,134128,1772327.062333,1211398.482961,0.605432,0.885773
130,147522,1711431.778069,1165957.574719,0.689584,1.012195
131,134893,1701048.868648,1178928.542608,0.634399,0.915360
132,146460,1488660.406960,1070373.458266,0.787070,1.094646
133,157105,1541566.642637,1175356.485058,0.815300,1.069327
134,157357,1518926.295662,1151568.307903,0.828780,1.093167
135,119199,1512610.870699,1161651.936123,0.630428,0.820893
136,168046,1569698.024468,856871.463519,0.856450,1.568926
137,136079,1522060.975770,1164049.680866,0.715235,0.935211
138,141932,1569715.978854,1167137.564604,0.723351,0.972855
139,150288,1526471.538167,1043132.390562,0.787636,1.152590
140,143818,1586043.649647,1234468.215758,0.725418,0.932016
141,149557,1686310.613620,1013669.005081,0.709511,1.180322
142,160804,1727429.068635,1218327.931524,0.744709,1.055900
143,148735,1711960.229075,1084935.490092,0.695040,1.096729
144,151783,1729672.279508,1212624.444730,0.702020,1.001352
145,168079,1706458.871375,950680.220554,0.787966,1.414389
146,121365,1661388.344912,968555.132524,0.584403,1.002442
147,123537,1732898.228724,1074580.563457,0.570314,0.919704
148,153739,1718564.889371,773202.184856,0.715662,1.590673
149,147794,1645658.899212,1275549.467844,0.718467,0.926935
150,159656,1712257.714554,1303750.702814,0.745944,0.979672
151,157159,1718038.814084,1283721.979172,0.731807,0.979396
152,143916,1694069.495406,1141740.956536,0.679623,1.008397
153,134115,1748850.518645,1097590.175604,0.613500,0.977523
154,150791,1673932.824324,1377367.652933,0.720655,0.875821
155,161227,1782999.958164,1170666.222928,0.723397,1.101779
156,158934,1530720.114023,1230659.550350,0.830637,1.033163
157,159005,1473877.333899,1175231.895509,0.863057,1.082374
158,140953,1548303.433596,841957.668839,0.728297,1.339288
159,155640,1540759.885954,1229132.183067,0.808121,1.013007
160,143646,1504341.070997,1236316.387554,0.763901,0.929510
161,155154,1577125.636329,1166665.398852,0.787022,1.063914
162,159285,1559324.171916,1039276.963588,0.817200,1.226122
163,154024,1573871.465654,1123388.927841,0.782905,1.096853
164,158799,1347255.821646,1161549.364700,0.942948,1.093705
165,158021,1379829.032586,1070421.465636,0.916177,1.181000
166,129859,1413140.872889,944729.767340,0.735151,1.099650
167,135008,1394340.280269,1026064.481724,0.774606,1.052628
168,127434,1429872.155952,1143370.708121,0.712981,0.891637
169,153891,1401333.208565,1052458.621420,0.878541,1.169764
170,158209,1407899.486390,838478.021049,0.898979,1.509487
171,152193,1345793.935955,1090439.760953,0.904703,1.116562
172,129781,1469282.729059,1181168.298496,0.706636,0.879001
173,152491,1570837.082082,972100.447985,0.776610,1.254940
174,148811,1554263.405105,1185657.235112,0.765950,1.004074
175,162754,1562008.636691,1158029.070276,0.833563,1.124352
176,127094,1557595.989288,1169452.654463,0.652770,0.869426
177,140275,1550292.067992,1106421.317504,0.723864,1.014261
178,149071,1545505.893655,1130169.847167,0.771636,1.055211
179,135527,1595048.074070,1143972.646895,0.679739,0.947764
180,133718,1380089.224158,995061.881151,0.775127,1.075053
181,148689,1349783.103399,1083260.710942,0.881262,1.098085
182,154059,1324212.704401,1070659.671826,0.930721,1.151133
183,140286,1379998.724008,1059464.347540,0.813253,1.059298
184,126843,1397007.767039,1061022.899509,0.726370,0.956383
185,167464,1342192.668441,1115756.259435,0.998152,1.200721
186,162078,1388461.027577,1145249.098003,0.933857,1.132176
187,116896,1375760.640446,963612.732677,0.679746,0.970481
188,157537,1338961.467455,1083951.834654,0.941249,1.162686
189,145723,1378601.038997,1166186.602720,0.845628,0.999655
190,142444,1394408.369380,729142.720950,0.817230,1.562865
191,114125,1374223.756554,853656.832766,0.664375,1.069516
