segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
135,1057431,1994327.456003,1612382.602625,4.241755,5.246551
136,1148594,1984812.040942,1801358.298589,4.629533,5.101013
137,1067622,1976456.054637,1678296.085449,4.321359,5.089076
138,1034397,1999875.416031,1905132.015014,4.137846,4.343623
139,1164895,1991183.195056,1724518.746609,4.680212,5.403919
140,1132679,1991831.537213,1882437.806226,4.549296,4.813669
141,1183852,1985454.542877,1658061.382383,4.770100,5.711982
142,1242915,1999542.170266,1912534.502033,4.972798,5.199028
143,1184612,2001472.759127,1757425.125490,4.734961,5.392489
144,1261602,1744387.128216,1859909.190658,5.785881,5.426510
145,1291508,1632364.641854,1649401.243186,6.329507,6.264130
146,1120980,1989853.851077,1548960.987939,4.506783,5.789584
147,1299402,2000012.662707,1929577.478830,5.197575,5.387302
148,1150972,1606090.121785,1715501.178697,5.733038,5.367397
149,1254339,1573651.612890,1889508.201039,6.376705,5.310753
150,1313131,1289226.254323,1897335.735973,8.148335,5.536736
151,1258895,1563314.964889,1910559.629842,6.442182,5.271314
152,1065246,1780286.101627,1754490.934059,4.786853,4.857231
153,1110910,2124000.872093,1916071.682898,4.184217,4.638282
154,1282460,1755394.515412,1727512.279347,5.844658,5.938991
155,1305397,1322969.830030,2092986.139930,7.893737,4.989606
156,1229655,1583731.543168,1915713.063195,6.211432,5.135028
157,1268657,1801449.461814,2064558.971168,5.633939,4.915944
158,1173344,1736313.585890,1708301.644293,5.406139,5.494786
159,1216443,1674420.160447,2014458.952899,5.811889,4.830848
160,1111821,1858742.996961,1775301.626723,4.785260,5.010173
161,1209551,1648237.449235,1907602.448133,5.870761,5.072550
162,1159254,1532832.806144,1986970.333077,6.050257,4.667423
163,1162525,1977471.713069,2072085.429877,4.703076,4.488328
164,1202708,2181122.009205,1493388.496308,4.411337,6.442841
165,1291678,1840718.214066,2043856.470710,5.613800,5.055846
166,1169423,2181751.025048,1896051.695876,4.288016,4.934140
167,1197370,1478882.507720,2094703.467516,6.477161,4.572943
168,1128706,1289784.494315,1981177.820349,7.000897,4.557717
169,1269265,2170228.350349,1699034.068972,4.678826,5.976408
170,1275105,2169505.208402,1698448.356283,4.701920,6.005976
171,1197547,2178365.698541,1720332.160143,4.397965,5.568911
172,1187615,2182921.000199,1740291.209983,4.352388,5.459385
173,1185557,2178954.195686,1497744.113498,4.352756,6.332494
174,1213839,2182497.580610,1882778.660467,4.449358,5.157649
175,1376979,2176157.746624,1749698.654796,5.062056,6.295845
176,1175447,2183937.952710,1720304.457832,4.305789,5.466228
177,1205707,2173214.750588,2008489.218311,4.438427,4.802444
178,1161093,2185744.386320,2079521.252780,4.249694,4.466770
179,1123283,2181939.063729,2028426.129239,4.118476,4.430166
180,1089402,2178412.392014,1990347.767088,4.000719,4.378740
181,1180809,2188663.981116,2087258.456184,4.316091,4.525780
182,1173139,2175176.155672,1975415.945615,4.314645,4.750955
183,1221619,2180175.883463,2038018.416487,4.482644,4.795321
184,1024943,2189136.209245,2017284.850445,3.745561,4.064644
185,1179262,2339136.202708,2187351.146132,4.033154,4.313023
186,1277570,2373706.126623,2174533.271209,4.305739,4.700117
187,1092663,2372081.501366,2237523.085939,3.685077,3.906688
188,1219398,2375755.115209,2190597.582203,4.106140,4.453207
189,1290672,2359930.072406,2024599.373399,4.375289,5.099960
190,1125371,2354813.390278,2197632.979935,3.823219,4.096666
191,937583,2314357.092486,1636471.166741,3.240928,4.583438
