segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
55,135152,1491101.163126,1108849.303022,0.725112,0.975079
56,128993,1505318.292848,730244.483582,0.685532,1.413149
57,152733,1506264.475250,1195249.261353,0.811188,1.022267
58,158047,1531183.006286,1115207.940382,0.825751,1.133758
59,145391,1548916.530459,1251808.664006,0.750930,0.929158
60,148113,1418013.774505,1176151.364866,0.835608,1.007442
61,139021,1496202.599021,940460.897095,0.743327,1.182578
62,99086,1409472.829520,1145485.670346,0.562400,0.692010
63,155826,1603534.487429,1079973.297511,0.777413,1.154295
64,131776,1521792.597804,1092775.705256,0.692741,0.964707
65,161668,1561056.595209,1124108.050206,0.828506,1.150551
66,156689,1557691.872248,778962.021476,0.804724,1.609208
67,156706,1534882.141274,923829.036187,0.816772,1.357013
68,117615,1566341.737822,1201488.278822,0.600712,0.783129
69,147030,1690001.495927,1050736.001063,0.695999,1.119444
70,147651,1719978.739307,989910.854140,0.686757,1.193247
71,146173,1672375.189063,1118731.080112,0.699235,1.045277
72,153740,1715427.759940,1284858.260382,0.716976,0.957242
73,149239,1721781.101453,1213247.048791,0.693417,0.984063
74,121212,1699380.954157,1085505.967610,0.570617,0.893312
75,126340,1615190.190625,1199564.160016,0.625759,0.842573
76,166759,1593662.926302,1200783.524090,0.837111,1.111001
77,120489,1674342.731927,1119600.459602,0.575696,0.860943
78,137867,1725746.771736,1220245.327532,0.639107,0.903864
79,166986,1699515.386745,1272562.142408,0.786041,1.049762
80,156312,1695128.682015,1098423.091223,0.737700,1.138447
81,155114,1676506.215677,1257589.899496,0.740177,0.986738
82,145249,1658552.483642,1120819.434913,0.700606,1.036734
83,139566,1708840.231255,1120194.943688,0.653383,0.996727
84,165233,1842362.703427,1315869.291362,0.717483,1.004556
85,154189,1898019.598866,1410813.976051,0.649894,0.874326
86,144519,1857007.168466,476064.731433,0.622589,2.428560
87,84049,1613071.312395,1088342.910981,0.416840,0.617813
88,147160,1827679.904475,1249994.674630,0.644139,0.941828
89,153396,1853059.550053,1135962.810263,0.662239,1.080289
90,134418,1716507.037970,1241491.401857,0.626472,0.866171
91,154260,1895906.991240,1265262.199242,0.650918,0.975355
92,163038,1947212.055630,1310752.283821,0.669832,0.995080
93,150016,2046374.917336,1400044.076164,0.586465,0.857207
94,144380,2000434.761777,1276870.963720,0.577394,0.904586
95,164687,2048065.131681,1415004.830082,0.643288,0.931089
96,132784,2022378.380727,1519103.196818,0.525259,0.699276
97,149332,1976359.979468,1356603.800094,0.604473,0.880623
98,158260,2113606.539091,1354966.672234,0.599014,0.934399
99,162981,1915739.419411,1248551.078989,0.680598,1.044289
100,155955,1977740.025307,1284200.314992,0.630841,0.971531
101,129712,2000863.564603,1409228.172174,0.518624,0.736358
102,123749,2005184.192730,1182532.648960,0.493716,0.837179
103,161577,1999061.408202,1447668.565944,0.646611,0.892895
104,151853,1998124.423052,1546686.203844,0.607982,0.785437
105,116608,1989909.466849,1348195.414925,0.468797,0.691935
106,134524,1929508.355320,1464736.781595,0.557755,0.734734
107,151133,2061175.397438,1372432.490830,0.586590,0.880964
108,144429,2112662.838247,1421413.226053,0.546908,0.812876
109,164377,2240247.562636,1502355.542135,0.586996,0.875303
110,150577,2206991.708596,1318473.013066,0.545818,0.913645
111,147128,2078060.539129,1246893.113163,0.566405,0.943965
112,149626,2184994.774252,1401707.260688,0.547831,0.853964
113,148095,2020802.224864,1182758.986776,0.586282,1.001692
114,147894,2265554.106101,1460473.092183,0.522235,0.810116
115,132138,2146664.608489,948660.754860,0.492440,1.114312
116,158774,2173573.207073,1398944.978903,0.584380,0.907964
117,165499,2304331.636685,1045957.929364,0.574567,1.265818
118,119237,2140759.583496,1249667.683884,0.445588,0.763320
119,163272,1986652.140371,1417576.822144,0.657476,0.921415
120,136293,2246333.599842,1646634.491995,0.485388,0.662165
121,170218,2178150.608142,875740.120144,0.625184,1.554964
122,130036,2142151.496930,1254060.880663,0.485628,0.829535
123,135453,2101089.030997,1268651.979591,0.515744,0.854154
124,150515,1977629.822879,1058479.355495,0.608870,1.137594
125,105616,2105611.297775,995590.461381,0.401274,0.848670
126,117635,1655959.114405,1498600.978820,0.568299,0.627972
127,144363,2176561.641894,1312304.341510,0.530609,0.880058
128,150321,2160512.058446,1015288.861345,0.556612,1.184459
129,134128,2081303.028268,1009322.193211,0.515554,1.063113
130,147522,2138924.585884,1221016.537812,0.551761,0.966552
131,134893,2087545.542323,1305377.090229,0.516944,0.826691
132,146460,2069531.574629,1667528.680084,0.566157,0.702645
133,157105,2119217.770788,1388828.406750,0.593068,0.904964
134,157357,2223170.190553,987063.316492,0.566244,1.275355
135,119199,2028876.828413,1353369.466895,0.470010,0.704606
136,168046,2163362.709173,1054172.602573,0.621425,1.275283
137,136079,2193290.488997,1096912.909146,0.496346,0.992451
138,141932,2154737.235727,1112724.271633,0.526958,1.020429
139,150288,2153270.634468,1151486.074129,0.558362,1.044132
140,143818,1794088.213893,895763.800213,0.641297,1.284428
141,149557,2104912.225052,1018178.860605,0.568411,1.175094
142,160804,2171393.443962,1087063.373132,0.592445,1.183401
143,148735,2045672.363059,1638657.572338,0.581657,0.726131
144,151783,2146577.063099,1419361.409658,0.565675,0.855500
145,168079,2275575.481692,555430.189507,0.590898,2.420884
146,121365,2167636.118035,1541447.085110,0.447917,0.629876
147,123537,2015982.029741,1184168.516907,0.490231,0.834591
148,153739,2178566.240050,1317920.324593,0.564551,0.933222
149,147794,2273569.420258,1340281.946449,0.520042,0.882167
150,159656,2206100.456769,1322016.479013,0.578962,0.966136
151,157159,2180209.190155,1305573.148949,0.576675,0.963004
152,143916,2146290.091421,1673989.564980,0.536427,0.687775
153,134115,2142036.297088,1057022.714103,0.500888,1.015040
154,150791,2130580.299205,1295647.027780,0.566197,0.931062
155,161227,2252743.601739,1512737.872262,0.572553,0.852637
156,158934,2119196.125197,1695077.226681,0.599978,0.750097
157,159005,2203206.559980,1665458.346442,0.577358,0.763778
158,140953,2217957.914162,1358900.218275,0.508406,0.829806
159,155640,2261534.256156,1311677.656266,0.550564,0.949258
160,143646,1905805.733151,1032026.033624,0.602983,1.113507
161,155154,2170716.982092,1301497.127321,0.571807,0.953696
162,159285,2275482.794449,1136566.037043,0.560004,1.121167
163,154024,2205390.821490,1697464.220662,0.558718,0.725902
164,158799,2097631.664543,1690869.577978,0.605632,0.751325
165,158021,2136717.429555,1356327.214456,0.591640,0.932052
166,129859,2149148.564144,1617597.482542,0.483388,0.642231
167,135008,2143154.668601,1290660.235600,0.503960,0.836831
168,127434,2243012.309093,1408412.939914,0.454510,0.723845
169,153891,2244223.595900,1699050.401016,0.548576,0.724598
170,158209,2229137.582240,1460409.839266,0.567786,0.866655
171,152193,2244533.727399,770997.372468,0.542449,1.579180
172,129781,2065043.079061,969654.213582,0.502773,1.070740
173,152491,1986247.709749,1055235.186512,0.614187,1.156072
174,148811,1997995.541805,1108644.314025,0.595841,1.073823
175,162754,2064530.211665,1453309.747803,0.630667,0.895908
176,127094,2045367.637899,1141472.357265,0.497100,0.890737
177,140275,2057925.432574,1234079.725856,0.545306,0.909342
178,149071,2014205.254608,1226944.529044,0.592079,0.971982
179,135527,2021070.320166,1503437.469225,0.536456,0.721158
180,133718,1768042.946172,942600.974312,0.605044,1.134885
181,148689,1853678.912624,1395638.994965,0.641703,0.852306
182,154059,1911007.853654,1294727.065536,0.644933,0.951916
183,140286,1824258.083045,1368361.137531,0.615202,0.820169
184,126843,1883679.165020,1122421.779457,0.538703,0.904067
185,167464,1885588.526004,1414438.797982,0.710501,0.947169
186,162078,1904992.421517,1314217.381827,0.680645,0.986613
187,116896,1803416.635473,1345227.333487,0.518553,0.695175
188,157537,1716847.818202,1206361.953457,0.734076,1.044708
189,145723,1860446.864044,1266786.763738,0.626615,0.920269
190,142444,1851798.655756,1134097.962809,0.615376,1.004809
191,114125,1853896.602190,1051356.105672,0.492476,0.868402
