segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
82,1278922,1803237.472978,1316478.020593,5.673893,7.771779
83,1205920,1814059.632043,1218964.503271,5.318105,7.914390
84,1329170,1611590.750684,1149115.146055,6.598052,9.253520
85,1254120,1607814.022700,1130500.545000,6.240125,8.874794
86,1259841,1618461.042836,1099988.107545,6.227353,9.162579
87,1157992,1609019.267913,1102138.373626,5.757505,8.405420
88,1130558,1621882.082007,1021606.063002,5.576524,8.853182
89,1308218,1617633.380958,1028695.766545,6.469787,10.173799
90,1181025,1623023.764867,1010337.234722,5.821357,9.351531
91,1192064,1619646.596194,1023887.265530,5.888020,9.314025
92,1204544,1611469.029596,1015088.162767,5.979856,9.493118
93,1260045,1617514.098679,995174.433222,6.232008,10.129239
94,1181177,1606791.436232,1009313.057931,5.880923,9.362225
95,1191113,1607667.164494,1005605.963087,5.927162,9.475783
96,1206882,1598026.061254,1004957.581046,6.041864,9.607426
97,1144961,1572795.788820,1008865.094983,5.823825,9.079200
98,1203525,1604995.350292,1008713.825926,5.998896,9.545026
99,1242524,1610474.288436,998955.693604,6.172214,9.950583
100,1167948,1792903.099349,1121026.171727,5.211427,8.334849
101,1254485,1802426.894471,1099595.237857,5.567982,9.126886
102,1112380,1735870.564234,1148208.368996,5.126557,7.750370
103,1195539,1687097.633821,1132878.370792,5.669092,8.442488
104,1227359,1796132.996461,1113546.393152,5.466673,8.817659
105,1106547,1378478.777069,1101988.784579,6.421844,8.033091
106,1150874,1744898.605884,1709121.192701,5.276520,5.386974
107,1111516,1750448.088389,1719434.258076,5.079915,5.171543
108,1105261,1608913.484069,1543388.573887,5.495689,5.729010
109,1198615,1547539.711066,1523882.408814,6.196235,6.292428
110,1187121,1594392.080047,1133007.342665,5.956482,8.382089
111,1194879,1611298.628081,1315547.980587,5.932502,7.266198
112,1270023,1620910.913818,1553565.125571,6.268194,6.539915
113,1253943,1621799.189233,1536734.337770,6.185441,6.527832
114,1241310,1611625.617598,1513043.780363,6.161778,6.563247
115,1216092,1612960.817067,1551574.013543,6.031601,6.270236
116,1293533,1558827.099742,1732487.293797,6.638494,5.973068
117,1250707,1478998.555933,1089753.369905,6.765156,9.181578
118,1264703,1808334.609461,1680301.834393,5.594995,6.021313
119,1290262,1645013.327447,1757504.478144,6.274780,5.873155
120,1164759,1807193.295719,1499993.251359,5.156101,6.212076
121,1150569,1809261.404306,1692579.660515,5.087464,5.438179
122,1205920,1809384.268914,1576597.104373,5.331847,6.119103
123,1172958,1621779.005460,1651809.581621,5.786031,5.680839
124,1261408,1609765.280481,1551767.563749,6.268780,6.503077
125,1198288,1621332.281115,1540411.022724,5.912609,6.223212
126,1150140,1622757.589588,1346573.459379,5.670052,6.832988
127,1042895,1610337.700305,1548999.345216,5.181000,5.386161
128,1192738,1377444.747354,1547496.646835,6.927250,6.166026
129,1123224,1616324.247965,1464171.894998,5.559399,6.137115
130,1033575,1599527.851299,1493348.553488,5.169400,5.536952
131,1056063,1612837.696140,1543585.785328,5.238285,5.473297
132,1089156,1678746.814426,1384439.682220,5.190329,6.293700
133,1052818,1808545.041771,1461867.888688,4.657083,5.761495
134,1237942,1733858.168289,1715471.076334,5.711849,5.773071
135,1057431,1802112.180621,1696334.775055,4.694185,4.986898
136,1148594,1803869.190325,1707674.298240,5.093913,5.380857
137,1067622,1638399.292634,1659217.725033,5.213000,5.147592
138,1034397,1509402.323847,1544312.348135,5.482419,5.358486
139,1164895,1784403.385573,1691708.131849,5.222564,5.508728
140,1132679,1621608.565470,1530013.650791,5.587928,5.922452
141,1183852,1616774.948211,1536510.863811,5.857844,6.163846
142,1242915,1265533.834818,1460910.018843,7.857016,6.806251
143,1184612,1584439.947148,1527255.280678,5.981228,6.205181
144,1261602,1464799.369907,1555058.540149,6.890238,6.490313
145,1291508,1510507.628467,1490166.321001,6.840127,6.933497
146,1120980,1615167.052355,1297423.316736,5.552268,6.912039
147,1299402,1599708.654031,1546481.309286,6.498193,6.721850
148,1150972,1425380.931442,1113691.592514,6.459870,8.267797
149,1254339,1415838.315378,1191325.832495,7.087470,8.423146
150,1313131,1426432.742610,1388118.466116,7.364559,7.567832
151,1258895,1214116.657234,1375562.418482,8.295051,7.321485
152,1065246,1428411.528528,1229057.463771,5.966045,6.933743
153,1110910,1404346.292614,1196248.623527,6.328411,7.429292
154,1282460,1157028.939928,1364007.699629,8.867263,7.521717
155,1305397,1276472.008446,1382475.506349,8.181281,7.553968
156,1229655,472276.408724,475303.245333,20.829412,20.696766
157,1268657,475955.187827,374293.879903,21.323974,27.115741
158,1173344,479090.642793,297652.560782,19.592852,31.535936
159,1216443,476746.644240,298799.504468,20.412402,32.568809
160,1111821,479056.341054,299904.268006,18.566852,29.658024
161,1209551,477859.281194,295953.496960,20.249493,32.695704
162,1159254,431952.052477,319578.925952,21.470050,29.019536
163,1162525,479054.073006,300823.660763,19.413675,30.915786
164,1202708,477335.918026,301156.037376,20.157008,31.949099
165,1291678,454527.910336,474390.277938,22.734410,21.782537
166,1169423,447871.239376,475395.030906,20.888557,19.679179
167,1197370,476158.942777,295661.496120,20.117148,32.398402
168,1128706,476094.563010,302435.542503,18.966081,29.856438
169,1269265,478689.659844,293875.007993,21.212324,34.552513
170,1275105,474330.893426,290400.881703,21.505747,35.126753
171,1197547,476149.181727,297695.091519,20.120534,32.181841
172,1187615,478448.814658,301979.970285,19.857756,31.462087
173,1185557,416118.542586,321802.233790,22.792678,29.472934
174,1213839,479146.151100,292671.489562,20.266701,33.179563
175,1376979,472323.304599,289745.711578,23.322652,38.018965
176,1175447,475523.149962,297377.990754,19.775222,31.621627
177,1205707,476285.529121,297343.259820,20.251835,32.439464
178,1161093,475514.780306,297139.149030,19.534081,31.260586
179,1123283,473153.376128,301785.236202,18.992285,29.777017
180,1089402,478380.025056,301606.751230,18.218185,28.895958
181,1180809,476152.907647,301260.670521,19.839156,31.356473
182,1173139,476438.422333,299063.468376,19.698478,31.381673
183,1221619,478319.794488,296332.047046,20.431837,32.979734
184,1024943,478718.872723,309559.016605,17.128098,26.487822
185,1179262,477419.566981,298000.944678,19.760598,31.657940
186,1277570,473039.072765,293468.621362,21.606164,34.826756
187,1092663,475323.405316,300692.060478,18.390224,29.070618
188,1219398,880764.386472,1370120.824312,11.075816,7.119944
189,1290672,1424030.665763,1013062.463080,7.250810,10.192240
190,1125371,1429476.465910,961586.553120,6.298088,9.362618
191,937583,1435717.240494,952733.205057,5.224332,7.872785
