segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
155,253254,1374079.511252,963903.133411,1.474465,2.101904
156,260161,1415400.699395,942719.735484,1.470459,2.207748
157,269374,1369821.460294,997962.444855,1.573192,2.159392
158,250604,1447726.528830,975049.750648,1.384814,2.056133
159,257702,1431587.888114,1011617.127895,1.440090,2.037941
160,236375,1371369.894188,961166.636875,1.378913,1.967401
161,267813,1386006.067493,923168.861099,1.545811,2.320815
162,247351,1124233.031997,1096083.997923,1.760140,1.805343
163,265489,485868.670655,437843.427239,4.371371,4.850848
164,248606,478543.811832,388707.641077,4.156042,5.116565
165,269304,458358.695562,423735.070556,4.700319,5.084384
166,232366,479821.279790,350378.317999,3.874209,5.305488
167,240766,485478.337985,326153.168885,3.967485,5.905593
168,229837,476706.792582,331147.638013,3.857080,5.552496
169,261839,472303.589992,430513.020432,4.435097,4.865618
170,258168,455842.076579,342066.300389,4.530832,6.037847
171,258780,476368.915590,366054.753101,4.345876,5.655547
172,235232,463162.948649,331369.839314,4.063054,5.679020
173,252488,475476.888959,331065.570120,4.248164,6.101220
174,243922,465629.774170,315360.082680,4.190832,6.187771
175,273093,478270.172317,333315.903878,4.568012,6.554575
176,225983,487260.178698,346196.120624,3.710264,5.222080
177,261461,466614.704061,327023.261582,4.482688,6.396144
178,248290,455575.028051,360478.549707,4.360028,5.510231
179,232429,476653.698962,335214.829360,3.901012,5.546986
180,250905,466176.661659,334833.230596,4.305750,5.994745
181,243476,473038.716759,319726.101085,4.117650,6.092114
182,251183,483778.498773,339309.491876,4.153686,5.922216
183,239684,484083.431865,325768.307803,3.961036,5.885999
184,237193,468044.589386,328751.261932,4.054195,5.771975
185,276494,465662.675775,338289.972810,4.750117,6.538627
186,268452,474548.926747,410672.486293,4.525594,5.229510
187,233834,482920.634692,327289.837232,3.873663,5.715643
188,261062,430875.621374,333873.061913,4.847097,6.255359
189,268376,471737.599485,339814.796360,4.551276,6.318171
190,205402,476331.156531,333408.078049,3.449734,4.928543
191,164365,494174.809751,328058.073289,2.660840,4.008193
