segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
95,258230,1902686.270847,1569145.914740,1.085749,1.316538
96,242281,1950270.541792,1346238.649872,0.993835,1.439751
97,246426,1891381.399303,1420078.094401,1.042311,1.388239
98,270480,1948013.935033,1589699.512476,1.110793,1.361163
99,261447,1916220.287127,1442227.833137,1.091511,1.450240
100,254128,1754904.369725,1491779.530334,1.158481,1.362818
101,244155,1761399.530341,1357717.952519,1.108914,1.438620
102,211525,1750835.376163,1102193.629683,0.966510,1.535302
103,256262,1637274.351721,1499446.492028,1.252140,1.367235
104,263036,1745718.654347,1381056.415449,1.205399,1.523680
105,212154,1779003.388849,1457780.868133,0.954035,1.164257
106,241031,1732453.253466,1367064.407612,1.113016,1.410503
107,243001,1750041.591093,847572.801036,1.110835,2.293618
108,235459,1521611.342192,1145072.612873,1.237946,1.645024
109,266699,1235392.634549,1411186.962290,1.727056,1.511913
110,238567,1591112.364006,1273453.788458,1.199498,1.498708
111,251815,1527844.051420,977744.128141,1.318538,2.060375
112,261124,1596395.738963,1220721.808530,1.308568,1.711276
113,253227,1562320.272345,1305921.503212,1.296671,1.551254
114,258331,1571272.027291,1266712.071448,1.315271,1.631506
115,233426,1573023.731899,1338474.922559,1.187145,1.395176
116,262818,1360185.356151,1169916.163548,1.545778,1.797175
117,277051,1398967.953107,1165772.271914,1.584316,1.901236
118,213939,1393163.093869,1183562.559039,1.228508,1.446068
119,268747,1355173.170191,1200722.503349,1.586495,1.790569
120,237240,1385307.983354,1248817.487042,1.370035,1.519774
121,276599,1415203.691766,1245064.424530,1.563586,1.777251
122,240414,1369521.918388,1181290.033112,1.404367,1.628145
123,254083,1384020.079411,1206039.234400,1.468667,1.685405
124,254081,1369737.092636,1206368.318188,1.483969,1.684932
125,192099,1398047.356732,1120654.326766,1.099242,1.371335
126,205947,1352104.014891,1162689.504721,1.218528,1.417039
127,232567,1413503.833230,1226576.841589,1.316258,1.516852
128,249663,1404620.772924,1159806.396167,1.421952,1.722101
129,232217,1394368.228748,1180768.932527,1.332314,1.573327
130,221467,1371910.103575,1157518.511348,1.291437,1.530633
131,218126,1425596.844762,1163162.476316,1.224054,1.500227
132,231262,479336.385111,433651.824462,3.859703,4.266317
133,209231,480647.806175,346273.381379,3.482483,4.833892
134,268466,474358.683403,459662.325053,4.527646,4.672404
135,223367,476731.890565,427321.763657,3.748304,4.181711
136,256932,474309.129476,444366.842352,4.333579,4.625584
137,229140,473789.465223,336482.120369,3.869060,5.447897
138,220167,486147.470214,331260.875112,3.623049,5.317066
139,239855,470779.393132,326653.629553,4.075879,5.874234
140,226997,1404912.463729,1001495.967814,1.292590,1.813263
141,247022,1412123.653798,982750.975853,1.399436,2.010861
142,260758,1335668.127339,1034909.389042,1.561813,2.015697
143,249392,1406249.506211,1096038.942126,1.418764,1.820315
144,258069,1381146.451093,1231428.892060,1.494810,1.676550
145,267777,1344047.262291,1234976.876262,1.593855,1.734620
146,226076,1394171.522991,1029509.858887,1.297264,1.756766
147,265289,1401458.307653,1200194.491929,1.514360,1.768307
148,258925,471147.006393,451062.432396,4.396505,4.592269
149,241560,447376.573283,335890.889984,4.319582,5.753297
150,255431,471472.247216,356903.298212,4.334185,5.725495
151,270278,473596.469551,356445.363611,4.565541,6.066074
152,233916,479718.175066,327257.479456,3.900890,5.718213
153,245854,476777.968432,341858.695699,4.125258,5.753348
154,254094,482951.907178,334298.020709,4.209015,6.080658
155,253254,485085.548303,327552.110079,4.176649,6.185373
156,260161,456240.064111,458431.076573,4.561826,4.540024
157,269374,476423.810258,402651.557693,4.523267,5.352002
158,250604,475430.515943,343215.768460,4.216877,5.841317
159,257702,483446.783793,340545.811576,4.264411,6.053858
160,236375,479663.620071,327387.452109,3.942346,5.776031
161,267813,473566.872322,447828.104247,4.524185,4.784211
162,247351,476829.302476,351647.864724,4.149930,5.627243
163,265489,482048.221380,326073.202064,4.406016,6.513605
164,248606,486810.487853,333438.877328,4.085467,5.964655
165,269304,466875.941122,328889.038348,4.614571,6.550635
166,232366,482598.828758,323184.152746,3.851912,5.751916
167,240766,472416.122218,330253.266692,4.077185,5.832275
168,229837,470578.392597,335195.819137,3.907311,5.485438
169,261839,469774.022044,327173.255896,4.458978,6.402455
170,258168,479462.767183,328615.515669,4.307621,6.284986
171,258780,473216.436555,337185.084145,4.374827,6.139773
172,235232,481310.634583,334970.945412,3.909858,5.617968
173,252488,474216.832905,340514.161463,4.259452,5.931924
174,243922,471109.454027,319178.333883,4.142086,6.113748
175,273093,469452.046995,466156.275195,4.653817,4.686720
176,225983,484003.893019,328132.299197,3.735226,5.509558
177,261461,408788.756756,330298.784543,5.116794,6.332715
178,248290,480335.717281,336794.538657,4.135274,5.897720
179,232429,475392.612261,337444.969583,3.911361,5.510327
180,250905,475571.743337,330423.438217,4.220688,6.074751
181,243476,468364.717733,340041.225405,4.158742,5.728153
182,251183,487511.771214,324762.959806,4.121878,6.187479
183,239684,469644.466413,344971.078885,4.082816,5.558356
184,237193,489970.825960,335542.693164,3.872769,5.655149
185,276494,469929.904146,440235.188251,4.706983,5.024478
186,268452,469453.982158,324180.165998,4.574710,6.624761
187,233834,461201.476112,340262.173764,4.056084,5.497737
188,261062,485631.991485,324809.802805,4.300573,6.429904
189,268376,486439.121806,319028.924282,4.413724,6.729822
190,205402,463282.796683,325436.724506,3.546896,5.049264
191,164365,472712.592510,338246.194340,2.781648,3.887464
