segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
136,750633,2127468.187134,1955234.425348,2.822634,3.071276
137,689032,2175963.662077,1487942.773464,2.533248,3.704616
138,655326,2120805.830020,1636308.628802,2.471989,3.203924
139,731435,2138398.584425,1826448.143524,2.736384,3.203748
140,718800,2179824.135090,1479152.569829,2.638011,3.887631
141,813188,2175192.911755,1518894.228411,2.990771,4.283053
142,823720,2179182.869760,1897126.546802,3.023959,3.473548
143,799165,2175756.941963,1472625.151002,2.938435,4.341444
144,867074,2152624.042933,1837834.512381,3.222389,3.774329
145,842606,2153050.488277,1609366.049639,3.130836,4.188511
146,797476,2149830.497859,2011663.351738,2.967587,3.171409
147,870237,2179371.602773,2037981.305933,3.194451,3.416075
148,829140,2156323.863254,1926045.695408,3.076124,3.443906
149,828048,2173540.430174,1839398.584136,3.047739,3.601386
150,871652,2166644.672263,1631354.936430,3.218440,4.274493
151,878994,2176724.483441,1793607.057330,3.230520,3.920564
152,755232,2172413.242857,1360543.405371,2.781173,4.440767
153,809509,2114372.221029,1920804.882185,3.062882,3.371541
154,801088,1981561.694749,1849886.341776,3.234168,3.464377
155,839622,1981016.170978,1825341.461719,3.390672,3.679846
156,853017,1967109.593367,1794483.787506,3.469118,3.802841
157,849707,1966228.891960,1816400.972297,3.457205,3.742376
158,795375,1983305.200868,1810544.977887,3.208281,3.514411
159,798004,1985400.540140,1673151.696294,3.215488,3.815573
160,765339,1982528.885047,1404859.415807,3.088334,4.358238
161,813790,1990612.819981,1852694.439445,3.270510,3.513974
162,789667,2158598.393089,1907573.935917,2.926592,3.311712
163,782456,2167600.197631,1533116.754017,2.887824,4.082956
164,797992,2096360.110419,1968384.044526,3.045248,3.243237
165,848778,2164139.139492,1105264.213878,3.137610,6.143530
166,735529,1951071.296486,1926756.672733,3.015898,3.053957
167,788375,2161617.698063,1801256.800758,2.917722,3.501444
168,745549,2154128.641754,1825558.756519,2.768819,3.267160
169,833463,2124812.273783,1896643.452868,3.138020,3.515528
170,851587,1512663.447621,1968043.536377,4.503775,3.461659
171,826122,2358481.956772,996769.117791,2.802216,6.630398
172,803402,2375150.995117,1507829.147342,2.706024,4.262563
173,774778,2339948.355098,1686720.710798,2.648872,3.674719
174,816969,2351896.206122,1459898.918087,2.778929,4.476852
175,886559,1128972.189936,1768747.372607,6.282238,4.009884
176,760687,1250898.386703,1945091.188158,4.864900,3.128643
177,824456,2357093.700858,1497735.180129,2.798212,4.403748
178,780167,2162148.769346,2120100.229547,2.886636,2.943887
179,734707,2346486.132623,1557507.916141,2.504876,3.773757
180,754161,2355737.597457,2086189.911720,2.561104,2.892013
181,812208,2133244.368959,2172614.986557,3.045907,2.990711
182,796322,2371148.624058,2105375.441193,2.686705,3.025862
183,810077,2369360.942266,2154138.846960,2.735175,3.008449
184,787659,2361539.290531,2047378.101173,2.668290,3.077728
185,793956,2182983.545072,1199205.405105,2.909618,5.296547
186,890924,1908261.502788,2040675.886444,3.735018,3.492662
187,793946,1670796.372462,1673800.760730,3.801521,3.794698
188,869423,2353994.875381,1700966.152950,2.954715,4.089078
189,903132,2362542.979513,1418600.026647,3.058169,5.093089
190,734819,2360297.215290,2096845.599653,2.490598,2.803522
191,638391,2326596.903263,1492623.297263,2.195107,3.421579
