segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
69,1219368,475099.002343,296540.540441,20.532445,32.895819
70,1136807,477681.421877,302174.579645,19.038748,30.096694
71,1198200,477807.061999,295660.300640,20.061654,32.420991
72,1111006,479426.030992,299821.327939,18.538935,29.644482
73,1204645,476779.748636,297898.324759,20.213023,32.350501
74,1072272,477266.021242,315200.021578,17.973574,27.215024
75,1062644,475465.384697,303803.190026,17.879644,27.982432
76,1312593,479010.572604,289378.620227,21.921737,36.287214
77,1012425,479860.219976,307133.095728,16.878665,26.370978
78,1080618,478458.232640,304151.236645,18.068336,28.423176
79,1321956,478123.938579,289423.881917,22.119051,36.540343
80,1278730,475214.800864,290351.767728,21.526771,35.232574
81,1220754,478365.190182,296756.546864,20.415432,32.909239
82,1278922,472503.766287,289688.474358,21.653533,35.318547
83,1205920,479601.304685,294729.540606,20.115375,32.732925
84,1329170,1429458.510823,865593.001726,7.438733,12.284480
85,1254120,1427002.770493,874108.827961,7.030792,11.477930
86,1259841,1432516.193112,889486.749945,7.035682,11.330948
87,1157992,1391777.695206,896972.883270,6.656189,10.328000
88,1130558,1435595.533240,898854.128110,6.300148,10.062216
89,1308218,1426426.157593,878289.406113,7.337039,11.916054
90,1181025,1427979.293429,890623.780203,6.616482,10.608520
91,1192064,1430126.335333,894540.598829,6.668300,10.660793
92,1204544,478571.904773,297484.971764,20.135641,32.392735
93,1260045,477907.986974,299709.490632,21.092680,33.633770
94,1181177,478328.323484,297728.354705,19.755084,31.738381
95,1191113,479034.953479,296185.580082,19.891876,32.172073
96,1206882,449334.525941,294490.979518,21.487456,32.785575
97,1144961,474270.960986,302449.129722,19.313196,30.285053
98,1203525,471660.497915,301184.144681,20.413412,31.967818
99,1242524,477883.351966,291525.441046,20.800457,34.097168
100,1167948,1360325.057144,941477.804236,6.868641,9.924381
101,1254485,1433701.488868,894975.983584,6.999979,11.213575
102,1112380,1433552.783428,903091.343072,6.207682,9.853976
103,1195539,1435055.405318,881222.406989,6.664768,10.853460
104,1227359,1422672.345326,890578.421594,6.901710,11.025275
105,1106547,1432430.414272,897454.463523,6.179969,9.863872
106,1150874,1431874.120806,889931.712316,6.430029,10.345729
107,1111516,1433617.904914,907800.850412,6.202579,9.795241
108,1105261,1606522.510076,1022116.880177,5.503868,8.650760
109,1198615,1624321.053553,1013260.348739,5.903340,9.463432
110,1187121,1342582.479176,1557980.677895,7.073657,6.095690
111,1194879,1108943.802921,1423447.873008,8.619943,6.715407
112,1270023,1610227.840194,1006043.365892,6.309780,10.099151
113,1253943,1598207.178574,999123.417394,6.276748,10.040345
114,1241310,1618769.484493,988052.688532,6.134586,10.050557
115,1216092,1624853.197558,999386.640118,5.987455,9.734707
116,1293533,1611126.958236,979710.999226,6.422997,10.562568
117,1250707,1625624.443012,1005718.562938,6.154962,9.948763
118,1264703,1624231.570119,992400.168977,6.229176,10.195105
119,1290262,1621164.317376,984586.620413,6.367088,10.483685
120,1164759,1620645.541768,1032310.586739,5.749605,9.026423
121,1150569,1624659.081517,1016212.928258,5.665528,9.057700
122,1205920,1611937.360550,1001392.052063,5.984947,9.633949
123,1172958,1618843.213031,1018916.529795,5.796524,9.209453
124,1261408,1602454.118851,998358.924911,6.297381,10.107852
125,1198288,1621107.672741,1009320.079466,5.913428,9.497784
126,1150140,1630951.326096,1012267.337483,5.641566,9.089615
127,1042895,1596226.055612,1047675.955244,5.226804,7.963493
128,1192738,1528279.127091,1026227.893604,6.243561,9.298036
129,1123224,1605923.813173,1019508.472372,5.595404,8.813847
130,1033575,1619654.576081,1043225.661392,5.105163,7.925994
131,1056063,1298340.446498,1560007.996529,6.507156,5.415680
132,1089156,1806715.909922,1152046.149777,4.822700,7.563280
133,1052818,1788266.350930,1184432.353088,4.709893,7.111038
134,1237942,1769102.527469,1134123.326725,5.598057,8.732327
135,1057431,1812351.511906,1154189.865404,4.667664,7.329338
136,1148594,1806872.099723,1136954.982371,5.085447,8.081896
137,1067622,1814527.178625,1158589.848001,4.706998,7.371872
