segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
44,1343205,2389274.874981,2228787.619455,4.497448,4.821294
45,1171443,1793631.672410,2229438.324796,5.224899,4.203545
46,1253664,1809236.461520,2143031.293580,5.543395,4.679965
47,1339072,1221212.233483,1599019.899050,8.772084,6.699464
48,1105964,2388035.562267,1589770.777911,3.705017,5.565401
49,1241815,2355959.745863,1547507.311541,4.216761,6.419692
50,1210382,2370239.430441,2064416.068100,4.085265,4.690458
51,1108484,1603935.729379,2008502.881900,5.528820,4.415165
52,1338576,2293064.359443,1881715.535749,4.669999,5.690875
53,1104407,2374767.592632,1833849.734839,3.720472,4.817873
54,1253566,2388056.254397,1805321.748562,4.199452,5.554981
55,1231378,2393007.927174,1839293.844354,4.116586,5.355873
56,1144816,2385694.905918,1686796.995008,3.838935,5.429538
57,1001198,2393585.121942,2184602.554647,3.346271,3.666380
58,1283625,2387176.114376,2240968.073808,4.301735,4.582395
59,1259740,2389493.619442,2235218.066823,4.217597,4.508697
60,1206058,2387991.715738,2205775.383696,4.040409,4.374182
61,1166524,1787218.460916,1645892.541477,5.221629,5.669989
62,1027681,1745012.986530,2211147.507602,4.711396,3.718182
63,1227625,2387516.251869,1999407.422710,4.113480,4.911955
64,1137804,2391081.332768,1635290.152088,3.806827,5.566249
65,1170235,2391759.224108,1508827.458813,3.914223,6.204739
66,1164324,2387846.969908,2047267.478098,3.900833,4.549768
67,1266794,2390187.836483,1923141.014541,4.239981,5.269687
68,1090612,2382499.052556,1644307.811611,3.662077,5.306121
69,1219368,2384218.574750,1625137.544746,4.091464,6.002534
70,1136807,2360402.740179,2093619.338392,3.852926,4.343892
71,1198200,2378511.279265,1743739.804378,4.030084,5.497150
72,1111006,2357210.030896,1955906.310781,3.770580,4.544209
73,1204645,2390365.931563,2089443.605284,4.031667,4.612309
74,1072272,2385794.220041,2019732.925992,3.595522,4.247183
75,1062644,2367749.356055,2198623.745057,3.590394,3.866579
76,1312593,2384736.525502,2222648.444852,4.403314,4.724429
77,1012425,2382615.981888,2197701.866646,3.399373,3.685395
78,1080618,2394429.002990,2270471.515945,3.610441,3.807554
79,1321956,2387252.826950,2250541.990236,4.430049,4.699156
80,1278730,2387358.652607,2058678.263452,4.285003,4.969130
81,1220754,2386110.472994,2134638.431851,4.092867,4.575029
82,1278922,2392670.166094,1977226.079189,4.276133,5.174611
83,1205920,2385740.108870,2226076.157220,4.043760,4.333796
84,1329170,2385983.688877,2237013.633606,4.456594,4.753373
85,1254120,2386419.389057,2049195.667030,4.204190,4.896048
86,1259841,2390299.734532,1783495.825511,4.216512,5.651108
87,1157992,2380885.533560,2219648.373053,3.890962,4.173605
88,1130558,2384795.260152,1686655.567297,3.792554,5.362366
89,1308218,2384885.206853,1635394.139220,4.388364,6.399524
90,1181025,2379599.694118,2125797.459383,3.970500,4.444544
91,1192064,2394128.928503,2220747.695441,3.983291,4.294280
92,1204544,2383681.664906,2219855.587202,4.042634,4.340981
93,1260045,2370979.005187,2206723.972612,4.251560,4.568020
94,1181177,2392383.393823,1324170.409047,3.949792,7.136103
95,1191113,2393806.211277,1882490.239869,3.980650,5.061861
96,1206882,2390754.230849,2215323.992826,4.038498,4.358304
97,1144961,2397644.103050,2223760.122907,3.820287,4.119009
98,1203525,2386414.049964,2286077.492753,4.034589,4.211668
99,1242524,2387550.335005,1935971.735384,4.163343,5.134472
100,1167948,2378092.169977,2156230.950742,3.929025,4.333295
101,1254485,2383727.659880,2228091.222625,4.210162,4.504250
102,1112380,2385115.245617,2195287.109245,3.731073,4.053702
103,1195539,2383521.777752,2096713.445168,4.012681,4.561573
104,1227359,2386461.831470,1934796.805706,4.114406,5.074885
105,1106547,2386363.186344,2035724.685055,3.709568,4.348513
106,1150874,2384304.382343,2197279.240542,3.861500,4.190178
107,1111516,2388130.899177,2192820.815534,3.723468,4.055109
108,1105261,2386690.402461,2051433.582549,3.704749,4.310199
109,1198615,2389206.459602,2104562.804907,4.013433,4.556253
110,1187121,2391052.979624,2078057.200415,3.971877,4.570119
111,1194879,2195969.492301,2023476.144500,4.352989,4.724065
112,1270023,2171760.563841,1270230.336293,4.678317,7.998694
113,1253943,2182675.108525,2097429.035467,4.595986,4.782781
114,1241310,2192481.591872,1179976.555007,4.529333,8.415828
115,1216092,2195851.653440,1696702.934952,4.430507,5.733907
116,1293533,2198356.789214,2121862.932225,4.707272,4.876971
117,1250707,1713822.037622,2065405.973811,5.838212,4.844402
118,1264703,2193734.206378,1433836.043517,4.612056,7.056333
119,1290262,2003202.168106,1824216.908305,5.152798,5.658371
120,1164759,2003659.678198,1896479.536553,4.650526,4.913352
121,1150569,2001449.154364,1656270.690007,4.598944,5.557396
122,1205920,1983627.344251,1678522.918200,4.863494,5.747530
123,1172958,2006427.503375,1894807.246219,4.676802,4.952305
124,1261408,1997314.235258,1910503.131595,5.052417,5.281993
125,1198288,2009281.121664,1770945.141992,4.771012,5.413100
126,1150140,2003858.375175,1910878.367542,4.591702,4.815126
127,1042895,2194237.039784,1753439.741407,3.802306,4.758168
128,1192738,2186584.479976,1954898.990040,4.363840,4.881021
129,1123224,2198860.587948,2033866.197636,4.086567,4.418084
130,1033575,2198345.803321,2026029.745680,3.761283,4.081184
131,1056063,2163859.067948,1950488.215017,3.904369,4.331482
132,1089156,2187191.934467,2003870.163738,3.983760,4.348210
133,1052818,2192904.420711,2039383.215841,3.840817,4.129947
134,1237942,2196038.684877,1704244.773321,4.509727,5.811100
135,1057431,2014040.733459,1882296.726586,4.200237,4.494216
136,1148594,2007259.453931,1891666.752248,4.577760,4.857490
137,1067622,2005967.475362,1619266.026962,4.257784,5.274597
