segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
118,119237,1844329.501577,1451574.504660,0.517205,0.657146
119,163272,1812530.738423,1290159.981628,0.720637,1.012414
120,136293,1911367.015321,1308920.352161,0.570452,0.833010
121,170218,1918938.962302,926002.301591,0.709634,1.470562
122,130036,1858363.868719,891363.513421,0.559787,1.167075
123,135453,1881520.715217,941703.571804,0.575930,1.150706
124,150515,1900657.920578,1088010.882700,0.633528,1.106717
125,105616,1815185.611888,1093952.686896,0.465477,0.772362
126,117635,1981864.068510,1263701.558257,0.474846,0.744701
127,144363,1946528.717143,1026484.310323,0.593315,1.125106
128,150321,2062713.071761,1236541.232623,0.583003,0.972526
129,134128,2022937.494149,1242351.252125,0.530429,0.863704
130,147522,2007506.392570,1160981.337231,0.587882,1.016533
131,134893,1960234.537301,1131767.368245,0.550518,0.953503
132,146460,2083669.360324,1178263.074783,0.562316,0.994413
133,157105,1739977.819199,1186755.215185,0.722331,1.059056
134,157357,1872477.356154,1332587.480607,0.672294,0.944670
135,119199,1811144.180413,967671.359141,0.526514,0.985450
136,168046,1736603.202214,1112202.373225,0.774137,1.208744
137,136079,1749988.234716,1188460.241611,0.622080,0.916002
138,141932,1871639.174113,752286.287155,0.606664,1.509340
139,150288,1880970.213943,690147.791687,0.639194,1.742096
140,143818,1724707.398633,954616.081207,0.667095,1.205243
141,149557,1632684.328607,1050701.630442,0.732815,1.138721
142,160804,1671455.875257,1086899.578697,0.769648,1.183579
143,148735,1722676.703762,1142984.515252,0.690716,1.041029
144,151783,1685363.770831,1205018.152729,0.720476,1.007673
145,168079,1693397.305277,1046683.669607,0.794044,1.284659
146,121365,1666050.392946,1200999.189475,0.582767,0.808427
147,123537,1440941.435786,1075789.234561,0.685868,0.918671
148,153739,1716743.886795,1116383.688500,0.716421,1.101693
149,147794,1512242.965181,1073817.270355,0.781853,1.101074
150,159656,1545565.025499,801373.226438,0.826396,1.593824
151,157159,1604418.717461,966960.146570,0.783631,1.300231
152,143916,1468587.034553,1005141.130423,0.783970,1.145439
153,134115,1514224.528892,1006409.863663,0.708561,1.066087
154,150791,1532416.845119,1081020.421941,0.787206,1.115916
155,161227,1442554.761780,939247.472190,0.894119,1.373244
156,158934,1522065.950317,1031466.980982,0.835359,1.232683
157,159005,1517037.982561,1160402.891058,0.838502,1.096205
158,140953,1544283.348727,1148446.225005,0.730192,0.981869
159,155640,1547212.569557,1153593.883139,0.804750,1.079340
160,143646,1513125.036988,1048483.392945,0.759467,1.096029
161,155154,1504900.176627,928365.590840,0.824794,1.337008
162,159285,1529198.709374,857219.428027,0.833299,1.486527
163,154024,1529407.572709,1023275.064946,0.805666,1.204165
164,158799,1571133.194936,1124787.139059,0.808583,1.129451
165,158021,1372711.002459,835093.733026,0.920928,1.513804
166,129859,1328806.028004,969083.412435,0.781809,1.072015
167,135008,1307634.528587,992114.482123,0.825968,1.088649
168,127434,1353958.034498,819173.734697,0.752957,1.244513
169,153891,1280265.065402,1022268.605856,0.961620,1.204310
170,158209,1350015.457338,1061908.460438,0.937524,1.191884
171,152193,1357011.290392,1073089.592428,0.897225,1.134615
172,129781,1367370.932176,1019906.574790,0.759302,1.017983
173,152491,473398.052757,440883.199519,2.576960,2.767009
174,148811,472282.676798,449094.029219,2.520711,2.650866
175,162754,476415.127858,437592.530729,2.732978,2.975444
176,127094,458819.237700,433950.944075,2.216019,2.343011
177,140275,477380.146917,443368.924138,2.350747,2.531075
178,149071,475983.969601,430556.649155,2.505479,2.769828
179,135527,481286.728555,422516.808170,2.252744,2.566090
180,133718,492552.489018,412851.370519,2.171838,2.591112
181,148689,474360.694652,436079.334082,2.507611,2.727742
182,154059,476639.675835,443146.826612,2.585752,2.781182
183,140286,473782.052545,459316.822130,2.368785,2.443385
184,126843,455663.239728,457986.970216,2.226960,2.215661
185,167464,450887.904651,410206.426053,2.971275,3.265946
186,162078,471957.217759,441102.287043,2.747334,2.939509
187,116896,464250.911199,396869.795376,2.014359,2.356360
188,157537,452248.617860,439404.451645,2.786733,2.868191
189,145723,476504.745636,451642.172590,2.446532,2.581212
190,142444,465580.543510,442509.672720,2.447594,2.575202
191,114125,451685.333789,358780.501429,2.021319,2.544731
