segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
129,232217,1899236.795250,1100228.341791,0.978149,1.688500
130,221467,1864035.045162,1167947.359968,0.950484,1.516966
131,218126,1877436.938894,1528003.830176,0.929463,1.142018
132,231262,1895775.731006,1244089.678170,0.975904,1.487108
133,209231,1730362.050042,1451250.477876,0.967340,1.153383
134,268466,1675957.408022,1411755.951789,1.281493,1.521317
135,223367,1769815.520670,1368349.076453,1.009674,1.305907
136,256932,1755347.271382,1391712.386996,1.170968,1.476926
137,229140,1727792.442881,1284506.235029,1.060961,1.427101
138,220167,1729628.848461,1359458.450910,1.018332,1.295616
139,239855,1740642.500858,1509843.246443,1.102375,1.270887
140,226997,1654790.421396,1461835.016095,1.097405,1.242258
141,247022,1682623.592813,1315291.704190,1.174461,1.502462
142,260758,1722946.653566,1184163.371305,1.210754,1.761635
143,249392,1733089.828361,1357485.460737,1.151202,1.469729
144,258069,1745822.962822,1454174.446652,1.182567,1.419742
145,267777,1730621.577231,1348771.617083,1.237830,1.588272
146,226076,1745155.756661,1042182.246538,1.036359,1.735405
147,265289,1781974.450511,1556317.903565,1.190989,1.363675
148,258925,1778901.359655,1486223.617015,1.164427,1.393734
149,241560,1501793.648561,1291360.666089,1.286781,1.496468
150,255431,1553387.532869,975845.708129,1.315479,2.094028
151,270278,1567336.304984,1318919.273329,1.379553,1.639391
152,233916,1541302.891787,1265731.054872,1.214121,1.478456
153,245854,1525986.907322,1318382.959517,1.288892,1.491852
154,254094,1427196.859659,1344562.943406,1.424297,1.511831
155,253254,1570257.247506,1318463.941702,1.290255,1.536661
156,260161,1603788.327270,1147770.363156,1.297732,1.813331
157,269374,1549192.891735,1389702.896561,1.391042,1.550685
158,250604,1517447.819596,1327021.098186,1.321187,1.510776
159,257702,1577299.450833,1318362.225794,1.307054,1.563771
160,236375,1571245.807927,1171279.618252,1.203504,1.614474
161,267813,1431021.102481,1369303.929506,1.497185,1.564667
162,247351,1601360.605796,1283115.110350,1.235704,1.542191
163,265489,1548555.896426,1326378.977239,1.371544,1.601286
164,248606,1592338.511329,1275508.091396,1.249011,1.559259
165,269304,1747301.174748,1371045.894965,1.233006,1.571378
166,232366,1762476.190609,1482569.319739,1.054725,1.253856
167,240766,1754078.883270,1526331.611208,1.098085,1.261933
168,229837,1746615.950718,1408032.963602,1.052719,1.305861
169,261839,1727846.089127,1437287.144915,1.212326,1.457407
170,258168,1802332.903676,1542074.773282,1.145928,1.339328
171,258780,1669635.372270,1482431.145911,1.239935,1.396517
172,235232,1791566.157867,1241472.512215,1.050397,1.515826
173,252488,1518839.524973,1281976.653934,1.329900,1.575617
174,243922,1569027.818903,1312681.790200,1.243685,1.486557
175,273093,1583217.991479,1396895.024823,1.379939,1.564000
176,225983,1589660.781378,1257338.805483,1.137264,1.437850
177,261461,1595112.639311,1300020.885442,1.311311,1.608965
178,248290,1560929.449900,1101893.419028,1.272524,1.802643
179,232429,1578348.313734,1187243.190395,1.178087,1.566176
180,250905,1542340.998339,1270898.372050,1.301424,1.579387
181,243476,1381846.249415,1214231.809651,1.409569,1.604148
182,251183,1413730.386925,1200340.733705,1.421391,1.674078
183,239684,1417905.216910,1168697.963003,1.352327,1.640691
184,237193,1352924.103736,1248331.750119,1.402550,1.520064
185,276494,1395422.929544,1216893.424807,1.585148,1.817704
186,268452,1424684.949768,1243526.030722,1.507432,1.727037
187,233834,1412565.743811,1159936.397380,1.324308,1.612737
188,261062,1423018.455793,1187243.588022,1.467652,1.759113
189,268376,1379646.567605,1186353.729648,1.556201,1.809754
190,205402,1412151.091538,1162373.539207,1.163626,1.413673
191,164365,1411691.253980,997116.537759,0.931450,1.318722
