segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
48,152066,469772.909873,318849.318840,2.589609,3.815370
49,145669,470839.423396,326262.385927,2.475052,3.571825
50,121197,465777.781544,314867.825400,2.081628,3.079311
51,122343,464676.573614,329876.748257,2.106291,2.966999
52,161188,474020.605027,346867.214324,2.720354,3.717572
53,119635,1313562.726624,1016840.376574,0.728614,0.941229
54,154748,1428006.419695,1019318.384808,0.866932,1.214521
55,135152,1429115.716721,880549.118143,0.756563,1.227888
56,128993,1350800.251472,987427.749392,0.763950,1.045083
57,152733,1412634.668913,1002540.171619,0.864954,1.218768
58,158047,1461281.419202,1026430.885324,0.865252,1.231818
59,145391,1405793.063786,997328.353126,0.827382,1.166244
60,148113,1411360.862478,991673.792533,0.839547,1.194853
61,139021,1558082.836322,1085941.083711,0.713805,1.024151
62,99086,1575314.100635,931726.428007,0.503194,0.850773
63,155826,1506644.029727,1162978.338748,0.827407,1.071910
64,131776,1572480.466542,1128422.642323,0.670411,0.934232
65,161668,1635114.245532,1099214.154540,0.790981,1.176608
66,156689,1508312.800910,1224169.664990,0.831069,1.023969
67,156706,1573247.696606,1131840.656822,0.796854,1.107619
68,117615,1492178.979482,1017233.936133,0.630568,0.924979
69,147030,1352105.410320,1033066.477349,0.869932,1.138591
70,147651,1278496.217353,889288.986246,0.923904,1.328261
71,146173,1393933.224447,975795.465462,0.838910,1.198390
72,153740,1413873.369424,1031760.564432,0.869894,1.192060
73,149239,1427434.850584,969450.165600,0.836404,1.231535
74,121212,1289777.489140,1013964.401447,0.751832,0.956341
75,126340,1414500.651277,974725.624514,0.714542,1.036928
76,166759,1461112.707818,1123903.143309,0.913052,1.186999
77,120489,1542692.328950,836779.771371,0.624825,1.151930
78,137867,1242052.699031,1119444.338613,0.887995,0.985253
79,166986,1618317.114008,1188522.463070,0.825480,1.123991
80,156312,1519822.422776,1122535.432854,0.822791,1.113992
81,155114,1557788.254203,997516.953819,0.796586,1.244001
82,145249,1432854.669313,1096858.890276,0.810963,1.059381
83,139566,1396636.142610,1112751.445695,0.799441,1.003394
84,165233,1591808.104075,888390.507723,0.830417,1.487931
85,154189,1514072.291776,1194661.815948,0.814698,1.032520
86,144519,1602891.916448,1108974.301040,0.721291,1.042542
87,84049,1419982.072928,917357.165170,0.473521,0.732966
88,147160,1512050.549111,1178018.103766,0.778598,0.999373
89,153396,1630733.665093,1143765.098343,0.752525,1.072920
90,134418,1437465.485131,1081407.590938,0.748083,0.994393
91,154260,1592892.289440,1139996.348457,0.774742,1.082530
92,163038,1604547.189784,1136633.686254,0.812880,1.147515
93,150016,1546233.135925,1144366.937273,0.776162,1.048727
94,144380,1554484.206660,1117111.821928,0.743037,1.033952
95,164687,1509775.394168,1087864.971693,0.872644,1.211084
96,132784,1637307.416639,1071878.081294,0.648792,0.991038
97,149332,1626414.481238,1159487.430453,0.734534,1.030331
98,158260,1459644.640386,1128806.227127,0.867389,1.121610
99,162981,1611686.184799,1012059.036084,0.808996,1.288312
100,155955,1499933.485198,1056478.375945,0.831797,1.180942
101,129712,1472146.357657,1015993.728043,0.704886,1.021361
102,123749,1586407.260209,1079637.082705,0.624047,0.916967
103,161577,1540732.333142,1136818.390488,0.838962,1.137047
104,151853,1608321.540027,1145046.989289,0.755337,1.060938
105,116608,1507378.217919,957256.290242,0.618865,0.974519
106,134524,1574323.390492,1161232.702682,0.683590,0.926767
107,151133,1514003.046842,1169176.075485,0.798588,1.034116
108,144429,1521632.790874,1109747.783663,0.759337,1.041166
109,164377,1542068.590653,1144370.621293,0.852761,1.149117
110,150577,1529949.678391,1179764.269533,0.787357,1.021065
111,147128,1487899.347701,1222707.501372,0.791064,0.962637
112,149626,1560172.207737,1168948.034390,0.767228,1.024004
113,148095,1530753.925438,1146190.506262,0.773972,1.033650
114,147894,1556651.511453,1235111.562316,0.760062,0.957931
115,132138,1518355.100165,1094866.048805,0.696217,0.965510
116,158774,1585255.988667,1167280.090088,0.801254,1.088164
117,165499,1601622.768243,1296155.720410,0.826657,1.021476
118,119237,1702056.886702,1131965.183293,0.560437,0.842690
119,163272,1621134.022101,567071.608211,0.805717,2.303370
120,136293,1662462.871168,724908.780866,0.655861,1.504112
121,170218,1690260.677362,959381.002346,0.805641,1.419399
122,130036,1569371.418134,1037586.611213,0.662869,1.002604
123,135453,1638133.347208,956728.037157,0.661499,1.132635
124,150515,1518606.196534,891700.646731,0.792911,1.350363
125,105616,1806947.536201,842082.113303,0.467600,1.003380
126,117635,1902854.882469,895919.041829,0.494562,1.050407
127,144363,1871450.127557,1459469.876649,0.617117,0.791317
128,150321,1892392.542390,912415.296188,0.635475,1.318005
129,134128,1848496.836936,980409.591006,0.580485,1.094465
130,147522,1847535.514551,1284191.326084,0.638784,0.919003
131,134893,1858980.196696,1251291.511849,0.580503,0.862424
132,146460,1828606.616600,1244432.486613,0.640750,0.941538
133,157105,1900747.431008,986883.234486,0.661235,1.273545
134,157357,1878295.140761,1135912.291680,0.670212,1.108233
135,119199,1802882.309389,1256021.491117,0.528926,0.759216
136,168046,1856814.854508,1303821.590129,0.724018,1.031098
137,136079,1892905.564409,1244787.493639,0.575112,0.874552
138,141932,1889449.295401,1259631.864110,0.600945,0.901419
139,150288,1762794.670403,1511583.498695,0.682044,0.795394
140,143818,1882136.184143,1270942.699409,0.611297,0.905268
141,149557,1776649.183270,1246127.238574,0.673434,0.960140
142,160804,1874522.963658,1114700.330118,0.686272,1.154061
143,148735,1897265.306530,1018402.151666,0.627155,1.168379
144,151783,1865790.499312,1330490.791244,0.650804,0.912644
145,168079,1854931.641687,1325394.630859,0.724896,1.014514
146,121365,1879162.770375,789017.902318,0.516677,1.230542
147,123537,1847607.178412,1222537.492947,0.534906,0.808397
148,153739,1333151.609731,1233298.768153,0.922560,0.997254
149,147794,1680846.873833,1203298.315918,0.703426,0.982593
150,159656,1684088.512777,1260156.006888,0.758421,1.013563
151,157159,1686539.070378,1200830.200050,0.745475,1.047002
152,143916,1710928.225528,1223908.013311,0.672926,0.940698
153,134115,1734214.996705,1178791.341804,0.618678,0.910187
154,150791,1753383.813288,1206556.406378,0.688000,0.999811
155,161227,1745703.299408,1280974.435368,0.738852,1.006902
156,158934,1760603.470038,1235733.775393,0.722180,1.028921
157,159005,1667689.035321,1257455.295313,0.762756,1.011599
158,140953,1734230.218174,1134421.652097,0.650216,0.994008
159,155640,1748074.172644,1289372.966899,0.712281,0.965679
160,143646,1723154.650151,1361940.328737,0.666898,0.843773
161,155154,1792668.985633,1238137.176602,0.692393,1.002500
162,159285,1775680.268017,1183835.484274,0.717629,1.076400
163,154024,1750673.528992,1253121.860791,0.703839,0.983298
164,158799,1641211.140024,1270190.916157,0.774058,1.000158
165,158021,1513759.631840,1180908.971246,0.835118,1.070504
166,129859,1558867.538622,1163144.139197,0.666427,0.893158
167,135008,1500029.223477,1135144.561935,0.720029,0.951477
168,127434,1511623.763133,1057920.616776,0.674422,0.963656
169,153891,1591617.700111,1206615.120672,0.773507,1.020315
170,158209,1585866.842090,1051707.218615,0.798095,1.203445
171,152193,1575232.585493,1132095.099181,0.772930,1.075479
172,129781,1477505.143394,1058278.904763,0.702703,0.981072
173,152491,1744173.380812,1431324.091542,0.699430,0.852307
174,148811,1787363.692786,1154956.256124,0.666058,1.030765
175,162754,1747168.638834,798613.041332,0.745224,1.630367
176,127094,1644216.044015,990072.035486,0.618381,1.026947
177,140275,1743022.665878,1178856.031607,0.643824,0.951940
178,149071,1709581.508286,1224670.194925,0.697579,0.973787
179,135527,1769915.844700,1201056.210537,0.612581,0.902719
180,133718,1669254.115692,850479.540655,0.640851,1.257813
181,148689,1462252.105712,1121660.471330,0.813479,1.060492
182,154059,1512110.291630,1134914.822474,0.815068,1.085960
183,140286,1570000.742957,1106444.878821,0.714833,1.014319
184,126843,1521817.028530,1110174.501749,0.666798,0.914040
185,167464,1557277.704276,1120233.019491,0.860291,1.195923
186,162078,1586581.138669,1196433.520798,0.817244,1.083741
187,116896,1550759.899006,1068708.974155,0.603039,0.875045
188,157537,1589705.401048,1204167.872069,0.792786,1.046612
189,145723,1335041.204739,1078103.332488,0.873219,1.081329
190,142444,1391989.643666,952557.639571,0.818650,1.196308
191,114125,1351151.411610,949135.123506,0.675720,0.961928
