segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
112,432221,1415738.657219,1273078.345430,2.442377,2.716069
113,415363,1597999.007168,1056970.297928,2.079416,3.143801
114,419902,1593211.233832,1429237.185766,2.108456,2.350356
115,396599,1556951.372642,1389349.855149,2.037823,2.283652
116,427794,1603503.605386,1456590.344996,2.134296,2.349564
117,457899,1618232.603202,1042014.681037,2.263699,3.515490
118,375188,1357696.332269,1493116.795440,2.210733,2.010227
119,445768,1609671.620764,1379683.979448,2.215448,2.584754
120,388889,1571111.460736,1292503.973512,1.980198,2.407043
121,448968,1388484.593276,1269340.230116,2.586809,2.829615
122,422566,1416491.901180,1274005.563850,2.386549,2.653464
123,415437,1414132.155003,1320190.471331,2.350202,2.517437
124,427353,1420896.698678,1270371.910621,2.406103,2.691199
125,344981,1411549.469329,1289145.562226,1.955190,2.140835
126,368698,1426516.882239,1258031.028082,2.067683,2.344604
127,375239,1410513.147861,1193699.544375,2.128241,2.514797
128,415184,1387352.446138,1282967.057396,2.394108,2.588899
129,382286,480136.750096,463247.552795,6.369619,6.601844
130,370392,473949.293631,445486.687110,6.252011,6.651458
131,361915,476114.616629,398374.591464,6.081141,7.267833
132,376128,472309.367747,462706.150717,6.370875,6.503099
133,344014,471356.706158,453592.377782,5.838703,6.067368
134,443686,473469.838254,461546.923455,7.496756,7.690416
135,369312,477395.355578,433879.252158,6.188782,6.809489
136,392443,472919.946683,397513.464547,6.638637,7.897956
137,371832,479531.642442,349567.609465,6.203253,8.509530
138,343586,477186.562372,339240.084533,5.760196,8.102486
139,377004,476375.297707,437414.273705,6.331210,6.895139
140,380662,474321.702770,368457.850107,6.420318,8.264978
141,409076,467578.048083,335687.120538,6.999063,9.748983
142,429453,479802.181221,330198.236832,7.160501,10.404732
143,405135,483236.705779,331749.194702,6.707024,9.769670
144,416557,477276.095622,322096.782983,6.982239,10.346133
145,443526,1408033.978341,1224716.233460,2.519973,2.897167
146,379587,1335198.833243,983131.252058,2.274340,3.088800
147,444695,1436596.351220,1228946.760800,2.476381,2.894804
148,415456,1413041.736678,1134629.284173,2.352123,2.929281
149,413805,1428442.570120,1103641.824160,2.317517,2.999560
150,428426,1404074.734143,1197440.247401,2.441044,2.862279
151,468712,1420568.594663,1318998.839756,2.639574,2.842835
152,371927,1377611.665386,1118297.353281,2.159837,2.660666
153,391871,1396040.278880,1118342.654743,2.245614,2.803227
154,418109,1255487.957824,1199181.070117,2.664201,2.789297
155,417922,1407877.040732,1181392.040133,2.374764,2.830031
156,438615,1415664.336129,1250638.890446,2.478638,2.805702
157,445900,1420033.726102,1239392.377175,2.512053,2.878185
158,402743,1387468.483472,1301681.248284,2.322175,2.475217
159,432976,1413526.658683,1287787.747006,2.450472,2.689735
160,389616,1237020.855371,1275410.202732,2.519705,2.443863
161,429378,1402550.401722,1082515.784127,2.449127,3.173186
162,406629,1258019.489026,1277933.069845,2.585836,2.545542
163,429795,1404924.870435,1275177.071370,2.447362,2.696378
164,404624,1373484.904087,1277039.143574,2.356773,2.534763
165,441341,1413762.026144,1294904.200292,2.497399,2.726633
166,391360,1392433.542468,1199304.822195,2.248495,2.610579
167,410443,1426810.540706,1284631.085570,2.301317,2.556021
168,393691,1423658.246496,1285193.682071,2.212278,2.450625
169,428929,475046.809609,465695.667292,7.223356,7.368400
170,426722,478351.187137,449273.430977,7.136548,7.598437
171,422934,475485.591101,378425.854939,7.115824,8.940911
172,390089,471412.545996,421712.927477,6.619917,7.400086
173,403663,474912.669751,386956.826360,6.799785,8.345386
174,417624,477743.909781,338924.442558,6.993270,9.857631
175,458466,478862.475974,461518.413835,7.659251,7.947089
176,380081,440490.834553,328545.950081,6.902863,9.254864
177,429184,481401.052217,329729.290313,7.132249,10.413003
178,399012,461548.690204,331844.234990,6.916055,9.619260
179,395534,477347.050072,333522.009639,6.628871,9.487446
180,420959,460988.133833,318781.007916,7.305333,10.564218
181,393535,480795.055377,332847.765502,6.548071,9.458618
182,422875,480939.245525,322125.773371,7.034153,10.502109
183,407767,478878.784764,325241.443605,6.812029,10.029890
184,404906,452513.988058,333391.764209,7.158338,9.716041
185,433144,1402063.624662,976745.574605,2.471466,3.547651
186,465942,1396328.110531,1293820.789766,2.669527,2.881030
187,395886,1381556.271664,794212.739551,2.292406,3.987707
188,416276,1388234.506612,1001590.073466,2.398880,3.324921
189,455220,1431857.038514,1275961.807896,2.543382,2.854129
190,330947,1441127.249808,1009169.399692,1.837156,2.623520
191,275259,1422681.958419,982530.324876,1.547832,2.241225
