segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
42,390063,1962018.134884,1462950.355351,1.590456,2.133021
43,402505,1942040.945317,1684903.385302,1.658070,1.911113
44,451238,1935305.248207,1569720.236377,1.865289,2.299712
45,408453,1970041.940116,1751661.141785,1.658657,1.865443
46,460891,1958755.110505,1583733.805337,1.882383,2.328124
47,427868,1978042.208034,1695683.156371,1.730471,2.018622
48,393628,1916837.911131,1670438.987112,1.642822,1.885148
49,434157,1955633.520815,1596965.516428,1.776026,2.174910
50,360161,1928998.751865,1630069.491224,1.493670,1.767586
51,365879,1948941.202929,1188748.967880,1.501858,2.462279
52,451602,1953299.543563,1658035.634769,1.849597,2.178974
53,361186,1937090.787208,1602364.727424,1.491664,1.803265
54,424865,1962117.986306,1475971.405093,1.732271,2.302836
55,405141,1932388.822012,1618092.864421,1.677265,2.003054
56,365137,1923871.898715,1608435.282438,1.518342,1.816110
57,405165,1941322.773469,1595423.777138,1.669645,2.031636
58,436467,1968389.470440,1662283.285896,1.773905,2.100566
59,437808,1830660.724104,1232377.440291,1.913224,2.842038
60,409454,1976101.293107,1370073.709180,1.657624,2.390844
61,411251,1937152.158376,1552093.128828,1.698374,2.119723
62,331910,1922247.713727,1653599.650948,1.381341,1.605757
63,417391,1965135.999185,1778763.421950,1.699184,1.877219
64,364049,1920173.360116,1639649.689870,1.516734,1.776228
65,422379,1946118.454222,1682888.252085,1.736293,2.007877
66,405050,1908940.182877,1434893.846580,1.697486,2.258286
67,433601,1964448.137211,1669857.383198,1.765793,2.077308
68,404994,1970772.229566,1241733.814000,1.644001,2.609216
69,406487,1938853.720902,1650846.063107,1.677226,1.969836
70,408838,1939049.988504,1774278.881077,1.686756,1.843399
71,398214,1935483.226696,1577039.746118,1.645952,2.020058
72,401422,1747519.057999,1211979.201600,1.837677,2.649696
73,406868,1784018.250601,1062113.778504,1.824502,3.064591
74,359431,1760206.663606,1512359.138988,1.633585,1.901300
75,348186,1778918.112636,1375336.952304,1.565833,2.025313
76,435398,1768190.717989,1555797.804129,1.969914,2.238841
77,347899,1771960.743112,1506495.683709,1.570685,1.847461
78,365140,1783893.400923,1498860.727621,1.637497,1.948894
79,449848,1788241.243763,1551566.778007,2.012471,2.319452
80,423733,1719662.555016,1441390.127287,1.971238,2.351802
81,435497,1764511.232610,1526827.734095,1.974471,2.281840
82,427108,1735769.631755,1416468.343039,1.968501,2.412242
83,411043,1724286.734218,1389015.106059,1.907075,2.367393
84,442658,1780726.083068,1540725.187014,1.988663,2.298440
85,440019,1785635.904198,1550310.271710,1.971372,2.270611
86,429078,1752195.140953,1531524.700252,1.959042,2.241312
87,298038,1766246.374635,1264583.663984,1.349927,1.885446
88,381885,1890418.911887,1409038.351608,1.616086,2.168202
89,461957,1966502.064406,1698352.436748,1.879304,2.176024
90,381251,1971248.980978,1335872.190037,1.547246,2.283159
91,422690,1932874.632720,1662975.571611,1.749477,2.033415
92,439752,1960339.794699,1689513.563435,1.794595,2.082266
93,425756,1975633.406567,1638835.835897,1.724028,2.078334
94,408711,1933178.028178,1610144.620817,1.691354,2.030680
95,433997,1893320.120271,1678653.955606,1.833803,2.068310
96,397087,1773433.184290,1243743.606000,1.791269,2.554141
97,405215,1802431.497956,1551258.691587,1.798526,2.089735
98,451388,1768437.737355,1574010.420640,2.041974,2.294206
99,430402,1759522.671675,1645823.966625,1.956903,2.092093
100,407864,1736632.223275,1578963.230552,1.878873,2.066490
101,412020,1726463.112285,1392647.624914,1.909198,2.366830
102,363148,1752960.286283,1525345.411685,1.657302,1.904607
103,421564,1768052.206050,1542332.162881,1.907473,2.186631
104,432501,1933955.332981,1537042.713772,1.789084,2.251081
105,351661,1972033.896128,1472886.794799,1.426592,1.910050
106,400278,1971249.551199,1742938.877314,1.624464,1.837255
107,394231,1960784.201454,1525611.305893,1.608463,2.067268
108,393169,1950496.071232,1672004.780955,1.612591,1.881186
109,426546,1928980.767197,980241.410239,1.769001,3.481151
110,394857,1911286.219608,1686618.209168,1.652738,1.872893
111,422964,1974872.805897,1695890.827845,1.713382,1.995242
112,432221,1773632.411717,1555727.466029,1.949540,2.222605
113,415363,1681672.708781,1527805.984869,1.975952,2.174952
114,419902,1773544.051897,1337043.744260,1.894070,2.512420
115,396599,1754716.275491,1481231.094058,1.808151,2.141997
116,427794,1743034.355582,1549824.003814,1.963445,2.208220
117,457899,1769399.614736,1367444.386637,2.070302,2.678860
118,375188,1781252.624039,1354673.313394,1.685052,2.215666
119,445768,1698427.288285,1542011.714633,2.099674,2.312657
120,388889,1760761.820325,1547984.380594,1.766912,2.009783
121,448968,1761818.936754,1632703.236095,2.038657,2.199876
122,422566,1781582.157306,1422900.552494,1.897486,2.375801
123,415437,1753504.532435,1498317.165063,1.895345,2.218153
124,427353,1757646.986970,1151607.758052,1.945114,2.968740
125,344981,1777959.728916,1507891.535497,1.552256,1.830270
126,368698,1770149.899868,1420745.103057,1.666291,2.076082
127,375239,1786456.555179,1490071.345261,1.680372,2.014610
128,415184,1739329.196130,1475229.645370,1.909628,2.251495
129,382286,1766513.527327,1518932.328694,1.731256,2.013446
130,370392,1769169.430610,1450645.448152,1.674874,2.042633
131,361915,1766341.513324,1578329.964821,1.639162,1.834420
132,376128,1761368.185008,1539680.353741,1.708345,1.954317
133,344014,1795312.385013,1486359.519635,1.532943,1.851579
134,443686,1754987.387349,1531713.490097,2.022515,2.317332
135,369312,1752662.451279,1210925.840282,1.685719,2.439865
136,392443,1745100.720423,1534350.962179,1.799062,2.046171
137,371832,1749707.539897,1566758.465735,1.700088,1.898605
138,343586,1783860.428447,1481631.192143,1.540865,1.855177
139,377004,1760036.758818,1520149.494563,1.713619,1.984036
140,380662,1780097.476763,1483293.185191,1.710747,2.053064
141,409076,1775990.289960,1503118.173631,1.842695,2.177213
142,429453,1666835.912065,1557020.960139,2.061165,2.206537
143,405135,1720931.253431,1085439.682760,1.883329,2.985960
144,416557,1943546.248417,1596449.487248,1.714627,2.087417
145,443526,1916052.703423,1603748.645802,1.851832,2.212446
146,379587,1934559.180378,1609556.091538,1.569710,1.886667
147,444695,1951626.992108,1689518.347136,1.822869,2.105665
148,415456,1961244.708515,1688605.009153,1.694663,1.968280
149,413805,1919880.409252,1663540.271448,1.724295,1.989997
150,428426,1959182.413852,1572519.149108,1.749407,2.179565
151,468712,1963627.345162,1710458.507045,1.909576,2.192217
152,371927,1883887.166396,1644599.411106,1.579402,1.809204
153,391871,1966189.874132,1645516.801589,1.594438,1.905157
154,418109,1968304.615046,1646643.207656,1.699367,2.031328
155,417922,1960952.397309,1666744.755213,1.704976,2.005932
156,438615,1978335.820345,1699222.067590,1.773673,2.065016
157,445900,1964792.862940,758727.387530,1.815560,4.701557
158,402743,1977769.267635,990615.456570,1.629080,3.252467
159,432976,1969607.980785,1057212.030083,1.758628,3.276361
160,389616,1789129.606205,1323681.694368,1.742148,2.354741
161,429378,1940116.874444,1689973.552057,1.770524,2.032590
162,406629,1937967.112398,1554547.944816,1.678580,2.092590
163,429795,1968600.609879,1679862.687682,1.746601,2.046810
164,404624,1939809.508984,1367473.291835,1.668716,2.367134
165,441341,1954355.179675,1741176.518631,1.806595,2.027783
166,391360,1964070.608497,1366552.020318,1.594077,2.291080
167,410443,1942619.804245,1570595.372709,1.690266,2.090636
168,393691,1751819.891236,1542073.960339,1.797861,2.042397
169,428929,1755173.576685,1558633.887977,1.955039,2.201564
170,426722,1767376.871893,1516871.805890,1.931550,2.250537
171,422934,1769376.423271,1489104.793130,1.912240,2.272152
172,390089,1768364.987630,1505135.455880,1.764744,2.073376
173,403663,1812738.056683,1530635.022678,1.781451,2.109781
174,417624,1761720.597016,1566770.007437,1.896437,2.132407
175,458466,1775403.120582,1570279.461414,2.065856,2.335717
176,380081,1742247.097165,1524441.766139,1.745245,1.994598
177,429184,1756994.823516,1570612.587290,1.954173,2.186072
178,399012,1783124.553249,1494389.159505,1.790170,2.136054
179,395534,1789205.292031,1560564.820064,1.768535,2.027645
180,420959,1791974.052072,1566635.227608,1.879308,2.149621
181,393535,1718524.297478,1428626.818248,1.831967,2.203711
182,422875,1760446.014598,1355474.990497,1.921672,2.495804
183,407767,1777921.561271,1471359.692813,1.834803,2.217089
184,404906,1934000.858559,1546683.292338,1.674895,2.094319
185,433144,1951066.857748,1681096.453215,1.776029,2.061245
186,465942,1929963.861358,1718383.390682,1.931402,2.169211
187,395886,1945518.781397,1669868.427525,1.627889,1.896609
188,416276,1935437.683793,1515494.127391,1.720649,2.197440
189,455220,1850387.661808,1708320.470964,1.968107,2.131778
190,330947,1943274.407323,1565238.595211,1.362430,1.691484
191,275259,1962351.253514,1631830.282312,1.122160,1.349449
