segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
47,427868,1774615.205315,1570283.117423,1.928837,2.179826
48,393628,1774364.150988,1591017.132186,1.774734,1.979252
49,434157,1800764.086136,1377530.458876,1.928768,2.521364
50,360161,1765476.560946,1498307.325708,1.632017,1.923029
51,365879,1758300.249466,1548185.729107,1.664694,1.890621
52,451602,1785351.194022,1569914.556946,2.023588,2.301282
53,361186,1758066.452790,1318976.274577,1.643560,2.190705
54,424865,1795987.095554,1514888.028814,1.892508,2.243677
55,405141,1747627.834941,1498773.534992,1.854587,2.162520
56,365137,1734145.675619,1473393.238171,1.684458,1.982564
57,405165,1800182.816610,1527925.745758,1.800550,2.121386
58,436467,1756238.645680,1546178.775771,1.988190,2.258300
59,437808,1785360.606323,1566283.362189,1.961768,2.236162
60,409454,1789391.752532,1546932.902697,1.830584,2.117501
61,411251,1776782.891954,1471563.482332,1.851666,2.235723
62,331910,1741959.607921,817605.903967,1.524306,3.247628
63,417391,1780944.356819,1303797.453302,1.874920,2.561079
64,364049,1769098.292601,1462827.772541,1.646258,1.990933
65,422379,1772894.768779,1485270.984223,1.905941,2.275027
66,405050,1747046.411544,1540928.746291,1.854788,2.102888
67,433601,1548608.618533,1516809.664643,2.239951,2.286911
68,404994,1782202.690352,1380308.860133,1.817948,2.347266
69,406487,1781904.772406,1548308.222284,1.824955,2.100290
70,408838,1791590.521750,1458887.727239,1.825587,2.241916
71,398214,1719087.026345,1559510.766894,1.853142,2.042764
72,401422,1753248.442980,1057142.343813,1.831672,3.037790
73,406868,1788498.545195,1558742.531412,1.819931,2.088186
74,359431,1580436.408721,1336166.610167,1.819401,2.152013
75,348186,1577997.612896,1358167.320186,1.765204,2.050917
76,435398,1612546.852987,1433648.842724,2.160051,2.429594
77,347899,1585080.250082,1368810.417706,1.755868,2.033293
78,365140,1584216.019669,1393842.042825,1.843890,2.095732
79,449848,1595027.301617,1422756.010816,2.256252,2.529446
80,423733,1593450.002444,1246972.611884,2.127374,2.718475
81,435497,1605271.035429,1329649.967521,2.170335,2.620220
82,427108,1768763.594473,1557191.375205,1.931781,2.194248
83,411043,1740284.858224,1636044.056003,1.889544,2.009936
84,442658,1772713.329057,1570484.279470,1.997652,2.254887
85,440019,1770291.793267,1457845.860185,1.988459,2.414626
86,429078,1663665.599618,1152820.452653,2.063290,2.977588
87,298038,1683170.310283,1141694.215838,1.416555,2.088391
88,381885,1773574.553673,1203884.682055,1.722555,2.537685
89,461957,1749306.712814,1437084.318472,2.112640,2.571635
90,381251,1898899.617558,1322853.161104,1.606198,2.305629
91,422690,1948643.375395,1626014.314039,1.735320,2.079637
92,439752,1920230.925536,1613588.932669,1.832080,2.180243
93,425756,1971825.063073,1677174.236345,1.727358,2.030825
94,408711,1967822.151446,1746281.047421,1.661577,1.872372
95,433997,1965957.144524,1563834.392931,1.766049,2.220169
96,397087,1961881.903561,1461142.054809,1.619209,2.174119
97,405215,1950669.463323,1293896.298696,1.661850,2.505394
98,451388,1931724.193419,1409040.101702,1.869368,2.562811
99,430402,1944571.189661,1697794.055639,1.770681,2.028053
100,407864,1925961.947438,1779860.067225,1.694173,1.833241
101,412020,1944813.962814,1663999.720840,1.694846,1.980866
102,363148,1930363.538797,1630443.637324,1.504993,1.781837
103,421564,1960468.994935,1679341.729521,1.720258,2.008235
104,432501,1986304.414368,1682924.060732,1.741932,2.055950
105,351661,1962761.921052,1628823.005080,1.433331,1.727191
106,400278,1936493.822269,1735634.624468,1.653620,1.844987
107,394231,1949127.942073,1719706.713229,1.618082,1.833945
108,393169,1977480.063784,1451874.852118,1.590586,2.166407
109,426546,1930492.174632,1789211.427578,1.767616,1.907191
110,394857,1969860.122029,1660395.718832,1.603594,1.902472
111,422964,1958033.563474,1745869.770082,1.728117,1.938124
112,432221,1945061.133456,1240469.359795,1.777717,2.787467
113,415363,1931146.212780,1621422.882900,1.720690,2.049375
114,419902,2154098.561276,1255930.247823,1.559453,2.674684
115,396599,2130668.409197,1631403.766592,1.489106,1.944823
116,427794,2155141.833780,1813434.580466,1.587994,1.887221
117,457899,2145114.731587,1799126.353541,1.707690,2.036095
118,375188,2139933.502116,1629010.795772,1.402616,1.842532
119,445768,2114492.091700,1801734.537812,1.686525,1.979284
120,388889,2115229.044424,1679206.329824,1.470816,1.852728
121,448968,2135172.913858,1729911.629172,1.682179,2.076259
122,422566,2069922.987172,1790640.165674,1.633166,1.887888
123,415437,2156860.138720,1798792.409062,1.540895,1.847626
124,427353,2125296.061004,1861548.374908,1.608634,1.836549
125,344981,2149557.356073,1729906.993069,1.283915,1.595374
126,368698,2121674.099292,1774791.729543,1.390215,1.661932
127,375239,2093317.045115,1422205.308923,1.434046,2.110744
128,415184,1527216.721286,1291439.422567,2.174853,2.571915
129,382286,2123645.067448,1678280.022801,1.440113,1.822275
130,370392,1935282.788994,1417731.766794,1.531113,2.090054
131,361915,1967394.424170,1492546.854642,1.471652,1.939852
132,376128,1966753.492498,1542849.434228,1.529945,1.950303
133,344014,1883416.840470,1653741.639569,1.461234,1.664173
134,443686,1938888.559643,1038634.613519,1.830682,3.417456
135,369312,1977153.130697,1330751.422458,1.494318,2.220171
136,392443,1966828.493987,1690933.044467,1.596247,1.856693
137,371832,1948783.001157,956191.219323,1.526417,3.110943
138,343586,2084567.714562,1416255.054061,1.318589,1.940814
139,377004,2146845.682844,1902271.522206,1.404867,1.585490
140,380662,2059170.588169,1635090.530312,1.478894,1.862463
