segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
88,241208,1556412.856036,908030.516218,1.239815,2.125109
89,272736,1572383.774966,1132955.112126,1.387631,1.925838
90,225638,1477745.738782,1217156.838263,1.221525,1.483050
91,257203,1563930.277903,1076003.547034,1.315675,1.912284
92,258222,1590425.342990,1330198.681745,1.298883,1.552983
93,265692,1597170.276908,1226500.701762,1.330814,1.733008
94,245874,1601737.222333,1301770.785804,1.228037,1.511013
95,258230,1585848.565012,1300810.078795,1.302672,1.588118
96,242281,1556615.690152,1257913.419963,1.245168,1.540844
97,246426,1563370.925756,942614.213262,1.260998,2.091426
98,270480,1587025.065497,1261862.757258,1.363457,1.714798
99,261447,1548819.205633,1203772.062317,1.350433,1.737518
100,254128,1570318.634687,1133438.486982,1.294657,1.793678
101,244155,1590342.488774,1074691.847103,1.228188,1.817488
102,211525,1536889.416737,1081530.005809,1.101055,1.564635
103,256262,1373869.861055,1317103.073254,1.492205,1.556519
104,263036,1586442.473469,1146289.676414,1.326419,1.835738
105,212154,1518693.124858,1221277.098838,1.117561,1.389719
106,241031,1556504.840687,1310846.954971,1.238832,1.470994
107,243001,1555331.885494,1075571.970783,1.249899,1.807418
108,235459,1538484.741865,1240631.580646,1.224368,1.518317
109,266699,1606065.343955,1313607.803902,1.328459,1.624223
110,238567,1536983.146894,1267063.281768,1.241742,1.506267
111,251815,1585074.241888,1200702.344245,1.270931,1.677785
112,261124,1535286.990439,1328043.436191,1.360652,1.572985
113,253227,1590959.469987,1379183.829926,1.273330,1.468851
114,258331,1577549.746736,1344160.550438,1.310037,1.537501
115,233426,1711600.026580,1411178.012193,1.091031,1.323297
116,262818,1759476.419140,1425032.356264,1.194983,1.475436
117,277051,1761899.452803,1457325.401905,1.257965,1.520874
118,213939,1750255.610905,1231586.997543,0.977864,1.389680
119,268747,1728467.065321,1421844.416153,1.243863,1.512104
120,237240,1761758.614682,1440740.861985,1.077287,1.317322
121,276599,1742584.927931,1441711.616859,1.269833,1.534837
122,240414,1726078.048357,1154803.708741,1.114267,1.665488
123,254083,1905587.261230,1422402.095003,1.066686,1.429036
124,254081,1895523.966564,1398040.578306,1.072341,1.453926
125,192099,1949296.200271,1379962.147706,0.788383,1.113648
126,205947,1919175.469399,1176354.315230,0.858481,1.400578
127,232567,1916575.079327,1458575.856684,0.970761,1.275584
128,249663,1923494.227179,1494101.507944,1.038373,1.336793
129,232217,1956291.623335,1302324.578711,0.949621,1.426477
130,221467,1953859.391037,1406885.087729,0.906788,1.259332
131,218126,1844564.611083,1271619.165192,0.946027,1.372272
132,231262,1829247.836791,1559886.313907,1.011397,1.186045
133,209231,1962562.945760,868278.398829,0.852889,1.927778
134,268466,1881634.228287,1553941.837534,1.141416,1.382116
135,223367,1953842.318991,1566422.219498,0.914575,1.140775
136,256932,1906281.849768,1490885.398377,1.078254,1.378681
137,229140,1886888.372115,1313948.882510,0.971504,1.395123
138,220167,1878257.328849,1474747.330340,0.937750,1.194331
139,239855,1669205.939091,1372261.710078,1.149553,1.398305
140,226997,1735148.908373,1326477.654343,1.046582,1.369021
141,247022,1776986.596842,1401572.090300,1.112094,1.409971
142,260758,1775137.763175,1409036.680561,1.175156,1.480489
143,249392,1778293.604006,1385835.040248,1.121938,1.439663
144,258069,1748264.872417,1274485.430612,1.180915,1.619910
145,267777,1762634.150419,1463547.368889,1.215349,1.463715
146,226076,1752176.871421,902671.174577,1.032206,2.003618
147,265289,1908373.125493,1541565.184785,1.112105,1.376725
148,258925,1960130.246729,1621077.033203,1.056767,1.277792
149,241560,1938030.757286,1469353.352861,0.997136,1.315191
150,255431,1946794.389920,1220678.240207,1.049648,1.674027
151,270278,1931064.192984,1301585.503356,1.119706,1.661223
152,233916,1922852.494127,1165485.950724,0.973204,1.605620
153,245854,1965267.958756,1353857.546191,1.000796,1.452761
154,254094,1903981.117494,1506080.925563,1.067632,1.349696
155,253254,1903721.963325,1399885.364391,1.064248,1.447284
156,260161,1895952.831923,1508151.705266,1.097753,1.380026
157,269374,1931493.753484,1598759.361006,1.115713,1.347915
158,250604,1911813.559579,1447947.896678,1.048655,1.384602
159,257702,1936481.890452,1485437.859260,1.064619,1.387884
160,236375,1936416.147534,1474597.680074,0.976546,1.282384
161,267813,1901639.826225,1574007.862622,1.126661,1.361177
162,247351,1921190.657153,1521082.693336,1.029990,1.300921
163,265489,2117545.183881,1585105.228561,1.003007,1.339919
164,248606,2088058.957880,1570980.002993,0.952487,1.265992
165,269304,2144284.451781,1609583.956378,1.004732,1.338502
166,232366,2069619.648506,1621106.429177,0.898198,1.146703
167,240766,2082854.682694,1544388.030716,0.924754,1.247179
168,229837,2142727.149301,1589923.592129,0.858110,1.156468
169,261839,2148482.666716,1002871.335505,0.974973,2.088715
170,258168,2139498.731906,1576756.374527,0.965340,1.309869
171,258780,2178635.628666,1400753.208837,0.950246,1.477948
172,235232,2233813.189085,1576947.134965,0.842441,1.193354
173,252488,2264277.644379,1607974.844123,0.892074,1.256179
174,243922,2238876.801550,1820881.160727,0.871587,1.071666
175,273093,2268520.659011,1623528.482842,0.963070,1.345676
176,225983,2215165.616494,1391503.764911,0.816130,1.299216
177,261461,2252084.502218,1785764.879564,0.928779,1.171312
178,248290,2263797.526624,1609653.776772,0.877428,1.234004
179,232429,2121201.336559,1544861.784964,0.876594,1.203624
180,250905,2278017.072316,786144.941597,0.881135,2.553270
181,243476,2294805.090451,1138463.895796,0.848790,1.710909
182,251183,2257815.985249,1652418.220306,0.890003,1.216075
183,239684,2211945.880972,1654726.477459,0.866871,1.158785
184,237193,2311928.530808,1610462.439842,0.820762,1.178260
185,276494,2287403.579088,1860941.864498,0.967014,1.188620
186,268452,2313502.040875,1713895.409052,0.928297,1.253061
187,233834,813530.388776,706685.479894,2.299449,2.647107
188,261062,1610800.408297,1929805.608509,1.296558,1.082231
189,268376,2235435.060268,1702759.929235,0.960443,1.260899
190,205402,2266773.482628,1596618.225907,0.724914,1.029185
191,164365,2255185.829490,1431665.683442,0.583065,0.918455
