segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
142,260758,2242895.409603,1534660.332831,0.930076,1.359300
143,249392,2247710.149617,1549930.285486,0.887630,1.287242
144,258069,2170797.431503,1676025.240527,0.951057,1.231814
145,267777,1510167.440509,1594350.394132,1.418529,1.343629
146,226076,2264043.407697,1617505.859753,0.798840,1.118146
147,265289,1556480.363830,1705446.377860,1.363533,1.244432
148,258925,2100053.082309,1691388.910799,0.986356,1.224674
149,241560,1290540.076760,1554922.860898,1.497420,1.242814
150,255431,1163250.766956,1683659.503637,1.756670,1.213694
151,270278,1830097.581145,1448469.627436,1.181480,1.492764
152,233916,1449593.285170,1558048.172696,1.290933,1.201072
153,245854,1418747.178441,1654639.137041,1.386316,1.188677
154,254094,1701962.920158,1637127.796811,1.194357,1.241657
155,253254,1598752.672111,1138527.221043,1.267258,1.779520
156,260161,2221580.661121,1687629.965941,0.936850,1.233261
157,269374,1180802.848651,1691262.106590,1.825023,1.274192
158,250604,1568854.770643,1606907.852989,1.277895,1.247633
159,257702,1329997.549086,1637007.934207,1.550090,1.259381
160,236375,2277855.440538,1021171.504534,0.830167,1.851795
161,267813,2236733.292716,1698933.769455,0.957872,1.261087
162,247351,1517731.779959,1726206.988633,1.303793,1.146333
163,265489,1444308.424091,1485030.985986,1.470539,1.430214
164,248606,2237242.306823,1581412.949607,0.888973,1.257640
165,269304,1243409.636104,1722439.113692,1.732681,1.250803
166,232366,1721379.474460,1349695.790588,1.079906,1.377294
167,240766,1675510.351675,1165632.929269,1.149577,1.652431
168,229837,2265712.398462,1227905.758778,0.811531,1.497424
169,261839,2236486.089563,1192931.599827,0.936609,1.755936
170,258168,1814844.394992,1221164.980577,1.138028,1.691290
171,258780,2294141.013894,1374015.270758,0.902403,1.506708
172,235232,2181429.190802,1281487.073751,0.862671,1.468494
173,252488,1326933.375541,1469483.810670,1.522235,1.374567
174,243922,1783063.828528,1639386.009686,1.094395,1.190309
175,273093,1295167.608653,1136936.603280,1.686843,1.921606
176,225983,2278798.371834,1140135.516992,0.793341,1.585657
177,261461,2180639.042763,1304967.918653,0.959209,1.602865
178,248290,2287662.510933,1191813.424945,0.868275,1.666637
179,232429,2279225.841513,1308644.136150,0.815817,1.420884
180,250905,2043050.709491,1350598.949831,0.982472,1.486185
181,243476,1440310.484848,925620.416340,1.352353,2.104327
182,251183,2133823.197039,1043085.622155,0.941720,1.926461
183,239684,2103129.141913,1211791.353514,0.911723,1.582345
184,237193,2094999.637897,1397881.311794,0.905749,1.357443
185,276494,2123193.844762,1068993.888037,1.041804,2.069191
186,268452,2121636.686488,1626831.748947,1.012245,1.320122
187,233834,2092584.086908,1584094.753800,0.893953,1.180909
188,261062,2060114.745250,1641790.646136,1.013777,1.272084
189,268376,2082988.314349,1411020.634817,1.030735,1.521599
190,205402,2087761.484613,1552387.204131,0.787071,1.058509
191,164365,1694019.184869,1421368.515757,0.776213,0.925108
