segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
121,276599,2123101.269239,1425750.039214,1.042245,1.552020
122,240414,2101104.450722,1541051.908893,0.915381,1.248051
123,254083,2123187.543063,1241069.235327,0.957364,1.637833
124,254081,2113556.475212,1739169.669712,0.961719,1.168746
125,192099,2045564.713739,1407868.886829,0.751280,1.091573
126,205947,2120990.316525,1399619.393718,0.776796,1.177160
127,232567,2101238.069463,1141979.758512,0.885448,1.629220
128,249663,2119406.090782,1716101.783378,0.942389,1.163861
129,232217,1975452.971591,1707781.726599,0.940410,1.087806
130,221467,2138246.975644,1203372.297909,0.828593,1.472309
131,218126,2066069.926050,1682885.769286,0.844603,1.036914
132,231262,2110135.503289,1595749.198396,0.876766,1.159390
133,209231,2229768.677977,1654492.940116,0.750682,1.011698
134,268466,2222158.558542,1794693.263376,0.966505,1.196710
135,223367,2253819.507628,1496962.477744,0.792848,1.193708
136,256932,2254743.929553,1759048.101111,0.911614,1.168505
137,229140,2263092.619410,1843678.845891,0.810007,0.994273
138,220167,2223714.136544,1781737.840994,0.792069,0.988549
139,239855,2269323.324465,1658443.332804,0.845556,1.157013
140,226997,2237769.844195,1636042.330266,0.811512,1.109981
141,247022,1968852.250265,1800575.124589,1.003720,1.097525
142,260758,2098406.881243,1600308.916182,0.994118,1.303538
143,249392,2139960.082687,1573735.312717,0.932324,1.267771
144,258069,2093559.220396,1720271.606862,0.986145,1.200131
145,267777,2096315.319853,1426711.495899,1.021896,1.501506
146,226076,2145997.370446,1297445.383226,0.842782,1.393976
147,265289,2041813.238138,1333094.574792,1.039425,1.592019
148,258925,2123172.496767,1538780.574848,0.975616,1.346131
149,241560,1853284.983574,1436823.476197,1.042732,1.344967
150,255431,1894661.033833,1615897.610835,1.078530,1.264590
151,270278,1878027.873613,1511061.891236,1.151327,1.430930
152,233916,1928006.548686,1446920.743298,0.970603,1.293318
153,245854,1932805.748291,1623449.672304,1.017605,1.211514
154,254094,1963749.966225,1485258.322432,1.035138,1.368618
155,253254,1726935.939799,1337612.199188,1.173195,1.514663
156,260161,1913616.014243,1547731.621265,1.087620,1.344734
157,269374,2052111.555121,1637415.647403,1.050134,1.316093
158,250604,2096820.977830,1746246.392185,0.956129,1.148081
159,257702,2073846.555630,1388036.753533,0.994102,1.485275
160,236375,2086394.545311,1538685.610236,0.906348,1.228971
161,267813,2064703.213784,1543977.443048,1.037681,1.387652
162,247351,2007300.119942,1823419.088812,0.985806,1.085218
163,265489,2104684.188016,1692243.306409,1.009136,1.255087
164,248606,2122131.363066,1298199.357702,0.937194,1.532005
165,269304,2076861.831717,1505519.655371,1.037350,1.431022
166,232366,2125188.656946,935011.578487,0.874712,1.988134
167,240766,2051745.500750,1576604.913692,0.938775,1.221694
168,229837,2113137.036702,1615520.710369,0.870126,1.138144
169,261839,2085103.026402,1477503.681702,1.004608,1.417737
170,258168,2148730.632205,1723230.331678,0.961193,1.198530
171,258780,2113236.767157,1501351.651966,0.979654,1.378917
172,235232,2150261.935017,1275032.739453,0.875175,1.475928
173,252488,2181373.768341,1654784.864042,0.925978,1.220644
174,243922,2200619.253669,1756585.838720,0.886739,1.110891
175,273093,2275654.529446,1432043.988024,0.960051,1.525612
176,225983,2210423.964800,1669442.463213,0.817881,1.082915
177,261461,2291831.115081,1297989.797550,0.912671,1.611483
178,248290,2247077.254137,1797034.515717,0.883957,1.105332
179,232429,2293895.085075,1661423.949514,0.810600,1.119180
180,250905,2237569.151422,1389759.159572,0.897063,1.444308
181,243476,2113471.168198,1589429.705538,0.921616,1.225476
182,251183,2116684.412153,1492127.468048,0.949345,1.346711
183,239684,2132789.853861,1585846.211990,0.899044,1.209116
184,237193,2085571.985812,1591566.782627,0.909843,1.192249
185,276494,2107302.425367,1821141.409439,1.049660,1.214597
186,268452,2102754.473205,1025168.922384,1.021335,2.094890
187,233834,1990484.906476,1258369.163954,0.939807,1.486584
188,261062,2096196.991498,1556189.142472,0.996326,1.342058
189,268376,2188806.796166,1572637.847170,0.980903,1.365227
190,205402,2275218.815665,1307410.430769,0.722223,1.256848
191,164365,2196776.443207,1076475.186163,0.598568,1.221505
