segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
53,743292,472750.162660,341486.492415,12.578179,17.413093
54,835217,475214.936228,328614.626983,14.060450,20.333045
55,803749,478748.211051,337037.489139,13.430843,19.077973
56,764245,478607.398083,348895.160865,12.774479,17.523774
57,718559,472204.072476,358219.337503,12.173703,16.047353
58,831483,473186.486956,336654.569954,14.057595,19.758722
59,856880,475309.795506,321868.582641,14.422257,21.297636
60,791260,480108.281347,338546.985227,13.184692,18.697789
61,812188,468540.067988,339797.194489,13.867553,19.121712
62,698721,477777.204539,359972.625431,11.699528,15.528314
63,795895,478604.104818,339107.381433,13.303605,18.776235
64,767056,475883.020265,345985.792287,12.894866,17.736127
65,791726,471746.832740,333302.760991,13.426286,19.003167
66,819170,474471.672694,336443.431464,13.811910,19.478341
67,800545,477710.760738,333189.483261,13.406355,19.221375
68,737092,481844.557917,346563.809958,12.237839,17.014864
69,819263,476841.570592,338537.847913,13.744825,19.360033
70,773371,475929.291505,340729.005366,12.999763,18.158031
71,820966,477742.883089,333308.877834,13.747411,19.704630
72,772022,476843.878347,335614.966676,12.952197,18.402564
73,803024,477752.248265,366250.227248,13.446702,17.540445
74,715649,476783.878137,353942.407045,12.007940,16.175490
75,674084,475626.520371,359665.115032,11.338039,14.993592
76,842140,1425309.011135,993990.173146,4.726779,6.777854
77,687426,1428473.162719,1078952.720546,3.849850,5.096987
78,721558,1433042.295921,1064284.176486,4.028118,5.423800
79,878001,1420982.072273,967734.190058,4.943066,7.258200
80,821114,1436081.598564,1001316.876300,4.574191,6.560273
81,834197,1435436.673011,979957.097386,4.649161,6.810070
82,844793,1407187.411858,976831.972359,4.802732,6.918635
83,812668,1190396.783075,1079089.922979,5.461493,6.024840
84,883067,1612183.639551,1221678.505778,4.381967,5.782647
85,828902,1610575.958454,1231493.758420,4.117295,5.384693
86,867338,1613946.255204,1272259.718778,4.299216,5.453842
87,737721,1589788.049284,1193111.342548,3.712299,4.946536
88,756157,1613160.778957,1180380.633341,3.749940,5.124835
89,866782,1615497.469601,1213353.172836,4.292335,5.714953
90,786912,1531749.944482,1186005.163296,4.109872,5.307984
91,811697,1614515.194962,1170809.889519,4.021997,5.546226
92,811754,1611436.453392,1160802.667564,4.029965,5.594432
93,843946,1616329.976659,1163221.081188,4.177098,5.804200
94,806205,1593246.183631,1209443.224499,4.048113,5.332735
95,826766,1608602.452810,1208996.167002,4.111723,5.470760
96,799507,1611484.425544,1204624.607730,3.969046,5.309584
97,752713,1614352.237838,1177809.873729,3.730105,5.112628
98,837863,1620698.315603,1190580.061180,4.135812,5.629948
99,841484,1582633.958924,1236649.820788,4.253587,5.443636
100,767585,1307462.285618,1438097.242919,4.696640,4.270003
101,839832,1605182.281361,1417047.163059,4.185603,4.741307
102,757721,1603466.160325,1309256.937930,3.780415,4.629930
103,812403,1619507.170498,1366450.422762,4.013088,4.756282
104,830202,1601618.107418,1428407.313632,4.146816,4.649665
105,756665,1610204.988638,1361516.202775,3.759347,4.446014
106,789392,1606125.890163,1375793.980641,3.931906,4.590176
107,749913,1618290.433934,1409550.087499,3.707186,4.256184
108,757691,1591883.160417,1382312.883844,3.807772,4.385062
109,815024,1566738.820315,1312239.017847,4.161633,4.968753
110,772776,1606377.355647,1328341.608678,3.848540,4.654080
111,758469,1618210.824771,1325837.746434,3.749667,4.576542
112,821276,1604770.785393,1179143.879231,4.094172,5.572016
113,815518,1609060.053956,1509099.089297,4.054631,4.323205
114,831445,1603630.696768,1516279.079263,4.147813,4.386765
115,773483,1206284.160365,1513275.687196,5.129690,4.089053
116,839896,1410034.740196,1359669.325438,4.765250,4.941766
117,855529,1378165.461651,1340412.539042,4.966190,5.106064
118,812780,1425936.626939,1130319.817092,4.559978,5.752567
119,818573,1428013.973500,1375438.172454,4.585798,4.761089
120,820549,1193551.584238,1063554.346527,5.499881,6.172127
121,830417,1420866.775339,1336327.362811,4.675552,4.971339
122,835357,1173041.392697,1341590.508705,5.697033,4.981293
123,790892,1068950.843012,1266852.290427,5.919015,4.994375
124,848530,1597615.455612,1531232.741394,4.248982,4.433186
125,744344,1560809.943361,1494522.504394,3.815168,3.984384
126,749980,1620446.368050,1409771.024178,3.702585,4.255897
127,699571,1571091.367836,1528304.026824,3.562217,3.661947
128,822174,1621185.169396,1092074.658027,4.057150,6.022841
129,732257,1611082.179628,1486172.041071,3.636100,3.941708
130,699333,1618068.633227,1346557.921262,3.457618,4.154789
131,708294,1524511.228407,1546205.180604,3.716832,3.664683
132,731235,1785019.134730,1706067.753514,3.277209,3.428867
133,660653,1777061.623891,1360487.403007,2.974137,3.884802
134,844411,1801522.723922,1679710.112957,3.749766,4.021699
135,709950,1804353.707595,1642701.707779,3.147720,3.457475
136,750633,1783872.434319,1624912.427749,3.366308,3.695623
137,689032,1804482.859720,1624729.579693,3.054757,3.392722
138,655326,1803251.752694,1555596.126005,2.907308,3.370160
139,731435,1792659.678594,1667276.546162,3.264133,3.509604
140,718800,1607201.926169,1010556.839173,3.577895,5.690328
