segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
48,152066,1794536.527215,1149920.256202,0.677907,1.057924
49,145669,1734060.809411,1049183.487315,0.672036,1.110723
50,121197,1658164.488617,1128179.430010,0.584728,0.859416
51,122343,1729437.350597,1000725.194361,0.565932,0.978035
52,161188,1680991.016356,1354733.196175,0.767109,0.951851
53,119635,1694519.488472,1050195.602028,0.564809,0.911335
54,154748,1850395.967685,1209479.662881,0.669037,1.023567
55,135152,1836567.007781,1197049.389911,0.588716,0.903234
56,128993,1861953.091603,1168174.022367,0.554227,0.883382
57,152733,1911038.088486,1281136.874325,0.639372,0.953734
58,158047,1914661.351058,1245434.240970,0.660365,1.015209
59,145391,1822952.447878,1323957.261925,0.638046,0.878524
60,148113,1424424.670077,1240184.607718,0.831847,0.955426
61,139021,1967137.154394,684478.362388,0.565374,1.624840
62,99086,1047982.724654,1271692.218571,0.756394,0.623333
63,155826,1773823.333527,1308897.847080,0.702780,0.952410
64,131776,1755662.288524,1258977.529820,0.600462,0.837353
65,161668,1676658.054441,1308379.289134,0.771382,0.988508
66,156689,1851622.031092,1261360.195319,0.676980,0.993778
67,156706,1871282.678167,1493769.542124,0.669940,0.839251
68,117615,1893613.503529,1126915.245357,0.496891,0.834952
69,147030,1899888.951687,1313802.785561,0.619110,0.895294
70,147651,1808318.282426,1217494.784534,0.653208,0.970196
71,146173,1901029.083819,1206414.560927,0.615132,0.969305
72,153740,1931011.415275,1213993.924611,0.636930,1.013119
73,149239,1829519.802234,1149436.894337,0.652582,1.038693
74,121212,1947818.933855,1183756.013178,0.497837,0.819169
75,126340,1942045.097541,1177619.946020,0.520441,0.858274
76,166759,1855959.191109,1168554.638617,0.718805,1.141643
77,120489,1820120.102360,1075862.028225,0.529587,0.895944
78,137867,1914532.654333,1188194.230087,0.576086,0.928246
79,166986,2079092.262497,1266939.641550,0.642534,1.054421
80,156312,2075747.086525,1260611.417929,0.602432,0.991976
81,155114,2097233.123553,1524256.306184,0.591690,0.814110
82,145249,1942212.672366,1458006.315034,0.598283,0.796973
83,139566,2031480.336360,1096872.804967,0.549613,1.017919
84,165233,1822645.962471,1164757.783310,0.725245,1.134883
85,154189,1995729.172622,1245131.494396,0.618076,0.990668
86,144519,1953134.844745,1306043.755222,0.591947,0.885232
87,84049,1755005.398510,1087880.687614,0.383128,0.618075
88,147160,2038530.903512,1349419.912671,0.577514,0.872434
89,153396,2135951.548176,1358257.914656,0.574530,0.903487
90,134418,2043928.033716,1119832.071996,0.526116,0.960273
91,154260,2053476.031763,1279913.068672,0.600971,0.964190
92,163038,1950881.924068,1372948.064389,0.668571,0.950002
93,150016,2086672.803625,1033557.216431,0.575140,1.161163
94,144380,1748208.121237,1235552.158156,0.660699,0.934837
95,164687,1960257.886214,1355716.083301,0.672103,0.971808
96,132784,1881562.761537,1213646.169438,0.564569,0.875273
97,149332,1885821.551006,1446778.768806,0.633494,0.825735
98,158260,1962872.704326,1353491.669862,0.645014,0.935418
99,162981,1866722.356489,1316944.906168,0.698469,0.990055
100,155955,1863064.601740,1271317.095148,0.669671,0.981376
101,129712,1867692.405616,1339825.107699,0.555603,0.774501
102,123749,2016427.051387,1242763.063866,0.490963,0.796606
103,161577,2024269.188677,985582.173518,0.638559,1.311525
104,151853,2055143.185890,1059161.520878,0.591114,1.146968
105,116608,2035288.111583,1058548.000017,0.458345,0.881268
106,134524,2028613.678447,1151363.975240,0.530506,0.934711
107,151133,1893986.843578,1271581.946004,0.638370,0.950835
108,144429,2032781.773514,1322798.328902,0.568399,0.873476
109,164377,1812856.183679,1555831.987963,0.725384,0.845217
110,150577,2073308.239256,808985.417724,0.581012,1.489045
111,147128,2006818.860280,1008431.066451,0.586512,1.167183
112,149626,2073250.885228,1072978.707282,0.577358,1.115593
113,148095,2049782.061817,1150217.847163,0.577993,1.030031
114,147894,2018184.266744,1520403.330889,0.586246,0.778183
115,132138,1274607.586391,916070.208446,0.829356,1.153955
116,158774,2037319.205446,856825.512676,0.623462,1.482440
117,165499,2013471.526492,1661648.691357,0.657567,0.796794
118,119237,1863766.051278,969411.938340,0.511811,0.983994
119,163272,2015475.299251,684607.533883,0.648073,1.907919
120,136293,1995871.511637,842895.216253,0.546300,1.293570
121,170218,1877531.853781,860266.122198,0.725284,1.582933
122,130036,2002808.302255,922752.113394,0.519415,1.127375
123,135453,1921045.848343,1233125.683250,0.564080,0.878762
124,150515,2010032.293985,1370259.241714,0.599055,0.878753
125,105616,1952709.660062,850451.682771,0.432695,0.993505
126,117635,1744742.184955,1180238.539404,0.539381,0.797364
127,144363,1868289.367305,1276423.894126,0.618161,0.904797
128,150321,1828203.174050,1271475.843963,0.657787,0.945805
129,134128,1776335.305845,1065631.179626,0.604066,1.006938
130,147522,1717858.173942,1148727.415691,0.687004,1.027377
131,134893,1915592.608831,1145329.353446,0.563347,0.942213
132,146460,1867137.370094,1268343.183449,0.627527,0.923788
133,157105,1887090.038722,1169656.436223,0.666020,1.074538
134,157357,1824866.438453,1554449.415781,0.689835,0.809840
135,119199,1822472.543206,640454.457670,0.523241,1.488930
136,168046,1850975.608994,1357617.241482,0.726302,0.990241
137,136079,1833288.185077,1222239.233828,0.593814,0.890687
138,141932,1875807.991807,1211277.208287,0.605316,0.937404
139,150288,1902356.873772,1162644.990062,0.632008,1.034111
140,143818,1838754.889156,1466091.124908,0.625719,0.784770
141,149557,1788416.468208,1269332.946154,0.669003,0.942586
142,160804,1861507.944583,1288527.779541,0.691070,0.998374
143,148735,1853712.423070,1293947.283911,0.641890,0.919574
144,151783,1812200.634095,731677.660848,0.670049,1.659561
145,168079,1866529.488141,1480378.595922,0.720392,0.908303
146,121365,1723742.754876,961009.307406,0.563263,1.010313
147,123537,1829922.598040,1002453.372842,0.540075,0.985877
148,153739,1698536.933188,1475497.726026,0.724101,0.833557
149,147794,1846570.324218,1300127.445765,0.640296,0.909412
150,159656,1769180.880294,1004925.689093,0.721943,1.270988
151,157159,1901663.367763,910633.154061,0.661143,1.380657
152,143916,1923761.217033,1111759.237467,0.598478,1.035591
153,134115,1947248.932481,1100401.277713,0.550993,0.975026
154,150791,1873136.974135,1232908.870249,0.644015,0.978441
155,161227,1854442.708130,1304647.277571,0.695528,0.988632
156,158934,1843986.574150,1320177.151665,0.689523,0.963107
157,159005,1775159.733147,1277247.283149,0.716578,0.995923
158,140953,1703954.322106,746682.679404,0.661769,1.510178
159,155640,1635082.239679,958828.660893,0.761503,1.298584
160,143646,1653991.089331,1149123.342506,0.694785,1.000039
161,155154,1728337.238291,1022627.857845,0.718165,1.213767
162,159285,1701514.603434,1106458.914901,0.748909,1.151674
163,154024,1776707.426446,1188343.763392,0.693526,1.036899
164,158799,1665643.510701,1055263.224565,0.762703,1.203863
165,158021,1644607.458332,1261546.735590,0.768675,1.002078
166,129859,1766968.052766,1001822.539266,0.587940,1.036982
167,135008,1776172.284842,1105083.608631,0.608085,0.977360
168,127434,1642826.017921,1057729.319056,0.620560,0.963831
169,153891,1798434.712513,1527388.592874,0.684555,0.806035
170,158209,1849640.717879,1290053.285656,0.684280,0.981101
171,152193,1940038.464326,1271825.229492,0.627588,0.957320
172,129781,1883092.122212,1139414.955447,0.551353,0.911211
173,152491,1857422.956040,1501610.235431,0.656785,0.812413
174,148811,1768413.846914,1315310.166633,0.673195,0.905101
175,162754,1796198.241839,1321294.919845,0.724882,0.985421
176,127094,1739375.874103,1274205.484513,0.584550,0.797950
177,140275,1901553.146350,1246741.784946,0.590149,0.900106
178,149071,1842738.756099,1347305.447860,0.647171,0.885150
179,135527,1768381.711799,1288442.715104,0.613112,0.841493
180,133718,1834027.010782,1258510.139052,0.583276,0.850008
181,148689,1815907.483194,1294840.605662,0.655051,0.918655
182,154059,1847404.911947,1356279.295636,0.667137,0.908715
183,140286,1858930.411028,1285776.381798,0.603728,0.872849
184,126843,1745019.654655,1380382.633904,0.581509,0.735118
185,167464,1855916.834709,1363575.772391,0.721860,0.982499
186,162078,1829149.708428,1292839.159407,0.708867,1.002928
187,116896,1810945.272478,1170647.603171,0.516398,0.798847
188,157537,1876900.997339,1301469.281781,0.671477,0.968364
189,145723,1877638.574712,1107015.853715,0.620878,1.053087
190,142444,1794225.863269,1355808.079716,0.635122,0.840497
191,114125,1869110.306514,1171011.111672,0.488468,0.779668
