segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
180,420959,476271.099560,334066.894223,7.070914,10.080831
181,393535,472053.153033,323965.767738,6.669334,9.717940
182,422875,467640.900755,324467.411164,7.234183,10.426317
183,407767,480513.981246,326797.289025,6.788847,9.982139
184,404906,466574.736415,330113.635748,6.942613,9.812524
185,433144,483878.660296,324685.825544,7.161200,10.672323
186,465942,467585.202062,407393.197585,7.971886,9.149726
187,395886,479456.487510,330261.459739,6.605580,9.589638
188,416276,470769.292260,332096.855378,7.073970,10.027822
189,455220,451567.843711,443931.138173,8.064702,8.203434
190,330947,479366.658515,333166.309439,5.523071,7.946710
191,275259,479341.639973,334888.155338,4.593951,6.575545
