segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
52,161188,2327204.321919,1381343.512143,0.554100,0.933514
53,119635,2231118.660712,1313646.118317,0.428969,0.728568
54,154748,1958873.225317,1221461.393714,0.631988,1.013527
55,135152,1954606.326042,1102012.415013,0.553163,0.981129
56,128993,2039660.880302,1081998.676833,0.505939,0.953739
57,152733,2006830.471026,1108357.066331,0.608853,1.102410
58,158047,1924258.421226,1177645.887150,0.657072,1.073647
59,145391,1977628.320697,1560813.810411,0.588143,0.745206
60,148113,2058398.850747,1282805.819010,0.575644,0.923681
61,139021,2051373.802459,1191965.956666,0.542158,0.933053
62,99086,1799795.296154,1092321.542519,0.440432,0.725691
63,155826,1892575.688446,1389592.096375,0.658683,0.897104
64,131776,1896359.262720,977097.227402,0.555912,1.078918
65,161668,1853705.396970,1390523.401675,0.697707,0.930113
66,156689,1858587.162513,1299400.371918,0.674443,0.964685
67,156706,1875752.547943,1279856.300055,0.668344,0.979522
68,117615,1759622.634468,1198477.017200,0.534728,0.785096
69,147030,1732330.116918,1141520.849169,0.678993,1.030415
70,147651,2031165.366180,1301363.825405,0.581542,0.907669
71,146173,2000706.498744,1096946.083824,0.584486,1.066036
72,153740,1976648.171903,1388410.799715,0.622225,0.885847
73,149239,1972413.272096,1378650.611298,0.605305,0.866000
74,121212,2012198.166097,1392425.540076,0.481909,0.696408
75,126340,1967391.775382,1271460.563624,0.513736,0.794928
76,166759,2061088.755825,1404418.418762,0.647266,0.949911
77,120489,2058051.850262,1071422.502711,0.468361,0.899656
78,137867,1863945.081709,1265460.801369,0.591721,0.871569
79,166986,1901988.875472,1216943.975073,0.702364,1.097740
80,156312,1880025.971002,1258161.409244,0.665148,0.993907
81,155114,1846229.923859,1303004.649535,0.672133,0.952347
82,145249,1804528.992650,1166100.580202,0.643931,0.996477
83,139566,1900745.172403,1456118.562752,0.587416,0.766784
84,165233,1926519.436731,1105183.389468,0.686141,1.196059
85,154189,1887830.585232,1245614.432093,0.653402,0.990284
86,144519,2044226.576598,1292325.643266,0.565569,0.894629
87,84049,2026460.128626,1043472.638018,0.331806,0.644379
88,147160,1969347.961631,1290202.022812,0.597802,0.912477
89,153396,2046238.159386,1264119.569485,0.599719,0.970769
90,134418,2011097.995321,1339005.139389,0.534705,0.803092
91,154260,2003270.604824,1363191.604093,0.616033,0.905287
92,163038,2026812.062816,1388541.720084,0.643525,0.939334
93,150016,2066584.449000,1329818.731032,0.580730,0.902475
94,144380,1825722.330294,1291575.571223,0.632648,0.894288
95,164687,1881153.514014,1548993.988945,0.700366,0.850549
96,132784,1768236.101804,1174072.308203,0.600752,0.904776
97,149332,1816641.145445,1215172.205928,0.657618,0.983117
98,158260,1980516.196284,1289104.240972,0.639268,0.982139
99,162981,1887357.330677,1346235.289664,0.690833,0.968514
100,155955,1923586.846986,1285066.614121,0.648601,0.970876
101,129712,1923329.733435,1285351.565439,0.539531,0.807325
102,123749,1874393.660051,1236772.066634,0.528167,0.800464
103,161577,1912871.340177,1361543.613038,0.675746,0.949375
104,151853,1860353.630640,1267373.901630,0.653007,0.958536
105,116608,1839686.523683,1161363.238310,0.507078,0.803249
106,134524,1916051.556683,1300018.204891,0.561672,0.827828
107,151133,1698520.846563,1393749.315369,0.711833,0.867490
108,144429,1906415.870298,1228512.038086,0.606076,0.940513
109,164377,1916330.560022,1239581.662777,0.686216,1.060855
110,150577,1839033.504004,1232304.407826,0.655027,0.977531
111,147128,1851547.709903,1317105.650074,0.635697,0.893644
112,149626,1913612.672216,1323599.856381,0.625523,0.904358
113,148095,1893084.127079,1263198.199793,0.625836,0.937905
114,147894,1850271.758345,1307939.534626,0.639448,0.904592
115,132138,1911216.356458,1269588.464881,0.553105,0.832635
116,158774,1893882.631816,1294066.317579,0.670681,0.981551
117,165499,1904247.277245,1406918.714800,0.695284,0.941058
118,119237,1759286.901760,1379139.709333,0.542206,0.691660
119,163272,1959859.531696,1323436.539295,0.666464,0.986958
120,136293,1777576.168163,1256226.338961,0.613388,0.867952
121,170218,1938131.965875,1303387.307393,0.702606,1.044773
122,130036,1742593.111455,1278618.806385,0.596977,0.813603
123,135453,1906675.212436,1131697.981465,0.568332,0.957520
124,150515,1957935.367654,1278602.171174,0.614995,0.941747
125,105616,1718080.617691,1138014.379816,0.491786,0.742458
126,117635,1806261.186615,1095968.837864,0.521010,0.858674
127,144363,1894754.111928,1245263.368552,0.609527,0.927438
128,150321,1897623.979242,1265000.001924,0.633723,0.950647
129,134128,1928456.286457,987599.968861,0.556416,1.086497
130,147522,1938386.507272,1230740.081886,0.608845,0.958916
131,134893,1905532.083305,1189719.161266,0.566322,0.907058
132,146460,1659556.672365,1234352.857998,0.706020,0.949226
133,157105,1886967.775516,1053604.100150,0.666063,1.192896
134,157357,1684425.819646,1268423.221891,0.747350,0.992457
135,119199,1712503.528048,1180626.588993,0.556841,0.807700
136,168046,1671865.206786,1239614.020982,0.804113,1.084505
137,136079,1661509.915680,1194316.821943,0.655206,0.911510
138,141932,1685310.317300,1228344.504223,0.673737,0.924379
139,150288,1719838.110909,1258773.642789,0.699080,0.955139
140,143818,1736566.696862,786805.726976,0.662539,1.462297
141,149557,1737804.647059,1334053.271378,0.688487,0.896858
142,160804,1691785.797746,1080130.664825,0.760399,1.190997
143,148735,1719804.695363,1184662.102660,0.691869,1.004405
144,151783,1590871.560983,1248595.812345,0.763270,0.972504
145,168079,1705198.406165,966192.217575,0.788549,1.391682
146,121365,1754395.922346,994950.803733,0.553421,0.975847
147,123537,1693916.626000,1021595.051739,0.583438,0.967405
148,153739,1733494.504348,1203832.573483,0.709499,1.021664
149,147794,1745485.933568,1191850.593759,0.677377,0.992030
150,159656,1735599.746712,1227001.343863,0.735912,1.040951
151,157159,1709288.606999,1258673.125150,0.735553,0.998887
152,143916,1721654.191604,1175751.814802,0.668734,0.979227
153,134115,1676647.715358,1203046.075551,0.639920,0.891836
154,150791,1757973.569700,1365346.086940,0.686204,0.883533
155,161227,1767946.329082,1281895.049587,0.729556,1.006179
156,158934,1657119.430926,1225022.366841,0.767278,1.037917
157,159005,1721949.400068,1237994.375450,0.738721,1.027501
158,140953,1760511.989137,1174565.697504,0.640509,0.960035
159,155640,1862584.021516,1502808.204329,0.668491,0.828529
160,143646,1922057.886752,1294323.896525,0.597884,0.887852
161,155154,1483340.629991,1348080.355613,0.836782,0.920740
162,159285,1894951.964639,1291426.024955,0.672460,0.986723
163,154024,1876762.018436,1352323.039175,0.656552,0.911167
164,158799,1806178.310841,1354723.049918,0.703359,0.937750
165,158021,1885003.917352,1254370.325290,0.670645,1.007811
166,129859,1795538.658133,1392082.081002,0.578585,0.746272
167,135008,1884175.973115,1210927.350096,0.573229,0.891931
168,127434,1790036.808780,1265595.981173,0.569526,0.805527
169,153891,1876961.971290,796217.717452,0.655915,1.546220
170,158209,1861201.252024,1219927.174138,0.680030,1.037498
171,152193,1916032.492497,1254548.709898,0.635451,0.970504
172,129781,1928460.381010,982612.368781,0.538382,1.056620
173,152491,1948951.083807,1364432.168930,0.625941,0.894092
174,148811,2051480.466524,1353684.200634,0.580307,0.879443
175,162754,2045945.689287,1158963.196175,0.636396,1.123446
176,127094,1685161.987819,1127113.812156,0.603356,0.902085
177,140275,1762139.745079,1272481.145016,0.636839,0.881899
178,149071,2121706.348404,1259562.942776,0.562080,0.946811
179,135527,2035955.009921,1019987.925235,0.532534,1.062969
180,133718,1927588.159506,1162087.219688,0.554965,0.920537
181,148689,2012164.898834,1376923.890337,0.591160,0.863891
182,154059,1849827.783579,1300677.905245,0.666263,0.947561
183,140286,1836517.685881,1241979.626762,0.611096,0.903628
184,126843,1835808.089606,1059339.885994,0.552751,0.957902
185,167464,1907622.431309,1283393.938334,0.702294,1.043882
186,162078,1882500.011145,1117104.427080,0.688778,1.160701
187,116896,1810810.669488,1102876.109397,0.516436,0.847936
188,157537,1814946.569938,1294733.602870,0.694398,0.973402
189,145723,1869272.554466,1355953.528901,0.623657,0.859752
190,142444,1818078.860488,1290001.255503,0.626789,0.883373
191,114125,1866060.898676,996545.258707,0.489266,0.916165
