segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
45,808891,1624376.824973,1115754.112493,3.983760,5.799780
46,876708,1608565.650768,1094508.955026,4.360198,6.408046
47,867039,1624674.703026,1116417.225544,4.269354,6.213011
48,791248,1614781.885818,1150610.956057,3.920024,5.501411
49,827136,1619556.102997,1125091.764272,4.085742,5.881376
50,788564,1614904.654702,1136895.256620,3.906430,5.548895
51,774821,1773301.517551,1285866.484203,3.495496,4.820538
52,877042,1649412.215042,1247313.412112,4.253840,5.625159
53,743292,1815303.975059,1312504.436683,3.275670,4.530526
54,835217,1646749.846975,1253651.474344,4.057529,5.329819
55,803749,1808087.515288,1277810.101483,3.556239,5.032040
56,764245,1805986.469355,1322906.290999,3.385385,4.621612
57,718559,1800514.364893,1325341.713175,3.192683,4.337351
58,831483,1794975.164159,1258587.102678,3.705825,5.285184
59,856880,1996611.891468,1399589.592347,3.433336,4.897893
60,791260,1984484.993776,1439649.908179,3.189785,4.396958
61,812188,1997417.669416,1408030.824886,3.252952,4.614604
62,698721,1982338.789574,1500565.293655,2.819784,3.725108
63,795895,1995309.326883,1435536.858033,3.191064,4.435386
64,767056,1976807.033413,1430060.637657,3.104222,4.291040
65,791726,2007909.084773,1390683.398490,3.154430,4.554457
66,819170,1977652.577771,1044928.200260,3.313706,6.271589
67,800545,1952332.948861,1785912.832752,3.280363,3.586043
68,737092,1994716.988562,1800670.025881,2.956177,3.274745
69,819263,1971512.345527,1744109.762659,3.324404,3.757851
70,773371,1976659.040371,1687565.007301,3.130013,3.666210
71,820966,1981242.264960,1785166.201317,3.314955,3.679057
72,772022,1895438.693057,1818141.217191,3.258441,3.396973
73,803024,1986278.226854,1833261.794706,3.234286,3.504241
74,715649,1946079.593412,1780174.234171,2.941911,3.216085
75,674084,1983746.042357,1777477.195613,2.718429,3.033891
76,842140,1990353.153364,1824704.053069,3.384887,3.692171
77,687426,1990787.094291,1802991.738951,2.762429,3.050157
78,721558,1981830.868573,1798753.522721,2.912693,3.209147
79,878001,2003701.156165,1300064.593239,3.505517,5.402815
80,821114,1967435.775040,1832661.309783,3.338819,3.584357
81,834197,1994572.059687,1623421.252697,3.345869,4.110810
82,844793,1972489.864453,1552707.826078,3.426301,4.352618
83,812668,1779832.999480,1676023.546198,3.652783,3.879029
84,883067,1796545.198332,1678329.782086,3.932290,4.209266
85,828902,1782040.366008,1684081.129289,3.721137,3.937587
86,867338,1777775.778773,1715626.421148,3.903025,4.044414
87,737721,1784396.804458,1665395.495760,3.307430,3.543764
88,756157,1814572.426637,1533989.355348,3.333709,3.943480
89,866782,1745673.995703,1681193.254703,3.972251,4.124604
90,786912,1809457.353272,1557169.453172,3.479107,4.042782
91,811697,1612202.325302,1496211.423673,4.027767,4.340012
92,811754,1610020.354565,1519206.494581,4.033509,4.274621
93,843946,1622544.166610,1522151.382189,4.161100,4.435543
94,806205,1607823.014842,1499692.200506,4.011412,4.300642
95,826766,1615935.237322,1511283.310218,4.093065,4.376498
96,799507,1550561.808525,1490992.093748,4.124993,4.289799
97,752713,1612082.059061,1493817.521384,3.735358,4.031084
98,837863,1615584.134324,1504604.043773,4.148904,4.454929
99,841484,1605008.926272,1492823.747252,4.194289,4.509489
100,767585,1613514.714478,1501352.026839,3.805779,4.090100
101,839832,1533984.609000,1520957.644234,4.379872,4.417385
102,757721,1614142.815580,1497865.585654,3.755410,4.046937
103,812403,1593746.534185,1333556.796236,4.077953,4.873601
104,830202,1597688.876678,1503207.943421,4.157015,4.418295
105,756665,1609900.015382,1492740.991878,3.760060,4.055171
106,789392,1614426.305632,1485310.256396,3.911690,4.251729
107,749913,1777515.803259,1703879.064311,3.375106,3.520968
108,757691,1808827.715858,1664699.134758,3.351081,3.641215
109,815024,1801828.441047,1677546.440493,3.618653,3.886743
110,772776,1799334.722551,1568506.194752,3.435830,3.941462
111,758469,1798496.462729,1587024.812878,3.373791,3.823350
112,821276,1792521.520557,1663474.204602,3.665344,3.949690
113,815518,1803062.640832,1543487.258349,3.618368,4.226886
114,831445,1803017.951502,1686474.097223,3.689126,3.944063
115,773483,1604096.018544,1308200.461632,3.857540,4.730058
116,839896,1518470.542824,1445087.104418,4.424958,4.649663
117,855529,1516879.010563,1507469.406503,4.512049,4.540213
118,812780,1616969.843849,1506485.013791,4.021250,4.316166
119,818573,1610629.279633,1509667.110398,4.065854,4.337767
120,820549,1605718.758351,1504711.806062,4.088133,4.362558
121,830417,1594091.118371,1472042.679580,4.167476,4.513005
122,835357,1599559.361219,1522588.394394,4.177936,4.389142
123,790892,1428697.195974,1356920.839861,4.428605,4.662863
124,848530,1364758.154459,1349503.752780,4.973951,5.030175
125,744344,1412174.417317,1332381.498609,4.216726,4.469254
126,749980,1411457.211280,1321123.505758,4.250813,4.541468
127,699571,1422060.037117,1337675.879084,3.935536,4.183800
128,822174,1414092.504374,1348477.766798,4.651317,4.877642
129,732257,1425689.218723,1135808.528101,4.108929,5.157609
130,699333,1415830.263062,1324637.580021,3.951508,4.223543
131,708294,476889.230378,437294.193542,11.881904,12.957757
132,731235,475886.419576,403357.501187,12.292597,14.502966
133,660653,478726.409120,380263.032259,11.040176,13.898864
134,844411,454464.572569,339348.847652,14.864279,19.906618
135,709950,477688.286439,383864.158358,11.889762,14.795859
136,750633,478638.717383,343404.253493,12.546131,17.486866
137,689032,478661.229391,351012.173156,11.515986,15.703888
138,655326,463351.593698,361871.655539,11.314535,14.487479
139,731435,477792.195579,346836.244228,12.246914,16.871017
140,718800,475926.943965,350377.117019,12.082527,16.412031
