segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
49,256498,2063113.380068,1617813.164497,0.994606,1.268369
50,215494,2115348.924596,1523831.542952,0.814973,1.131327
51,221454,2106475.566154,1189921.643641,0.841041,1.488864
52,269670,1874432.390942,1410024.960060,1.150940,1.530015
53,219193,1924428.580161,1390497.862588,0.911202,1.261091
54,259852,1899589.124113,1505980.312662,1.094350,1.380374
55,238477,1958662.345953,1529103.711862,0.974040,1.247669
56,217427,1898160.698187,1386060.867050,0.916369,1.254935
57,246637,1940241.952241,1446190.761273,1.016933,1.364340
58,261690,1943572.266052,1449182.539700,1.077151,1.444621
59,259796,1931466.532516,1512352.505004,1.076057,1.374262
60,252899,1849731.996223,1450395.693528,1.093776,1.394924
61,245825,1958896.220504,1333453.540260,1.003933,1.474817
62,186854,1916930.063817,1543685.706600,0.779805,0.968353
63,256391,1904418.070343,1647022.565562,1.077037,1.245355
64,220287,1883333.862960,1460967.947312,0.935732,1.206252
65,255776,1907125.684662,1487099.735349,1.072928,1.375972
66,259809,1940978.841303,1547451.595182,1.070837,1.343158
67,251650,1875717.710417,1305333.118065,1.073296,1.542288
68,224653,1907888.524985,1603293.451216,0.941996,1.120958
69,260168,1927257.725294,1478999.139784,1.079951,1.407265
70,236894,1920021.665393,1647942.066556,0.987047,1.150011
71,249191,1932104.073326,1334042.113020,1.031791,1.494352
72,249050,1974415.480180,1511320.399665,1.009109,1.318317
73,250991,1890945.392291,1545985.939796,1.061865,1.298801
74,215218,1963094.444190,1145260.829270,0.877056,1.503364
75,217052,1846032.170457,1438118.264506,0.940621,1.207422
76,270036,2050422.829100,1613758.931255,1.053582,1.338668
77,204173,2061150.289587,1483913.703724,0.792462,1.100727
78,237477,2148782.633733,1613391.326087,0.884136,1.177530
79,269354,2116374.202803,1580205.285813,1.018172,1.363641
80,256148,2097155.070230,1063058.679407,0.977126,1.927630
81,258158,2118083.994323,1218910.206011,0.975062,1.694353
82,265233,2084870.422179,1139435.420650,1.017744,1.862206
83,232844,2083447.288036,1250020.305502,0.894072,1.490177
84,270274,2062337.643101,1565316.380920,1.048418,1.381313
85,259052,2094962.940348,1597046.850948,0.989238,1.297655
86,249926,2124242.517712,1572855.051738,0.941233,1.271197
87,159527,2085390.167812,1587324.115029,0.611979,0.804005
88,241208,2103036.623566,1605281.992270,0.917561,1.202072
89,272736,2126117.699280,1294459.007172,1.026231,1.685560
90,225638,2102456.757678,1343488.627980,0.858569,1.343595
91,257203,2075718.159928,1598125.087486,0.991283,1.287524
92,258222,2095178.302476,1506489.418470,0.985967,1.371252
93,265692,2104689.343655,1179366.999972,1.009905,1.802269
94,245874,2102344.287793,1267410.211679,0.935618,1.551977
95,258230,2129578.006360,1404705.410698,0.970070,1.470657
96,242281,2058225.403543,1485025.503210,0.941708,1.305195
97,246426,2127909.088063,1362736.503719,0.926453,1.446654
98,270480,2086926.365576,1536853.322207,1.036855,1.407968
99,261447,2145732.637854,1753534.587767,0.974761,1.192777
100,254128,1878683.053513,1600749.226255,1.082154,1.270045
101,244155,1923212.276133,1516249.181947,1.015613,1.288205
102,211525,1797586.931634,1360747.649722,0.941373,1.243581
103,256262,1932181.145271,1317332.902305,1.061027,1.556247
104,263036,1923815.617512,1488088.675340,1.093810,1.414088
105,212154,1953822.397267,1397519.730600,0.868673,1.214460
106,241031,1916064.013502,1508106.189369,1.006359,1.278589
107,243001,1880006.790365,1538777.817176,1.034043,1.263345
108,235459,1991371.063301,1578496.648644,0.945917,1.193333
109,266699,2124191.840937,1524664.595142,1.004425,1.399384
110,238567,2012478.194900,1351826.782506,0.948351,1.411820
111,251815,2126403.613355,1448849.768373,0.947384,1.390427
112,261124,2058744.781470,1588032.466814,1.014692,1.315459
113,253227,2095112.544325,1563562.236570,0.966925,1.295641
114,258331,2114530.528431,1083033.547595,0.977355,1.908203
115,233426,2095615.700544,1570346.171689,0.891102,1.189170
116,262818,2119017.484785,1646613.819685,0.992226,1.276890
117,277051,2120703.163717,1568576.950436,1.045129,1.413006
118,213939,2072241.088320,1538761.982956,0.825923,1.112266
119,268747,2127749.879653,1558889.936493,1.010446,1.379171
120,237240,2078778.460193,1578040.135775,0.912998,1.202707
121,276599,2059324.981821,1608238.302524,1.074523,1.375911
122,240414,2080748.881555,1492850.528478,0.924336,1.288349
123,254083,2088537.030319,1461864.403889,0.973248,1.390460
124,254081,2159878.486269,1573975.188162,0.941094,1.291410
125,192099,2262086.616043,1451970.068623,0.679369,1.058419
126,205947,2303701.661429,1109388.918801,0.715186,1.485120
127,232567,2230167.754968,1237465.402782,0.834258,1.503505
128,249663,2172847.961965,1512708.072324,0.919210,1.320350
129,232217,2300956.135076,1575016.920864,0.807376,1.179502
130,221467,2135155.476794,1681341.768342,0.829792,1.053763
131,218126,2231919.000108,1758786.679731,0.781842,0.992166
132,231262,2118983.845794,1337713.338076,0.873105,1.383029
133,209231,2224165.509314,1798463.389245,0.752573,0.930710
134,268466,2116649.719474,1686126.923811,1.014683,1.273764
135,223367,2256082.751211,1458184.437571,0.792053,1.225453
136,256932,2275002.809743,1685630.084679,0.903496,1.219399
137,229140,2237692.601198,1500100.098563,0.819201,1.221998
138,220167,2282780.104611,1615389.900164,0.771575,1.090347
139,239855,2165078.977800,1591350.898140,0.886268,1.205793
140,226997,2080646.958217,1598457.146710,0.872794,1.136081
141,247022,2097359.488493,1177417.228409,0.942221,1.678399
142,260758,1944823.652719,1714394.714527,1.072624,1.216793
143,249392,2120244.081831,1035850.060616,0.940994,1.926086
144,258069,2050930.000272,1577017.746371,1.006642,1.309150
145,267777,2133477.717389,1126023.295397,1.004096,1.902462
146,226076,2060596.679846,1546090.281704,0.877711,1.169795
147,265289,2115739.256938,1435516.449206,1.003107,1.478431
148,258925,2046721.084940,1490508.954910,1.012058,1.389727
149,241560,2023174.752531,1216387.796084,0.955172,1.588704
150,255431,2094568.957137,1080304.916063,0.975594,1.891547
151,270278,2041523.417598,1241254.989279,1.059123,1.741966
152,233916,2126580.257553,1437272.365247,0.879971,1.302000
153,245854,2117949.956028,1562421.118897,0.928649,1.258836
154,254094,2085686.506978,1372153.907656,0.974620,1.481431
155,253254,2048789.302478,932859.097071,0.988892,2.171852
156,260161,2080429.897268,1349453.386845,1.000412,1.542319
157,269374,2220413.210317,1388352.549680,0.970536,1.552194
158,250604,2272652.915663,1806386.759611,0.882155,1.109858
159,257702,2145977.927653,1543472.571554,0.960688,1.335700
160,236375,2257744.365765,1269235.351294,0.837562,1.489873
161,267813,2247493.003957,840436.306221,0.953286,2.549276
162,247351,2252552.813853,1018500.303797,0.878474,1.942864
163,265489,2270837.070273,1738174.948786,0.935299,1.221921
164,248606,2150281.749200,905561.577388,0.924924,2.196259
165,269304,2276565.729646,1053459.497538,0.946352,2.045102
166,232366,2196571.692860,1138395.284316,0.846286,1.632937
167,240766,2216902.836234,1310522.176012,0.868837,1.469741
168,229837,2197339.272907,1903069.911106,0.836783,0.966174
169,261839,2251407.516288,1600637.153532,0.930401,1.308674
170,258168,2241320.314044,1617160.756257,0.921485,1.277142
171,258780,2248899.253725,1179263.555518,0.920557,1.755536
172,235232,2198658.463089,1611108.056937,0.855911,1.168051
173,252488,2260862.450692,1663863.430105,0.893422,1.213984
174,243922,2283306.866802,1457208.593469,0.854627,1.339119
175,273093,2286277.564486,1822539.089291,0.955590,1.198736
176,225983,2310717.044498,1502026.452025,0.782382,1.203617
177,261461,2260128.083856,1694027.180966,0.925473,1.234743
178,248290,2217587.456345,1639294.668471,0.895712,1.211692
179,232429,2304417.760342,1413630.679216,0.806899,1.315359
180,250905,2082148.732730,1669762.601244,0.964023,1.202111
181,243476,2102263.551127,1483064.106244,0.926529,1.313367
182,251183,2111582.896958,1790360.883052,0.951639,1.122379
183,239684,2114667.325630,1718951.213283,0.906749,1.115489
184,237193,2045100.416626,1317875.647067,0.927849,1.439851
185,276494,2083055.753766,1423388.695401,1.061878,1.554004
186,268452,2062187.919998,1498132.086907,1.041426,1.433529
187,233834,2087498.833300,1489592.072389,0.896131,1.255828
188,261062,2241838.046499,1901257.058107,0.931600,1.098482
189,268376,2169706.011487,1584305.342715,0.989539,1.355173
190,205402,2235447.180959,1397019.062186,0.735073,1.176230
191,164365,2251587.784932,1482034.683536,0.583997,0.887240
