segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
104,263036,1895754.319736,1580138.852684,1.110000,1.331711
105,212154,1896065.792257,1432455.881909,0.895133,1.184841
106,241031,2080580.173865,1317516.971712,0.926784,1.463547
107,243001,2066468.156836,1227550.777657,0.940739,1.583648
108,235459,2119462.552593,1274016.409228,0.888750,1.478530
109,266699,2147302.201491,1578586.081556,0.993615,1.351584
110,238567,2122400.696707,1583577.945253,0.899235,1.205205
111,251815,2129927.392754,1563001.746979,0.945816,1.288879
112,261124,2133658.744728,1529888.808397,0.979066,1.365453
113,253227,2097611.735539,1254887.272373,0.965773,1.614341
114,258331,1897053.986752,1175441.345365,1.089399,1.758189
115,233426,1863494.678237,1476816.290304,1.002100,1.264482
116,262818,1881923.929985,676110.448569,1.117231,3.109764
117,277051,1935823.075108,1526383.219638,1.144943,1.452065
118,213939,1896833.290478,1164218.891728,0.902300,1.470095
119,268747,1971192.321433,575040.101421,1.090698,3.738828
120,237240,1941892.292512,1443338.754190,0.977356,1.314951
121,276599,1780510.399238,1564841.840559,1.242785,1.414068
122,240414,2059579.604163,1380609.983275,0.933837,1.393089
123,254083,2019013.301528,1575909.252218,1.006761,1.289836
124,254081,2100126.057908,1380682.565446,0.967870,1.472205
125,192099,2045058.494595,1658713.644306,0.751466,0.926496
126,205947,2077696.952263,1430609.179069,0.792982,1.151660
127,232567,2094960.806855,1341928.935990,0.888101,1.386464
128,249663,2109278.770951,1584289.254417,0.946913,1.260694
129,232217,2138167.371644,1510234.425477,0.868845,1.230098
130,221467,2073595.858541,1451059.804036,0.854427,1.220994
131,218126,2081686.156761,1162322.747174,0.838267,1.501311
132,231262,2107821.008437,1477024.363366,0.877729,1.252583
133,209231,2050446.811955,1576986.181892,0.816333,1.061422
134,268466,2099164.442724,1587278.431684,1.023135,1.353088
135,223367,2083078.187086,1380748.761564,0.857834,1.294179
136,256932,2100313.522328,1403787.860144,0.978642,1.464221
137,229140,2107953.837508,1431448.063556,0.869621,1.280605
138,220167,1871731.600002,1433047.405216,0.941020,1.229084
139,239855,1936840.132649,1474011.982528,0.990706,1.301780
140,226997,1900152.451331,1563753.786729,0.955700,1.161293
141,247022,1791450.441235,1261574.448754,1.103115,1.566436
142,260758,1977663.904540,1399078.959506,1.054812,1.491027
143,249392,1940726.489414,1661423.274310,1.028036,1.200860
144,258069,922430.594134,1646868.931820,2.238165,1.253623
145,267777,1910422.564721,772563.702455,1.121331,2.772866
146,226076,1757361.619277,1140002.901734,1.029161,1.586494
147,265289,1754127.154764,1448114.201045,1.209896,1.465569
148,258925,1727481.129334,1320184.086400,1.199087,1.569024
149,241560,1732861.324831,1465969.004398,1.115196,1.318227
150,255431,1751911.249618,1405650.836886,1.166411,1.453738
151,270278,1753276.247859,956105.885100,1.233248,2.261490
152,233916,1745443.767554,1449875.785920,1.072122,1.290682
153,245854,1781509.795221,1344403.315377,1.104025,1.462978
154,254094,1575292.614086,1310504.309351,1.290396,1.551122
155,253254,1596223.767091,1396377.828724,1.269266,1.450920
156,260161,1559697.118085,1369049.616788,1.334418,1.520243
157,269374,1577667.943512,890794.958944,1.365935,2.419178
158,250604,1572657.693949,1365751.984735,1.274805,1.467933
159,257702,1583609.992435,1332701.879377,1.301846,1.546945
160,236375,1594575.011540,1326304.826930,1.185896,1.425766
161,267813,1578590.016059,1359936.024582,1.357226,1.575445
162,247351,1368134.731432,1193527.858466,1.446355,1.657949
163,265489,1395235.638834,1204013.724440,1.522260,1.764026
164,248606,1392226.560915,1130951.868073,1.428538,1.758561
165,269304,1389668.669070,1187372.953591,1.550321,1.814453
166,232366,1369258.625905,1146978.234832,1.357616,1.620718
167,240766,1407146.359979,1242571.330319,1.368819,1.550115
168,229837,1378348.978038,1227032.077737,1.333984,1.498491
169,261839,1394748.815047,1135346.266846,1.501856,1.844998
170,258168,1370562.156973,1158385.405621,1.506932,1.782951
171,258780,1384521.443598,1178949.574712,1.495275,1.756004
172,235232,1366120.630113,1248165.231924,1.377518,1.507698
173,252488,1399915.765839,1208631.726785,1.442875,1.671232
174,243922,1352298.590909,1175410.152012,1.443007,1.660166
175,273093,1396551.629264,1246080.518469,1.564385,1.753293
176,225983,1381402.778654,1230221.529925,1.308716,1.469543
177,261461,1422073.969897,1216337.576517,1.470871,1.719661
178,248290,1589117.226211,1327023.060396,1.249952,1.496824
179,232429,1563211.791486,1325993.957016,1.189495,1.402293
180,250905,1577443.993630,1223517.824256,1.272464,1.640548
181,243476,1533533.510750,1311413.601166,1.270144,1.485274
182,251183,1544328.003820,1300168.237244,1.301190,1.545542
183,239684,1556180.768140,1331290.297613,1.232165,1.440311
184,237193,1591990.833434,1284761.479960,1.191931,1.476962
185,276494,1553915.149587,1265713.005444,1.423470,1.747594
186,268452,1487494.889778,1344289.869999,1.443780,1.597584
187,233834,1531288.988106,1375998.380314,1.221632,1.359502
188,261062,1545063.802770,1329224.845331,1.351722,1.571213
189,268376,1601695.151310,1244466.601296,1.340460,1.725244
190,205402,1575089.491979,914686.892555,1.043252,1.796479
191,164365,1449234.312286,1214604.260887,0.907320,1.082591
