segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
138,220167,474537.328950,322351.027310,3.711691,5.464031
139,239855,468160.887213,393841.961269,4.098676,4.872107
140,226997,464794.394993,321134.607520,3.907052,5.654875
141,247022,471746.806069,339793.116391,4.189061,5.815821
142,260758,462771.234677,449801.390680,4.507765,4.637745
143,249392,479739.939303,329828.372301,4.158787,6.049013
144,258069,446805.940018,428859.929214,4.620691,4.814047
145,267777,451096.406868,411612.699277,4.748909,5.204446
146,226076,483384.820759,319829.355049,3.741549,5.654916
147,265289,473745.003279,370552.878267,4.479861,5.727420
148,258925,481493.077083,318502.852114,4.302035,6.503552
149,241560,471631.944877,333368.811114,4.097432,5.796823
150,255431,476669.096691,322179.322585,4.286932,6.342580
151,270278,476807.661924,455383.499099,4.534793,4.748139
152,233916,476809.933818,329426.973928,3.924683,5.680555
153,245854,478048.309437,336448.988351,4.114295,5.845855
154,254094,1429139.640248,1007362.274206,1.422361,2.017896
155,253254,1390683.556303,990151.277496,1.456861,2.046184
156,260161,1408063.759276,968479.711428,1.478121,2.149026
157,269374,1395020.839685,983598.468060,1.544774,2.190927
158,250604,1428979.135120,999328.883676,1.402982,2.006178
159,257702,1424273.139381,1003413.146289,1.447486,2.054603
160,236375,1348091.029552,997932.131702,1.402724,1.894918
161,267813,1391435.229091,1108217.790779,1.539780,1.933288
162,247351,1397598.695177,1015617.701565,1.415863,1.948379
163,265489,1415885.971276,1048755.367312,1.500059,2.025174
164,248606,1414014.058346,1012848.710594,1.406526,1.963618
165,269304,1415429.753712,974193.451065,1.522105,2.211503
166,232366,1430188.864558,967524.230406,1.299778,1.921324
167,240766,1414251.065955,992457.446178,1.361942,1.940766
168,229837,1363380.423912,984874.256635,1.348630,1.866935
169,261839,1429983.541815,996384.325696,1.464850,2.102313
170,258168,1418253.893765,981878.009891,1.456258,2.103463
171,258780,1427855.214010,1037180.981964,1.449895,1.996026
172,235232,1331766.232353,965644.071926,1.413053,1.948809
173,252488,1425409.334180,989614.004104,1.417069,2.041103
174,243922,1422080.872428,1017981.153243,1.372198,1.916908
175,273093,1395474.212976,1225049.170274,1.565593,1.783393
176,225983,1421371.757029,992347.569088,1.271915,1.821805
177,261461,1431655.341887,971957.632352,1.461028,2.152036
178,248290,1415729.288845,1065445.518280,1.403037,1.864309
179,232429,1412590.122825,984438.877853,1.316328,1.888824
180,250905,1427941.287329,992464.574421,1.405688,2.022480
181,243476,1427825.461501,973915.377777,1.364178,1.999977
182,251183,1383020.779855,991702.834600,1.452953,2.026276
183,239684,1438566.338310,993872.313564,1.332905,1.929294
184,237193,1404332.056618,999007.176718,1.351207,1.899430
185,276494,1373987.902135,1193126.522840,1.609877,1.853912
186,268452,1553477.592572,1151952.890807,1.382457,1.864326
187,233834,1600072.569126,1154217.615299,1.169117,1.620727
188,261062,1493640.895583,1143113.471356,1.398258,1.827024
189,268376,1526955.924697,1151814.574266,1.406071,1.864022
190,205402,1608416.290319,1117672.294801,1.021636,1.470213
191,164365,1594770.075737,1112051.803983,0.824520,1.182427
