segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
132,231262,1500075.498641,1536568.907341,1.233335,1.204044
133,209231,2074294.887495,1670860.269016,0.806948,1.001788
134,268466,1251863.628265,1172014.192014,1.715625,1.832510
135,223367,1256141.904294,1420219.507732,1.422559,1.258211
136,256932,1988783.476175,1743698.348173,1.033524,1.178791
137,229140,1690621.497997,1465786.434652,1.084288,1.250605
138,220167,1052470.923283,1465726.303083,1.673525,1.201681
139,239855,2013235.367471,1146431.064462,0.953113,1.673751
140,226997,1996868.509891,1669337.663633,0.909412,1.087842
141,247022,1305741.354627,1516034.087015,1.513451,1.303517
142,260758,1838372.830687,660126.048496,1.134734,3.160100
143,249392,2024905.358424,1501764.710325,0.985298,1.328528
144,258069,1974528.680171,1413182.659684,1.045592,1.460924
145,267777,1821384.227233,1479215.436879,1.176147,1.448211
146,226076,1811945.210835,1473523.983952,0.998158,1.227403
147,265289,1826977.303809,1143546.448670,1.161652,1.855904
148,258925,1812278.889255,1366387.819886,1.142981,1.515968
149,241560,1815792.813793,1195776.708022,1.064262,1.616088
150,255431,1269782.981808,1493858.894610,1.609289,1.367899
151,270278,1689807.237307,1411072.238034,1.279568,1.532327
152,233916,1838492.639561,1338720.538242,1.017860,1.397848
153,245854,2017138.500361,1410493.991426,0.975060,1.394428
154,254094,2004874.128270,1301273.811277,1.013905,1.562125
155,253254,1989803.501963,1502966.054876,1.018207,1.348022
156,260161,2003124.525106,1724680.445364,1.039021,1.206767
157,269374,1990819.663681,1392799.841341,1.082465,1.547237
158,250604,2019900.696209,1654631.083389,0.992540,1.211649
159,257702,2016976.439089,689532.762428,1.022132,2.989874
160,236375,2011126.617296,1485147.523480,0.940269,1.273274
161,267813,1898260.319021,1489114.497782,1.128667,1.438777
162,247351,1980123.737929,1333297.720183,0.999336,1.484146
163,265489,2014534.180617,1761077.063074,1.054294,1.206030
164,248606,2004859.904978,1550845.131164,0.992013,1.282429
165,269304,1995250.255817,1533159.814027,1.079780,1.405223
166,232366,2014362.191583,1702730.634814,0.922837,1.091733
167,240766,2017582.715395,1266646.499910,0.954671,1.520652
168,229837,2014138.572876,1296460.978254,0.912894,1.418242
169,261839,789365.063975,1605686.502394,2.653667,1.304559
170,258168,2029516.009607,1279885.437029,1.017653,1.613694
171,258780,1997712.663904,1178110.924867,1.036305,1.757254
172,235232,2005163.671709,1162091.613428,0.938505,1.619370
173,252488,2008395.111634,1328924.457580,1.005730,1.519954
174,243922,1973428.904651,1556852.097034,0.988825,1.253411
175,273093,1988287.985294,1729012.086068,1.098807,1.263579
176,225983,2000879.015926,1512940.601290,0.903535,1.194934
177,261461,1822752.420641,1460371.886373,1.147544,1.432298
178,248290,1838728.256062,1047452.384888,1.080268,1.896334
179,232429,1816778.907659,1391190.143740,1.023477,1.336576
180,250905,1804481.953296,1439659.262114,1.112364,1.394247
181,243476,1814957.060495,1315018.366773,1.073198,1.481202
182,251183,1820956.951743,1458269.167480,1.103521,1.377979
183,239684,1736823.556969,1379274.116576,1.104011,1.390204
184,237193,1808392.486881,1529342.324428,1.049299,1.240758
185,276494,2016450.741511,1626382.387717,1.096953,1.360044
186,268452,2002604.341302,1379256.262215,1.072412,1.557083
187,233834,1982434.140874,1426457.820724,0.943624,1.311411
188,261062,1902965.750082,1576018.022957,1.097495,1.325173
189,268376,2018857.843893,1560952.601927,1.063477,1.375447
190,205402,2042238.782050,1545592.071467,0.804615,1.063163
191,164365,1987900.758651,1547402.386454,0.661462,0.849760
