segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
116,1293533,1612642.566721,1006804.295273,6.416961,10.278327
117,1250707,1621147.598484,1006343.546324,6.171959,9.942585
118,1264703,1606100.324850,998198.545632,6.299497,10.135883
119,1290262,1606142.938724,1004622.519003,6.426636,10.274601
120,1164759,1585354.117949,1015835.772286,5.877597,9.172813
121,1150569,1623761.408651,1018204.700057,5.668660,9.039982
122,1205920,1622611.644481,1000032.069996,5.945575,9.647051
123,1172958,1624922.339420,1013545.718928,5.774838,9.258254
124,1261408,1737480.123956,1723147.995596,5.807988,5.856296
125,1198288,1502090.568353,1366236.509185,6.381975,7.016577
126,1150140,1788708.825550,1701932.640218,5.144001,5.406277
127,1042895,1806679.721862,1658813.437928,4.617952,5.029595
128,1192738,1614515.996114,1726081.529320,5.910071,5.528073
129,1123224,1799858.077261,1749748.248205,4.992500,5.135477
130,1033575,1783858.483003,1617337.781646,4.635233,5.112476
131,1056063,1792403.730728,1703815.199287,4.713505,4.958580
132,1089156,1790904.180402,1703443.589442,4.865279,5.115079
133,1052818,1739923.804107,1710887.019865,4.840755,4.922911
134,1237942,1789906.498606,1699813.273738,5.532991,5.826249
135,1057431,1726922.085136,1734513.354808,4.898570,4.877131
136,1148594,1797701.340062,1666144.619547,5.111390,5.514979
137,1067622,1436154.115555,1581177.911805,5.947117,5.401654
138,1034397,1799933.040290,1304026.428938,4.597491,6.345865
139,1164895,1316201.149594,1412640.257986,7.080346,6.596980
140,1132679,1589634.604270,1769632.158380,5.700324,5.120517
141,1183852,1384346.422615,1532057.929703,6.841363,6.181761
142,1242915,1596099.111544,1657736.374725,6.229764,5.998131
143,1184612,1760601.530792,1898171.491188,5.382760,4.992645
144,1261602,1684160.808304,1848038.206922,5.992786,5.461368
145,1291508,1999815.013722,1160454.983054,5.166510,8.903460
146,1120980,1994753.035926,1902803.121723,4.495714,4.712963
147,1299402,1993545.954555,1916294.685803,5.214435,5.424644
148,1150972,1989572.149435,1917054.333991,4.628018,4.803086
149,1254339,1991500.510735,1469165.807867,5.038769,6.830211
150,1313131,2000877.381921,1440097.096228,5.250221,7.294680
151,1258895,1997442.790964,1638976.746669,5.042027,6.144785
152,1065246,1984742.092608,1772019.859936,4.293741,4.809183
153,1110910,1970893.701313,1840954.767707,4.509264,4.827538
154,1282460,1997834.801396,1911309.624812,5.135400,5.367880
155,1305397,1993980.658092,1633789.714637,5.237351,6.391995
156,1229655,1978001.955307,1881884.973037,4.973322,5.227333
157,1268657,1993393.282132,1909209.126401,5.091447,5.315948
158,1173344,1986858.240173,1365739.186236,4.724420,6.873019
159,1216443,1975703.192016,1607788.130279,4.925610,6.052753
160,1111821,2002672.060554,1850230.630389,4.441350,4.807275
161,1209551,1992054.750025,1870174.891674,4.857501,5.174066
162,1159254,1997402.711810,1785846.306350,4.643046,5.193074
163,1162525,1756079.663877,1878158.120907,5.296001,4.951766
164,1202708,2178137.302869,1841797.868846,4.417382,5.224061
165,1291678,1956013.076616,1962651.679228,5.282901,5.265032
166,1169423,2179343.661516,1963607.802760,4.292753,4.764385
167,1197370,2173217.070390,2039608.772878,4.407733,4.696469
168,1128706,2175928.126860,1377982.162098,4.149791,6.552805
169,1269265,1931976.523514,2051838.113122,5.255820,4.948792
170,1275105,2184201.871414,1926694.558708,4.670283,5.294477
171,1197547,1924469.297330,1960905.908663,4.978191,4.885689
172,1187615,1816768.738854,1737023.167097,5.229570,5.469656
173,1185557,1011275.545033,1565535.663767,9.378706,6.058282
174,1213839,2183165.329820,1916930.422051,4.447997,5.065761
175,1376979,1480899.950693,1543662.449021,7.438607,7.136166
176,1175447,1673475.720228,1697024.080033,5.619189,5.541215
177,1205707,1713801.917162,1577910.475406,5.628221,6.112930
178,1161093,2180281.727428,1692080.176756,4.260341,5.489541
179,1123283,2178219.954377,1647718.960429,4.125508,5.453760
180,1089402,2325706.140354,1904281.968886,3.747342,4.576642
181,1180809,2359118.999995,1764269.505811,4.004237,5.354325
182,1173139,2371018.125721,1732131.320454,3.958262,5.418245
183,1221619,2353559.381552,1330396.397998,4.152414,7.345895
184,1024943,2333024.347030,1516224.302314,3.514556,5.407870
185,1179262,2360652.457411,1810981.118731,3.996393,5.209384
186,1277570,2357395.468459,1896051.926670,4.335531,5.390443
187,1092663,2364784.579363,1968948.958837,3.696448,4.439579
188,1219398,2351543.465398,2197463.706637,4.148417,4.439292
189,1290672,2370209.729685,1831506.181274,4.356313,5.637642
190,1125371,2350996.259087,1781544.013974,3.829427,5.053464
191,937583,2360895.798099,2151199.545490,3.177042,3.486736
